"pca_basis","pca_label","quad_id","scale","manual_excluded_50m","n_available_pixels","sample_index","mean_reflectance","pc1","pc2","pc3"
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,104979,0.231701599434018,3.2715562531932,2.82949112478683,1.71890292079831
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,106986,0.212589406808607,-6.82782630428137,-3.77376618194453,1.74746448863907
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,25616,0.17291788301192,-8.00347871571622,4.39220422450744,-1.20226034906567
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,139118,0.172248027187364,-10.1291035940832,2.68646723081568,0.258471869917454
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,124152,0.227079149681982,0.12333220040324,-0.334782977690156,-2.1726790278432
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,84341,0.293310452214142,6.39166057383808,-8.43402481693092,0.608474730277327
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,115617,0.172116131629518,-11.2125223366227,1.50825223383626,0.40914565855953
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,118971,0.179217534078177,-5.53522400765376,6.34821844436141,-2.50511249214894
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,53544,0.293045910059913,14.2955870391808,-0.350087142811815,-0.0514732740576625
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,2398,0.236190758645535,-5.35228910660875,-8.1914593177121,0.398581682231081
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,72085,0.248222379922128,3.34052157429885,-1.44140542672909,0.540365437615136
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,127121,0.283124710517851,4.69078751560123,-8.24123006892295,2.35375329144542
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,24059,0.259452837673285,2.83509022317315,-4.06272126960808,4.20624336566715
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,32354,0.202140868718405,-2.5238912105539,3.04570810043223,-3.50162042294232
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,5922,0.283255330032923,9.18071991769938,-3.48674026613624,1.14818892069701
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,103202,0.205217766844906,-3.92807607461836,1.33708260031334,-1.2572201510094
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,136871,0.22988694698419,-0.036259504597251,-0.497706146472521,0.0620039791644288
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,75657,0.185299572781159,-8.35476694571444,0.781379815479337,-2.23281188148532
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,35575,0.320191168295574,13.2412228199825,-7.31371822625774,5.54078619070009
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,59940,0.282695184900495,6.66719114947475,-6.54179729892785,-0.722836591756981
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,15849,0.231408018411006,1.16733933449174,-0.168330687246197,-3.31947426838828
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,87784,0.239867054564832,1.076477875609,-1.78248880395042,-1.08344929924892
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,61315,0.175534285135444,-9.76820967113805,2.76433932641439,2.25781512332324
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,18536,0.217032244698383,-3.67381239386995,-0.845584980877562,-0.838191044268172
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,146489,0.211581519781804,-9.36616274083904,-6.78801926314763,0.414580247536851
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,139758,0.210357782885063,-1.96512007612287,1.94205016930408,-2.44465553605972
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,165182,0.276824983883618,8.80742271232628,-2.20392355136952,-0.0508570747568536
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,73989,0.257681995915049,3.29443997863072,-4.27210690762493,1.74469744527565
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,95697,0.261859498710241,0.762651484916226,-8.33817603692556,-0.642243764699838
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,7729,0.278790691867471,9.26261013431781,-2.84493106990225,-0.30702641930492
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,12178,0.202428746622148,-8.012036450974,-2.08910392865848,-1.56657393576329
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,171454,0.281025240521047,9.24201848373113,-2.88617698104158,1.40128896841464
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,81862,0.238533405379261,-0.834647535098362,-3.42196541533741,-0.514301311137454
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,49127,0.308891220249174,16.5334820133923,-2.0959436344244,0.742304891099472
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,46465,0.316939459928919,19.2225917307358,-0.608608357114133,-0.184712876864199
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,142552,0.296823846899773,5.18380505281685,-11.3802610803725,0.329853702270495
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,19974,0.284216030323801,4.18855996633097,-8.93354347785167,2.71360359713896
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,4617,0.278896551117424,5.5650906670433,-6.70533613355244,-2.18800179960452
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,147320,0.299052140359913,12.6178163897621,-3.85468134454189,0.512232958856964
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,103659,0.236684572348979,4.08379782282318,2.40661954284283,-1.77860262942062
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,17532,0.182827132092096,-12.5192745991291,-2.51105828042605,1.55077863210313
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,9836,0.188801268900722,-6.317150489202,3.50164344296399,3.50677563599402
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,40935,0.257649433822179,3.35709395344402,-3.91819215538528,1.21037860403677
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,55919,0.311882888651953,17.2387437286807,-1.11535786855738,1.5996578272638
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,21298,0.272865462724951,10.1318981204474,0.0843582234088431,0.959819974234613
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,75903,0.240611071629096,1.40459227703014,-2.1426968029483,-1.1712310289594
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,15022,0.269481087750024,11.6902910874891,1.62289069436685,-2.48754293705518
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,178663,0.204127968288958,-8.39971236306022,-2.68044858464228,0.920160451527064
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,48031,0.171675575600768,-11.4124299144292,1.45021387840729,0.197368494378937
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,129753,0.225278873504563,2.44809811035452,2.93404657793829,-2.87013340834819
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,84911,0.258529403300817,4.42797388035061,-3.02883124900966,-0.184608769403755
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,78477,0.27990328252685,8.88933283692108,-2.64668518782374,2.21996854288045
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,110399,0.171753276655189,-14.1855809735039,-2.25596913374774,-0.052737576357147
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,32799,0.281004915152453,11.687081703195,-1.25118006346301,-2.00006324624932
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,46004,0.141234962777658,-9.11697602089392,12.7076474114338,2.07047538219616
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,161740,0.283939165632772,5.87843178646995,-7.36862403710713,-0.785547276671906
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,119539,0.298786668122307,6.15892931031522,-9.91530608652007,3.02005153740095
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,145102,0.181645708443397,-9.40968968084834,0.942727094269646,0.516230227617203
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,154157,0.31853315163373,9.26148883219698,-12.0036525151384,2.79998116324137
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,17862,0.227997261630602,-0.19316321880463,0.442918569942838,3.1928288818956
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,2950,0.267093243369879,0.850229686634121,-9.79784778561837,-1.18971996868726
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,145421,0.235538654029369,0.756304557174327,-1.08223306752381,1.05338140900123
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,128383,0.244357259089728,-0.150445082185552,-3.88039506166881,2.25969251776631
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,40462,0.2087767874391,-8.44979784923778,-3.73747604565987,3.36078819695844
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,11129,0.242198342026388,-1.31041049722105,-5.26149940769818,-0.799232330278391
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,47358,0.198160961955355,-8.13497104761529,-1.80960264271355,-0.281593749873194
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,63140,0.296166197773962,13.4264515929198,-2.96457504645574,-0.549142417028186
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,51682,0.188909705851443,-9.38856695976201,0.453243074919454,2.36478442947804
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,102022,0.29803243324099,10.453284383211,-6.21569448296252,0.911959265850497
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,5387,0.256487712510361,0.788921539077425,-6.6705178140573,-1.49361100320563
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,172076,0.287346660567463,14.1623182817556,2.16884142181737,4.3319663638888
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,74635,0.270761244337667,8.06521368223331,-0.931173654449614,3.29319063684158
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,80242,0.284598644784352,2.49614717732863,-11.0536099706815,1.75692279570761
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,19084,0.188989860683002,-7.86758444857841,1.33314652247675,-0.339680292344317
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,84187,0.179976218503184,-10.5317617190078,0.436620200067951,-0.569412833648066
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,91163,0.334857225964569,16.3782965693877,-8.54985933367266,-0.668359100199425
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,53522,0.259281706880809,7.82594462863214,1.21720459643201,1.53290445539381
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,15699,0.261669791357453,6.67785278890883,-0.913860070760791,0.800697780126249
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,175762,0.23650395901766,4.54639448337162,3.22691884814,0.3270100125442
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,102559,0.198306675553938,-7.55008447278274,-1.07704805989359,0.524869264007512
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,160427,0.252504243092103,7.39862092788826,2.74953546680951,1.94177729585877
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,148618,0.222146008232962,-2.26022589601067,-1.8293666839725,-0.183972805914243
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,112593,0.231570821063023,-1.59167252475116,-2.89005690436153,-1.4089543231978
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,57568,0.213204870331447,-6.2359171752722,-3.22403099933766,1.11960880024198
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,179555,0.246223417664917,-0.172167252330792,-4.45830914552112,0.505748303646959
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,32552,0.301202792351034,11.0393916025553,-5.28129555018054,5.52235170836075
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,113615,0.199006368155968,-9.49678180256651,-3.3566098183152,-1.38489966214779
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,122406,0.263291341283413,3.40539043790293,-4.61138992028515,-1.52399514906363
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,165905,0.245635063364363,3.49296225129913,-0.343953365917158,0.47324447175757
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,152458,0.170098766507504,-11.371727477232,2.55994174578758,2.0022542956855
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,3560,0.201679008551065,-8.11353994847048,-1.70459126520619,2.04951057179145
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,125985,0.215618137216334,0.322281945551639,2.53787288989195,-4.89502075917938
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,145828,0.220886312763799,5.66643376174065,7.69576020080254,-2.15469273225168
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,102408,0.166058699169373,-12.1830731316003,2.04844335487672,1.17859164726681
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,182435,0.294393048321536,9.59565231020985,-5.90346704893701,0.482108674298798
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,120787,0.240752880215214,2.28881129474351,-1.03590710796023,-0.592548145951094
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,116596,0.196121614949762,-6.23928514398665,1.03330917851512,1.66409816997245
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,164730,0.261671232709984,1.36390388619377,-6.74069599359332,-0.446078639791603
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,65940,0.24713913816189,5.44633320473503,0.851700034811744,-0.183489183619425
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,89705,0.277501407364183,4.38211766655823,-7.6229493284244,1.87184257775994
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,136277,0.251984972445187,4.53405642916986,-1.7019041019203,-2.31688419295626
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,171736,0.273946577744666,5.51530973425915,-4.7829526130399,-0.0398887930931344
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,10051,0.265386868745458,2.56750756776885,-5.94531888717797,4.1332800689611
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,96310,0.229009137650536,0.527726199502353,1.1547045564084,0.535701552692242
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,101204,0.318474473370131,13.9139271408129,-7.25680073508871,-1.49038163190614
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,148598,0.249612380357936,6.78088471161995,2.19282377764581,-1.27074125278512
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,166076,0.254199668303255,0.601826683170361,-5.86627773413264,-0.0629254976257312
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,151712,0.255678531367424,7.7868707352674,1.67160372146539,-1.86393684032121
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,111990,0.292931211527345,4.26162966481586,-10.9654302704851,2.67427723474583
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,127153,0.283886732379636,8.24734804501977,-4.14945430994369,1.34944292939918
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,67127,0.300668886947361,14.8674516630333,-0.980569583304084,0.253256511802946
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,53321,0.218066291929769,-2.89750235817871,-0.665393918799947,-0.921214721498979
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,36192,0.251817119992838,5.22821385102958,0.154901633359048,2.60499768642096
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,140604,0.262205653000346,8.3054810190961,0.558612216002045,-2.7683854694628
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,115299,0.270044321163504,4.57007012051475,-5.76983506243412,-2.43706539456744
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,29703,0.278660745875648,6.71087486315998,-4.69833274804379,4.68478105551386
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,55145,0.230263267158846,-1.59469115817596,-2.49911988129317,0.286963770960379
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,155896,0.223790284954319,-5.22985740357851,-4.44953696939532,1.0280256865408
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,164611,0.242468599876589,3.48011714763034,0.323136217621273,1.24163874128567
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,5386,0.272524029385945,5.03680528109932,-6.07609068683549,-2.72068133348632
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,12222,0.232994583473841,3.49351626394614,3.60810375219321,1.89119946105845
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,59732,0.210830020048648,-8.86013820874205,-4.93440569623202,1.68757313153347
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,21372,0.29036801040542,8.62034383047111,-5.74681457943997,3.0096399962935
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,94570,0.30846236824743,16.6039275639322,-1.77629316328753,-2.43339573935102
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,52270,0.269165458188446,10.578153073185,1.42480218376371,0.555897359439075
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,4781,0.26682058706387,7.91277006870521,-1.49771122334467,0.0463744730267648
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,85646,0.279638078771839,14.4157217856648,3.16619200774263,-0.140438044588212
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,72337,0.162960204803808,-12.3036358670312,3.93155419090765,2.8485626252058
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,14255,0.17678195668369,-12.834682860167,-0.641220472808913,2.47975801502573
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,115161,0.20129854431422,-6.87558207639588,-1.53679153318922,0.679064731780975
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,125805,0.245285267441356,0.429927379480748,-3.90125204311612,0.359080062395656
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,58231,0.297077865486056,16.4431743426057,0.7135545281339,-0.0672112859813774
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,61916,0.256854625865201,6.04868595374936,-1.05697904860712,-1.45543943466549
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,111840,0.291030264205553,7.65399563101071,-7.08455341350213,2.78204537575937
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,178724,0.278625571576894,8.61300361892969,-3.36405287992242,-2.68575176182678
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,79705,0.292559620716478,10.9255357996677,-4.57716072125443,-0.504252760964993
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,19809,0.293728289155921,13.5942835306521,-0.960134568503857,-1.08691640295694
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,99836,0.194701922343551,3.45969211598477,13.0441649659033,2.03808505569137
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,30824,0.307415447143976,11.9204281776098,-5.85807137441534,4.72084775304412
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,29093,0.299890037094943,9.92494916803615,-6.06228897580125,3.30010932845219
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,129658,0.162373467009853,-9.79933628887666,5.33308643690445,0.168689491991382
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,136144,0.177555888952795,-10.6973372767869,0.310008247484366,-0.0132340892390125
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,145883,0.237197459575312,6.49402676362741,4.89211233581625,-1.67669992682767
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,85294,0.196390001357279,-5.01318747499549,2.1919535111443,0.443644886009415
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,27903,0.277621341407422,11.653155943593,0.21842346168017,-1.60277753868989
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,18887,0.289075512793069,11.3819217477528,-2.84265496788588,-0.301171169475411
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,38541,0.265473650799187,5.25698322468588,-3.54529706343984,0.875803467460396
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,27661,0.307449912821705,13.186742691693,-4.60477927731497,5.31912168167865
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,104377,0.195423625317241,-9.25986500443789,-1.99374793291391,2.14669732905745
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,111568,0.286908783218708,8.63087573960847,-4.45947024409623,0.734549603147528
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,11542,0.25206569071151,3.60393019159712,-2.3999461444975,2.71895618705368
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,160889,0.194519161277504,-9.15447201182157,-1.78447902790237,2.70157117878867
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,1467,0.262870012828695,0.971427469322694,-7.69678563727353,-0.799183571512661
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,100176,0.242160951695597,-0.397376634630967,-4.50365237400751,0.278117659204352
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,144067,0.26776196656764,4.48989180018127,-4.89614803044206,1.34626567699308
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,152000,0.255990787509305,5.73243398120854,-1.34488716862746,-2.27855225515519
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,64245,0.211805729795832,-7.65302943507712,-3.69762215309725,1.09933374633963
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,97380,0.237581957254774,16.7235226632651,16.8642952645433,2.16545136488312
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,112842,0.228508634415786,0.903299407539527,0.414767429078206,-1.36415885354857
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,141884,0.236713598643945,-1.49258256233492,-3.58221438978027,0.703284799438592
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,114203,0.309176798171002,13.7075866179782,-4.88371001365238,0.806433834805725
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,87123,0.260078916033684,6.36100422623764,-1.34762209445735,0.638823818578296
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,150092,0.239735817783012,0.488674578031793,-2.03604033543638,0.962884163196523
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,167606,0.273814975538037,8.11471889312502,-2.46175420419033,-0.571720060128582
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,31250,0.267745547319862,2.41582305089037,-6.51751772089241,2.84845124497627
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,182917,0.269871849766817,7.4763884903081,-2.20329318717792,0.481542308955743
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,19559,0.290602633744971,11.9555305302792,-2.34587687571098,1.21348840924251
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,108809,0.265458455570966,0.177431154784415,-8.80814527655799,0.721383757560758
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,2026,0.275575232414975,5.33431867560933,-6.60454263830014,-3.26370518529304
"regular_PCA","Regular PCA","sub50_77","50m",FALSE,182980,31245,0.29303080690178,7.79676381325944,-7.55565988062784,1.33906809924611
"regular_PCA","Regular PCA","sub50_78","50m",FALSE,128427,29267,0.193456139123021,-9.76448076105345,-1.74654845912231,2.04872578856562
"regular_PCA","Regular PCA","sub50_78","50m",FALSE,128427,12469,0.22595131528864,-0.754686900105003,0.108914534629751,-0.494777970310253
"regular_PCA","Regular PCA","sub50_78","50m",FALSE,128427,127595,0.309827795175235,11.4307442227185,-7.4404934863332,1.02571961044362
"regular_PCA","Regular PCA","sub50_78","50m",FALSE,128427,93451,0.230644274402933,2.64279485471372,2.52097663873357,-1.01709901446011
"regular_PCA","Regular PCA","sub50_78","50m",FALSE,128427,47830,0.239917945516996,0.701394931168607,-1.94024158908547,-0.373091442797545
"regular_PCA","Regular PCA","sub50_78","50m",FALSE,128427,75476,0.299332874711634,9.5660275807879,-6.66053054545862,3.35164314596796
"regular_PCA","Regular PCA","sub50_78","50m",FALSE,128427,40104,0.189962944985668,-5.71311853820341,3.75583469018053,1.20577392808812
"regular_PCA","Regular PCA","sub50_78","50m",FALSE,128427,104516,0.102551911918115,-21.6040284321852,7.16171994138546,-1.62206913741381
"regular_PCA","Regular PCA","sub50_78","50m",FALSE,128427,43024,0.263593769870883,7.95307138716373,-0.104385747206463,2.56141668099108
"regular_PCA","Regular PCA","sub50_78","50m",FALSE,128427,50922,0.209522028353589,-9.95289287943235,-5.57999773232953,2.07672299413371
"regular_PCA","Regular PCA","sub50_78","50m",FALSE,128427,87922,0.293429080381497,9.74085114883004,-5.62721831118746,2.04805377818855
"regular_PCA","Regular PCA","sub50_78","50m",FALSE,128427,118897,0.169842933343092,-12.6921519589975,0.542788906111942,0.3683628371799
"regular_PCA","Regular PCA","sub50_78","50m",FALSE,128427,109088,0.145938052918977,-15.3552452953695,3.83936316742952,2.03680838052676
"regular_PCA","Regular PCA","sub50_78","50m",FALSE,128427,119235,0.259088189548944,5.75545767087407,-1.55285114934914,0.824400380894238
"regular_PCA","Regular PCA","sub50_78","50m",FALSE,128427,121654,0.224617685022002,-1.49831038140774,-1.21593396911576,-2.60108231358904
"regular_PCA","Regular PCA","sub50_78","50m",FALSE,128427,89250,0.238045545656634,-2.18076255110214,-5.21830405049588,1.21086042113152
"regular_PCA","Regular PCA","sub50_78","50m",FALSE,128427,9492,0.25737295342871,3.22769791093324,-3.73661334994033,0.727077507500607
"regular_PCA","Regular PCA","sub50_78","50m",FALSE,128427,54464,0.237366074957877,0.54009962388164,-0.514448284663872,3.97133653105868
"regular_PCA","Regular PCA","sub50_78","50m",FALSE,128427,39733,0.273687816094145,6.53226245375485,-3.96097668558244,3.90988669304471
"regular_PCA","Regular PCA","sub50_78","50m",FALSE,128427,92304,0.234561730060757,-4.89549438139601,-6.47805356256042,3.07370176722114
"regular_PCA","Regular PCA","sub50_78","50m",FALSE,128427,56592,0.26175090995394,3.61968359744105,-4.87128293431834,4.4680644866381
"regular_PCA","Regular PCA","sub50_78","50m",FALSE,128427,80090,0.208681251892189,-6.37126357507824,-2.33771866497459,-0.559525362988079
"regular_PCA","Regular PCA","sub50_78","50m",FALSE,128427,107510,0.179390658001023,-4.73487358692042,5.72737978900083,-3.6907935939885
"regular_PCA","Regular PCA","sub50_78","50m",FALSE,128427,8881,0.26302888670028,-0.626636401888476,-9.12385471375886,3.44659153235117
"regular_PCA","Regular PCA","sub50_78","50m",FALSE,128427,11384,0.27713068779404,10.4583788473007,-0.389277636102344,2.47183219494462
"regular_PCA","Regular PCA","sub50_78","50m",FALSE,128427,125201,0.208750796665953,-8.06655015295816,-3.31724045557481,2.09764697065139
"regular_PCA","Regular PCA","sub50_78","50m",FALSE,128427,17805,0.266976603822521,7.963779454973,-0.751536079598305,1.5377485238192
"regular_PCA","Regular PCA","sub50_78","50m",FALSE,128427,8453,0.260462787094688,9.48137325883066,2.80090175874142,-1.8563832357985
"regular_PCA","Regular PCA","sub50_78","50m",FALSE,128427,7661,0.204327627339146,-8.87589799727171,-4.2230725083217,0.126207436094681
"regular_PCA","Regular PCA","sub50_78","50m",FALSE,128427,45387,0.241795109758107,0.0467050639570468,-3.72495839610585,-0.958566764112964
"regular_PCA","Regular PCA","sub50_78","50m",FALSE,128427,4102,0.271150540445031,3.74753554650137,-6.47426826272803,0.0837936691412502
"regular_PCA","Regular PCA","sub50_78","50m",FALSE,128427,20856,0.274973071341919,9.09752448244589,-1.21730246182006,1.73818340038585
"regular_PCA","Regular PCA","sub50_78","50m",FALSE,128427,29052,0.2272510588908,-1.54899681126609,-0.993255761572619,3.21114804750977
