"pca_basis","pca_label","quad_id","scale","manual_excluded_50m","n_available_pixels","sample_index","mean_reflectance","pc1","pc2","pc3"
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,87752,0.282266352772097,3.05148026201976,-7.41875976254081,-3.02400307456247
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,162866,0.199375058054801,-2.88728335680583,4.34265128550736,-0.351845762092963
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,141353,0.218254779734887,1.75143958544311,3.96322332065981,0.50430421861058
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,96806,0.154601151546971,4.62783312939395,16.5725512895321,4.23611030630638
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,29728,0.238192178636081,-1.58916060969236,0.133895846916589,0.444967257889345
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,126019,0.184002171439881,2.17132329867892,6.46151689120004,-5.48156261040294
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,148022,0.178002616998639,2.07373644113195,5.30525396853587,2.46520671170349
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,145841,0.204447530294684,4.27388466544993,4.69598255571397,5.3522770958972
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,93117,0.18592223681294,4.62836017702206,7.50114662600837,0.816494837744983
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,141923,0.235569787107808,1.20438393350942,-1.64708108763121,-2.35059985369172
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,173879,0.17036426008856,2.64451977548897,8.57486817021048,-3.86082849882535
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,75497,0.189997634119239,1.93235258369917,5.4050235134866,1.41711886470121
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,86995,0.170145360768334,44.4437266577149,10.592352748637,-5.77320044451559
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,76834,0.219063590219137,1.01241397442236,2.70638837727568,4.5245758428656
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,87092,0.202066465434888,3.75812146573121,2.73189861201716,1.99555269433886
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,16718,0.19949638567988,16.0467497511469,3.43507958586837,-5.67350409520438
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,52218,0.226686790600912,8.66770184291425,-1.46108113306536,-0.453896145859178
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,58196,0.16436486746654,-2.90014824455874,-0.481077375707246,-1.94885360102527
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,38542,0.171283946988319,8.57803216353002,3.09412877472879,-8.00529016620587
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,138092,0.259783679096044,0.114342933844579,0.487373258092425,0.991404832585688
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,163161,0.21515478494708,-1.17349715127987,1.43084911229424,1.36515466294734
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,116149,0.151966485502737,0.164519424965724,14.7443658550054,0.316077176342343
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,79601,0.133806897542817,13.6202899438847,23.2103281037138,-2.31230679058992
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,101426,0.17223477362047,6.92322499981101,3.84301119410453,-4.24355271980867
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,6777,0.16442597966087,21.1280103505867,14.0247718694617,-1.66808565449029
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,76783,0.253755675936657,-5.94406123060328,-4.41569786717473,-2.2593426657293
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,67748,0.191162467033656,9.36498273041087,4.25602068579424,-0.141197224109702
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,121536,0.22478326630186,4.23679856150424,-2.19705578808432,-0.126156333172013
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,291,0.274109460698241,-8.4068663159289,-2.75672779628994,0.159423476917797
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,125840,0.18303642811423,4.89710485097056,3.13144710499859,-0.881971754626013
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,116725,0.23264849150538,12.0640019887518,4.0484174294624,5.16599439316319
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,82299,0.252908628926543,-0.43469966111608,-1.0957994544654,2.60843538115414
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,9206,0.251857598496924,-9.84400445409714,3.6431319057906,0.30402779854071
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,83467,0.215152495471407,-6.59216771090808,-1.76936585826559,-0.853667912374664
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,172256,0.25044302421445,-3.29047651356062,6.98463443478414,4.81939880426577
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,166725,0.257912084906678,-3.50812114913457,-2.62148531076002,1.15187312366294
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,149131,0.203375876773426,8.37675142429993,0.988680657089393,4.77843144545417
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,77657,0.258451651058291,-0.81056337428323,0.899661666222247,3.95099969700721
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,52948,0.209509905989567,1.99117601761918,0.300993444600481,2.34364902709974
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,114234,0.200405446304516,12.4973383619531,2.45853390527471,3.99012820411755
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,86509,0.161127756322803,2.70179261117676,12.381049635952,5.2093635110455
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,174670,0.192777728677289,1.77215724850617,-4.14804470507589,2.06211589268298
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,93910,0.242344944776336,3.30771503154848,-4.82676407449996,2.62819358658823
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,67894,0.243994677793389,-3.60884749814573,1.38476984641597,-0.460365300127318
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,170453,0.144353969757684,-5.42644686155991,3.96882150997146,-5.39581022067832
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,94020,0.203006918026396,1.56889762900314,1.47590478601953,0.835958384429872
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,57328,0.162048219125872,20.5380799151363,1.6418006638727,-10.071130261024
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,164312,0.191015895675437,1.08288397303511,1.95012847193062,4.24998211369867
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,103840,0.202803079015768,-8.95395611422944,1.20751675719736,-1.5699076851127
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,147673,0.142363181272291,-2.32494806056131,11.1644388387638,-4.70890817073379
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,39482,0.205980379888711,10.3305128500701,5.17680765546496,-4.05937420519198
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,93486,0.181849381220642,10.2720933170744,9.77982404779697,-2.31087510065338
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,109093,0.235984991989599,5.25579143584053,1.91103276566391,1.15256092489371
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,145317,0.222395810417923,-3.74299204019169,8.47920770330341,1.92547163781498
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,148055,0.18874653167099,15.0791517155227,7.61528233799376,1.32114959016789
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,44478,0.224016934540892,2.20000611702455,0.26996682016104,1.42713968198912
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,50889,0.208262653159332,-6.70133031750884,-0.985477032384726,0.398421150036115
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,113625,0.173057418362784,-2.99894147920151,1.57979816556836,-1.31188430864909
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,85009,0.243775064064082,-1.78768871535413,-0.35398998389231,-1.02110932232934
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,116771,0.205510199878149,5.37460488875331,7.82247089252518,6.42805174390253
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,88071,0.186511525445548,13.8628316286235,6.46177888533069,-2.52798203677615
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,131212,0.183829867873679,7.96991090689648,1.28429117995601,-8.12771381394081
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,70555,0.200918562587135,16.9912697352706,-0.0302434379485487,-4.90128915634559
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,170900,0.156997043824147,6.44331282732067,10.4893638527551,2.22287449271271
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,178066,0.268576553222254,16.2291008616043,1.32554662655966,-2.50770986438753
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,147855,0.193873203767479,-0.793040443728353,1.08029151732072,3.82843777378608
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,5858,0.234243654361195,-3.93465752357646,-0.557999999428335,0.387446551332433
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,85375,0.182455045563623,19.6554986415348,6.68213930587997,-4.20247612188195
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,94056,0.202375266916496,3.82087725019741,9.7375661412236,4.4239527699924
"standardized_PCA","Standardized PCA","sub50_72","50m",FALSE,185114,84183,0.155466165139594,0.0530274024938331,10.5910934349891,-4.381914114371
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,25063,0.265233105910588,-1.38005393328444,-4.0760132396167,-1.91236024878692
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,39238,0.300213993172939,-5.55295376622592,-5.95142187176288,-1.70192753758042
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,104627,0.293451994780667,-7.09611421742001,0.511264284996906,-1.4291630397852
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,71756,0.162360215528814,13.3097177851741,-7.34820685188988,-8.81515942525154
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,100179,0.232274797837412,-5.52907950901167,0.513952315560144,-0.569711218469273
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,143170,0.272567499983163,-10.5717133514409,-5.53120239994093,1.81482323339176
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,117817,0.204462287947536,1.33353790040938,-8.96683884540662,-1.95463625968793
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,22042,0.300293437151377,-0.106112118880595,-2.50960032568967,-1.37247261367344
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,103126,0.308516966794764,0.507226315857422,-0.0905642429516153,0.41557717493578
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,20220,0.196222640774097,8.02799447931435,-0.266065864567527,-3.76245594020279
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,43622,0.252244037891592,-2.31165183803249,-5.1467811084502,-2.14636654791795
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,21572,0.28680030682917,2.70101616051918,-5.04923079694951,2.63385842652561
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,60444,0.241466453868496,-2.137431309806,-1.98505750029783,-2.59903246985665
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,69880,0.236818209798499,-0.0872762783433633,-0.772199766590877,-2.5800144737952
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,110652,0.237119221120826,-5.50033245812024,-4.2966589919768,0.0688883773193487
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,9950,0.164384432237072,-5.70379243607414,9.49470267495093,-3.00314120366074
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,128811,0.242819513463654,-4.21784792011563,-1.14034936074451,-1.96470408360643
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,144209,0.310759778988879,-6.80884069614214,-1.73736150426844,-2.18387821998992
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,20300,0.270255679557146,2.31928164173706,-0.377209093123149,0.151821339190902
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,75726,0.254602007283098,-13.0845322052345,0.924769145678446,-0.760878845075589
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,140024,0.1957499298675,-4.58930242310654,2.7412862180623,-1.31143215337314
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,12475,0.244749583103809,-2.99823044620654,2.22044468287551,-2.09567497090562
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,76199,0.294275227672428,-2.22848759844307,-4.82711587312586,-2.06745915188429
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,150241,0.279139324668641,3.40738526846644,1.58505064496887,1.18278280593635
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,124299,0.214844655130089,-5.22753362703656,-1.25433771404888,-2.15841587208748
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,58174,0.297427884141399,-3.584402371166,-5.05157308701525,-2.29601606593285
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,94341,0.267915999439876,-0.095700855200931,-0.295803097969428,-3.23519360972261
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,56408,0.211582091105871,-11.6871265890271,0.26666688151926,-2.76634903064406
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,22491,0.258243673958254,0.807156116009114,-4.2797726912865,1.12914254115568
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,77535,0.253993958157818,3.89324218465459,-1.44938974997263,3.61787364351395
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,82480,0.170971339183652,-0.684224823411892,-4.32815234740848,5.51978897354985
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,137229,0.247281660702972,-4.58341152432552,5.42839238642951,-2.26712463878614
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,27838,0.250747241433864,-5.79722542828332,1.89300410514718,0.266136250879836
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,82616,0.31854395205078,1.70727181230553,-0.593597864888192,-2.58189932639106
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,65076,0.264695523783934,4.83105929351534,1.06236857807988,-0.244570805761555
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,35299,0.223919665864245,-6.91513822350474,3.45141147341694,-1.25221378922575
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,37844,0.296900402331217,-1.13555292108894,-5.22169349885942,-0.174300025299709
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,148435,0.26917251695163,-4.04596078000905,-2.80165370843445,0.110193841421727
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,147899,0.295958248567421,-8.46207782211798,-2.84642446910769,1.26034026160078
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,13999,0.278962412849069,1.61984417132232,-6.80232440061707,-2.63768350081757
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,159343,0.181466735645451,-6.19828925948005,-6.65037327461066,-0.223294842974448
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,81635,0.243126501383121,-2.62952821771542,-4.17159718483176,-0.430764972590591
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,79265,0.202239638055898,-1.41442329149994,12.545100674105,0.974110716869913
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,65207,0.207935542668685,-1.47437016641214,1.00983844046343,-2.91568653510001
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,98385,0.289635684756824,-1.03381487162795,-1.4316051471081,3.91236271016105
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,67411,0.315348733616762,2.64792138400895,-2.23665436828147,-0.0217905735285363
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,159125,0.244177894374309,-3.67082162558958,1.06374798595093,-0.574203192796038
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,6148,0.219542149254236,-10.1696064230528,2.8355850618471,-3.79757276146922
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,46915,0.27912467321735,-5.15607911244369,-6.38442340333702,-1.57658318581479
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,83479,0.292537978796427,1.04101678924123,-2.61685007044734,-0.755416571808942
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,27046,0.260488849402644,2.52869782239397,5.81153888008705,3.74032863154101
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,54826,0.230770948974123,-3.4926929405209,2.1638719015874,0.856128371623863
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,44585,0.240731697229376,-10.4741516316186,1.98488565347016,-0.380848051017704
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,109826,0.20207853938553,45.0606256571513,17.3011051807449,-11.424076357848
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,129004,0.231178443293926,-4.23486582575394,-1.74444987367686,-1.68126464893146
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,13825,0.304552937126603,0.954539102368844,-2.56613652037724,1.05757614722163
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,123710,0.291162484579466,-6.03128725714917,-3.54021647768959,-1.56599748022479
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,29481,0.209524732021507,6.70018426392927,5.81270578939294,2.92526921670872
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,143716,0.233305583176903,-7.87795233330217,10.3112365349594,0.878346022846665
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,112986,0.236812530116232,-4.70672874276427,-0.705243533145014,-1.77078850577071
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,153533,0.21525262579445,-2.70960548632082,1.34722711609106,2.47741462912597
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,66402,0.257328034971248,-0.231178012405867,-0.882943827685314,0.740186311189334
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,54391,0.307470755574624,-7.09281780511078,-0.393560607052461,-0.546909774234481
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,135369,0.262388936852005,-7.02527303400085,-0.816253807024608,-0.583793523883956
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,34342,0.183307204518683,-7.12355240353686,4.93354190906324,7.36515011970591
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,91369,0.252531413081264,-1.7923783164928,-0.0868448040831313,-2.17792567191348
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,16648,0.252865432453734,-8.05007948304679,-7.2500357038504,1.65948767785454
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,18522,0.300728486358257,1.41762819881492,-6.08803226358246,-1.36742490797795
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,2172,0.209972856658672,6.79759478227148,-5.31901773994933,-1.38470478869692
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,95617,0.289052877482797,-1.50797403393142,-2.21357532033698,-4.07329242178287
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,137780,0.251621089921879,-5.36399141683748,-0.252219474811919,-3.79791969125779
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,19303,0.309553122394218,-1.52974579597813,-7.10849491961881,-3.51007336303984
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,87532,0.31029275419914,-2.45658918751995,-1.80131247091484,2.10570880658719
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,148965,0.316506104697743,-1.89667733400919,-8.59657328868074,2.03683620945696
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,54002,0.309420863251117,-7.8301312066032,-2.34709885402477,-1.03969980066841
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,33087,0.224935997262104,6.41162415245198,0.146061242862313,0.47423135493889
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,39501,0.248003499266838,-2.16333988288807,-4.17691328168561,2.48847406414746
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,106902,0.298708238477303,1.17483093023425,-8.63492387493475,-1.11556314043867
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,29933,0.253213930005315,-2.13126122737201,-2.35823753235526,2.15298635809913
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,164116,0.1982231267751,8.82585212613335,-7.03486281187093,4.50351708370433
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,123017,0.25154014655258,-7.45259999331269,-3.65522579436583,-3.61000504023956
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,18715,0.263882689331928,5.68244232402767,-7.91730127387681,-0.549557260382814
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,81548,0.232829615419869,-2.03616732596263,-4.40117990481168,-2.55369310425386
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,95167,0.293876998172688,0.14326898452913,-4.58490540594755,-1.0208331248248
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,8496,0.30862220544522,2.55048820387624,-3.94724151360465,-1.72860473695393
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,52112,0.302131268064961,-6.06817557297665,-1.86207087567662,0.478145873786242
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,29630,0.226712911382071,-3.00018192116105,0.0319466399993614,-1.54379601045974
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,142056,0.236065941108468,-6.52535126381256,-3.15343439673453,-3.4007607342481
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,9915,0.267537346125142,-2.60349368361124,-2.58573045049233,1.93968947848077
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,70298,0.104262050749226,60.3095966097226,15.4975044324456,-13.1779420918603
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,48395,0.258702872459553,-2.40607044322746,3.0950459379616,-0.648140326760576
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,125036,0.24373754823565,-1.02021274685478,-5.29592079730662,1.07740046329603
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,152681,0.292720778976098,-6.36802386658197,-1.16899468934993,1.2219108866417
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,49857,0.270481623997835,-4.66698885930123,1.07255323895837,2.77116576591304
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,113478,0.220853730297286,-9.36293275644362,10.9399017555055,-1.85795752596614
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,33162,0.268587937886434,-7.57011854391159,-0.301037698509121,-2.16530316140437
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,29086,0.23554496150002,6.32891587760686,-1.1712184181513,9.03620111001764
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,68211,0.190168121121516,-3.84756842661662,13.7109457913219,1.51544208226717
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,15360,0.178119077716669,6.80467992130694,-7.48099872876626,0.488744147849697
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,145359,0.277366420854468,-3.4755165466062,1.16910409814798,6.34166926444731
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,53636,0.239111003058016,-11.5601685473266,9.85067145301938,-3.38010826552409
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,26864,0.187468269932245,-1.96151847180344,3.22418723597005,-0.145713020313799
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,142024,0.260643570529959,-9.53663609728997,3.80367941084323,0.353237689113124
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,60617,0.299562074952135,-4.74211560917251,0.120481975698488,0.545591838147748
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,89490,0.221972626025889,-1.77221624966659,-2.17906847739949,-1.28431422408264
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,72021,0.247780422241358,0.490493541980168,2.65525589241588,-2.35237642925161
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,63332,0.290766778332759,-4.30099104885246,-0.886200267523143,-0.436337440486604
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,4726,0.257307130027532,0.684291555335736,-4.25883850823134,0.847833238511558
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,54674,0.290232555386572,2.94546397318818,-5.82463927333344,1.48594429200368
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,64275,0.21774647912888,-6.17792659445446,5.20487448475984,-5.01664126534826
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,82080,0.167703992186868,0.533966465711453,8.10214766246102,1.95340606022827
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,8365,0.197061792947352,-5.63846547571949,4.6367246628246,-0.395552450056284
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,94249,0.205209341846899,6.9724032925591,2.79513815256303,2.38463377225813
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,126288,0.234940311925347,-1.15421511538698,-6.49450727906279,0.140730805794362
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,143803,0.219855328706239,-4.51035340991235,0.200467605338422,-5.41036363933554
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,97453,0.294596855397806,-2.70133633285763,-4.72218310929813,-2.74591960026502
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,126209,0.267267524503356,-9.2175075778472,6.73076756776155,1.45990227788477
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,6775,0.269525472528863,-12.8565932589423,-1.28956595418993,-4.63611509937186
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,68102,0.230702724153838,3.61249100902005,-1.10419706676848,2.0168119118478
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,125665,0.245768178939388,-8.3742587339473,-4.14104446029354,-1.01004921235325
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,8915,0.245293494075352,1.03237640609843,-2.31486257411734,-3.36970916163683
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,114912,0.244071587566132,-4.47699877470226,-0.415123545784425,0.247605697914489
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,142627,0.23543738133528,-9.34341173443916,2.33858743584941,-2.58482348533554
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,127649,0.24037683909097,-1.29419021433218,0.412788908260748,-0.0751929782255279
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,16743,0.20247002877295,-0.253647009073125,-11.2674978432446,-7.89772697884257
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,6723,0.199904833235278,2.90038676230108,-5.84538676224212,3.49036431221635
"standardized_PCA","Standardized PCA","sub50_73","50m",FALSE,165703,116713,0.210466505297698,-9.08088468805846,0.355335834974106,-1.66921135122544
