"pca_basis","pca_label","quad_id","scale","manual_excluded_50m","n_available_pixels","sample_index","mean_reflectance","pc1","pc2","pc3"
"regular_PCA","Regular PCA","sub50_1","50m",FALSE,175140,30895,0.185005293951239,-11.7501608715538,-1.90733175162765,0.550537502877271
"regular_PCA","Regular PCA","sub50_1","50m",FALSE,175140,38126,0.248632135654777,-0.0201797960519532,-4.79724881956708,-0.835238529644619
"regular_PCA","Regular PCA","sub50_1","50m",FALSE,175140,91595,0.26618722664608,7.31262280495987,-1.51585834788777,0.00110417124442698
"regular_PCA","Regular PCA","sub50_1","50m",FALSE,175140,165265,0.199516432429087,-6.15290936219031,-0.95175871357131,-1.26809374152899
"regular_PCA","Regular PCA","sub50_1","50m",FALSE,175140,6645,0.17178558749878,-13.0950730475153,-1.29586058370333,-1.16683276359792
"regular_PCA","Regular PCA","sub50_1","50m",FALSE,175140,110161,0.330392878502607,17.5667825493312,-6.28747267599647,-1.19422369787067
"regular_PCA","Regular PCA","sub50_1","50m",FALSE,175140,106357,0.292798173821662,10.7853160477501,-4.26836973964281,-0.323402608321105
"regular_PCA","Regular PCA","sub50_1","50m",FALSE,175140,110219,0.25867833561949,8.76594398117973,2.25947704926876,0.908736112935554
"regular_PCA","Regular PCA","sub50_1","50m",FALSE,175140,106670,0.190980340196359,-8.63614958433928,-0.143914280086376,1.71818354911446
"regular_PCA","Regular PCA","sub50_1","50m",FALSE,175140,96214,0.219979531149003,-5.5014598003878,-3.48696443131898,1.86070847304957
"regular_PCA","Regular PCA","sub50_1","50m",FALSE,175140,160584,0.259181034543421,10.8681752347563,4.51357448650531,-2.6382554864764
"regular_PCA","Regular PCA","sub50_1","50m",FALSE,175140,100182,0.30679218007698,16.1546643288258,-1.00290312429585,0.402722847965963
"regular_PCA","Regular PCA","sub50_1","50m",FALSE,175140,17053,0.177719772978078,-8.1659336361587,3.69726345050904,-0.148078284806737
"regular_PCA","Regular PCA","sub50_1","50m",FALSE,175140,108966,0.227829346664188,-0.0768929058996888,0.549321291984541,0.537458065393552
"regular_PCA","Regular PCA","sub50_1","50m",FALSE,175140,77810,0.220224311259721,-2.01005341217286,0.237115441489706,-0.955840439471834
"regular_PCA","Regular PCA","sub50_1","50m",FALSE,175140,49353,0.156836915176269,-13.3060349126441,2.78484389586345,-2.89218809127984
"regular_PCA","Regular PCA","sub50_1","50m",FALSE,175140,22008,0.259184094469163,10.5966759804341,3.78024605084834,-2.95160276054077
"regular_PCA","Regular PCA","sub50_1","50m",FALSE,175140,24573,0.215991887356316,-2.01027395880247,0.976367794342804,-0.0947395017139111
"regular_PCA","Regular PCA","sub50_1","50m",FALSE,175140,49056,0.257375995559264,5.8520674081973,-1.08492346928006,-2.48395079117393
"regular_PCA","Regular PCA","sub50_1","50m",FALSE,175140,49409,0.254486697572014,5.78228865409818,-0.720777402143139,-4.28469838632915
"regular_PCA","Regular PCA","sub50_1","50m",FALSE,175140,39282,0.273286335501235,9.5212683769299,-0.16329734825663,-2.04570458300488
"regular_PCA","Regular PCA","sub50_1","50m",FALSE,175140,47844,0.242405411887391,4.07268774094962,0.196773232402363,-0.171834533518741
"regular_PCA","Regular PCA","sub50_1","50m",FALSE,175140,75291,0.277903846796017,11.033971765964,-0.463222111012865,-3.20759061933926
"regular_PCA","Regular PCA","sub50_1","50m",FALSE,175140,95132,0.214225616036676,-8.12912326928124,-4.84439283657189,1.56765742926153
"regular_PCA","Regular PCA","sub50_1","50m",FALSE,175140,122815,0.298019468322519,11.5793174760868,-4.04786241914463,2.44129900058153
"regular_PCA","Regular PCA","sub50_1","50m",FALSE,175140,49944,0.175516669469124,-13.2775520002527,-1.6163492865844,-0.175033744651258
"regular_PCA","Regular PCA","sub50_1","50m",FALSE,175140,694,0.251243409846932,4.9106236058477,-0.606829761272644,-3.06353700862392
"regular_PCA","Regular PCA","sub50_1","50m",FALSE,175140,171845,0.258398170259681,3.78993111100164,-4.24271698995543,-1.61824015777015
"regular_PCA","Regular PCA","sub50_1","50m",FALSE,175140,165699,0.139223196728478,-12.8626448450496,7.72125549213747,-0.235846478470221
"regular_PCA","Regular PCA","sub50_1","50m",FALSE,175140,23397,0.283734214130389,12.917352866982,0.705639571156607,-1.26423328185896
"regular_PCA","Regular PCA","sub50_1","50m",FALSE,175140,36591,0.249771363656075,8.21317716346321,4.24832407792211,-0.672161606460702
"regular_PCA","Regular PCA","sub50_1","50m",FALSE,175140,47808,0.150756712494926,-17.9400071176675,-1.26411180391685,-1.02325291939284
"regular_PCA","Regular PCA","sub50_1","50m",FALSE,175140,155519,0.201309999297104,-6.6564430713146,-0.449018359019481,-1.05833851874474
"regular_PCA","Regular PCA","sub50_1","50m",FALSE,175140,51764,0.239512274888429,-1.66999005688628,-3.88625110553327,-0.556970461308075
"regular_PCA","Regular PCA","sub50_1","50m",FALSE,175140,21569,0.175467068036972,-12.7005387659966,-0.935635765300964,-0.0101459655643312
"regular_PCA","Regular PCA","sub50_1","50m",FALSE,175140,129083,0.299044456102016,15.8604909652603,-0.215692679753808,-1.38419078478986
"regular_PCA","Regular PCA","sub50_1","50m",FALSE,175140,166538,0.229179085717221,0.0926710371561011,0.816362653578488,0.162600318105966
"regular_PCA","Regular PCA","sub50_1","50m",FALSE,175140,128105,0.304969175156852,16.0541512887853,-1.4429842664002,-2.1030905433954
"regular_PCA","Regular PCA","sub50_1","50m",FALSE,175140,110787,0.236751970246219,-4.68431500847618,-7.15703892250593,0.84627712211922
"regular_PCA","Regular PCA","sub50_1","50m",FALSE,175140,163646,0.209501055615746,-7.92398647410444,-4.35986327619823,0.284552694219871
"regular_PCA","Regular PCA","sub50_1","50m",FALSE,175140,137388,0.237335787093159,6.89691111460411,6.15437351008551,-1.2822882914294
"regular_PCA","Regular PCA","sub50_1","50m",FALSE,175140,136009,0.201252270135875,-4.87643119459687,1.92809469564161,2.64790527153322
"regular_PCA","Regular PCA","sub50_1","50m",FALSE,175140,97190,0.205057421853104,-6.70963872772608,-1.21357665236694,1.73123358372178
"regular_PCA","Regular PCA","sub50_1","50m",FALSE,175140,25822,0.199482948265292,-1.14924446564162,6.6603286177243,-0.0352223118743908
"regular_PCA","Regular PCA","sub50_1","50m",FALSE,175140,140284,0.289637045734677,9.26589467630017,-4.99500577030313,-1.12094737270043
"regular_PCA","Regular PCA","sub50_1","50m",FALSE,175140,116939,0.27292291139645,11.0981955960307,1.05631130119663,-3.31249435909619
"regular_PCA","Regular PCA","sub50_1","50m",FALSE,175140,150594,0.249809842926165,4.17724719028218,-0.546489982156268,-1.0490147991532
"regular_PCA","Regular PCA","sub50_1","50m",FALSE,175140,167972,0.212827067560524,-6.15730831134512,-3.36082949521175,1.18749834263705
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,78285,0.198844020632057,-5.98236505105534,1.09789782254584,-0.860778372105519
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,183033,0.267540992776409,2.81860212263651,-6.33067989524459,0.583319979618779
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,167624,0.14399508530782,-17.6818834147575,1.50263542301794,-1.91596572688955
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,138355,0.280638795800138,9.64025075299663,-2.02675984030936,-1.78071694527606
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,132514,0.283687916730554,8.41739567893845,-4.72676812762219,-0.870085719684869
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,104955,0.320679889991879,14.9054911947519,-6.81738805610617,0.614894080623629
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,116083,0.222932930928001,9.52625075049693,13.1850782934918,-0.942262638458395
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,31103,0.236549022161086,4.33359208127586,3.47417005505525,0.227944090355217
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,136254,0.208813459027466,0.196123327702214,4.64117749506833,-1.35914853048422
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,19303,0.367638522281873,26.7664577513294,-5.63608243382745,-1.03617029735158
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,188493,0.154936922152242,-15.7602022239235,0.975139609098337,-0.264137968717263
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,101196,0.243285927490508,4.8139179794457,1.08099529530989,-2.43025040740901
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,65082,0.171467253407233,-12.5058764827157,0.638293165955131,-1.20364865435741
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,145942,0.297919696751089,10.1560549555943,-6.64260879411499,0.4190810212191
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,53754,0.301913730099736,13.4928120239543,-4.11714564090332,-2.0808010808482
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,162698,0.261559450336971,8.46949691515682,0.384138242010139,-1.45043822085979
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,97123,0.303482612887444,10.66732915518,-6.44838643811664,0.643058516134363
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,143181,0.19552268462702,-5.46245465940576,1.65280113272759,-0.25033951069508
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,183467,0.244572478046348,9.88303605829769,6.55089488225163,-3.75155534313165
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,66068,0.232250397032019,5.31109952089145,4.02699322667877,-6.45524102871154
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,45846,0.282706190270087,4.92360887105064,-8.67118115902363,-1.39596153160295
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,28626,0.267654386218175,7.65085521541361,-0.876153021213083,-0.360711486205459
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,48922,0.241759017017508,8.98266032877301,7.50548156091373,-2.84407862957911
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,94600,0.231009212976768,3.29334382052746,3.06703724076687,-0.555830228566416
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,111270,0.275436160855057,19.2400596279793,9.57193470208747,-3.59211671991419
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,38952,0.309216408597783,13.8261399110793,-5.4060708812586,-2.67121853901524
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,148255,0.164341725578362,-12.5864519334998,1.94269733825568,0.389312909494218
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,171942,0.164255575553999,-14.5712337438268,-1.18424823130483,-1.66666787742619
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,99393,0.169701864188614,-5.81676349872467,7.90891046499732,-0.424679383293649
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,59137,0.249870389746117,6.52119429430326,2.74061944115636,1.3293517908033
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,94623,0.183346259438487,-5.7190711590963,4.36913041332881,-2.9455846129043
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,103666,0.252960091980159,9.37057755133706,3.98956138091643,-0.799383744078503
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,173477,0.208463933911513,-7.02551606840634,-2.64664905246757,0.0608665237354449
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,36412,0.274671879804824,14.0353030305805,4.517637243752,0.553909611002412
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,35006,0.306824805399726,12.4236724345535,-5.27988663406457,1.95000975951726
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,85514,0.242497006354253,15.3450817812886,12.9378955452278,-11.2181055789269
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,10892,0.312276858913381,15.8295177740695,-3.26664138640155,0.959220267871068
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,65176,0.251299723174639,8.47309763493588,3.04798107858288,-5.85452603696331
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,149143,0.234021969420512,2.93191115413064,1.44443400658297,-3.95845671062955
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,77717,0.130587454850608,-15.4088494906056,6.19365084159434,-4.09940210591135
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,19877,0.361820983769726,23.1201601460371,-7.58891500330562,-0.0907989909611968
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,134172,0.227621261130495,-4.77541826871264,-5.9583259007257,-0.89888961008167
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,144854,0.268751740255509,14.5941924542554,6.92739864907076,-2.51634575486595
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,184328,0.171849364745777,-7.64078544621031,6.09176045373661,-4.59000108823008
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,106896,0.18504133109342,-10.7459591580124,-1.19573344338626,1.45773195751969
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,184936,0.170082550857616,-11.1936636160403,1.3546603425213,-1.78966606815416
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,10365,0.32303791467008,19.0192059705494,-2.82403041233505,-4.16333507661305
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,120404,0.19636283775653,-7.23035647193311,-0.313040358157527,-0.743934019591633
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,188034,0.172672777105708,-10.2102146570769,2.19846223658352,-3.07128489080713
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,42433,0.236200462995974,-1.54349106137867,-4.38921523777494,-1.24875224011882
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,150551,0.182599637788251,-10.9345658957196,-0.613237104640072,-0.274695004829509
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,72614,0.284077202701125,14.1243899980094,2.40557227553469,-5.2665362056517
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,174140,0.196783124022802,-11.2654274637574,-5.05057138350049,-0.686979886860044
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,6042,0.281820117549832,8.24965972212615,-4.36746907524093,0.686306668683515
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,36282,0.167231837803236,-12.0614857157613,1.96288763661619,-1.04982967898385
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,28234,0.358278007762245,24.8172951205742,-4.41179860057754,1.30165176260191
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,34035,0.265383766363721,9.8898796274781,1.99821925977935,-2.85721021322267
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,181469,0.266947844935473,9.70630858116026,0.418491499507947,-3.8157777648444
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,127105,0.224826185733141,-5.39923711551556,-6.32345113679689,-0.64674706244772
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,62405,0.229391572327345,2.1520187423573,2.45423787812092,-0.955832273588674
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,88284,0.218559932687189,-5.19924755730114,-2.9811464927955,1.11110817519392
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,134201,0.289095267453346,11.5211473790997,-2.28746836830982,-1.4412236088962
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,2845,0.313966174648444,15.5062762245858,-3.8410048723221,-1.04177610321125
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,122158,0.213767679793037,0.167824902105058,3.6698701156262,-1.19174826839729
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,138845,0.148982672721209,-15.7796885882713,2.06989286114918,-1.06862617084801
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,40847,0.261499650014395,4.65544978398262,-4.46102251786933,-2.01724662299837
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,165019,0.230146600633921,0.79478522559901,0.169703966989378,-5.09870505540461
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,188887,0.22206826328323,-3.37246082642731,-2.05300344493555,-3.72762158601566
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,122221,0.166280706382303,-6.31614157276656,7.48436545569097,-0.494225958467417
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,145309,0.284223286835246,13.0517221258376,0.267035632326759,-4.4361237801738
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,44118,0.243631362560983,8.18974380447036,4.64856160644174,-0.287516341316704
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,98147,0.295571483109793,9.58259773227506,-6.14606339794539,-1.0660072246014
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,26995,0.327363070593146,17.4112413439829,-5.77424549623508,-1.18437512578636
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,43644,0.23295398207366,-1.48809552340644,-3.28136699293564,-0.914922246718138
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,164898,0.278616004669654,3.68761347727206,-8.85944482109917,-2.5798100997145
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,16400,0.268429173141225,9.84743583775982,1.04171729444948,-5.243228923192
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,123885,0.271273395924036,13.2074971698074,3.34936906725709,-6.00110247753613
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,12815,0.29925276514543,15.5662637852435,-0.453286771891139,-3.03387033146284
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,19735,0.288204823874614,13.796347915845,0.138388420463158,-5.89790923497087
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,16476,0.34190152043646,25.8852373868701,1.43022156812414,3.0924033780788
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,142027,0.229226878005242,-0.116884172307167,0.33157728194384,0.853021907086273
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,71348,0.234802258878269,1.15919819248973,-0.88990099097706,-1.32423134743867
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,148268,0.216977114866157,-0.887084141009549,1.64649292595566,-2.18708045174352
"regular_PCA","Regular PCA","sub50_10","50m",FALSE,190670,5685,0.266235472326559,7.91896199067939,-0.298315360362871,-0.345086948440646
