"quad_id","n_pixels","boot_1","boot_2","boot_3","boot_4","boot_5","boot_6","boot_7","boot_8","boot_9","boot_10","boot_11","boot_12","boot_13","boot_14","boot_15","boot_16","boot_17","boot_18","boot_19","boot_20","boot_21","boot_22","boot_23","boot_24","boot_25","boot_26","boot_27","boot_28","boot_29","boot_30","boot_31","boot_32","boot_33","boot_34","boot_35","boot_36","boot_37","boot_38","boot_39","boot_40","boot_41","boot_42","boot_43","boot_44","boot_45","boot_46","boot_47","boot_48","boot_49","boot_50","boot_51","boot_52","boot_53","boot_54","boot_55","boot_56","boot_57","boot_58","boot_59","boot_60","boot_61","boot_62","boot_63","boot_64","boot_65","boot_66","boot_67","boot_68","boot_69","boot_70"
"sub50_72",185114,2.90574855228202,2.94307890294643,2.93582988977785,2.92318097005887,2.94073208495704,2.93221904433589,2.92442928236238,2.9059692956722,2.90125931907751,2.93356363068338,2.91599909243152,2.94822717419699,2.91867239362712,2.93674348463487,2.93790411851705,2.92248298176043,2.92164684368914,2.92576999430284,2.90208621761832,2.92778095475721,2.93348239267495,2.93154488945807,2.92002486204639,2.91746984716177,2.91771283989855,2.91859027707033,2.9195264808042,2.92710855301154,2.92101957434826,2.90334936440547,2.91230032129659,2.90305494078556,2.93261862405901,2.9158003856522,2.91049714934256,2.93274544009663,2.93520107460241,2.92247335246631,2.91627024886517,2.94164531652,2.91440295216955,2.93259402938595,2.91646419461272,2.92701629934615,2.92539882761396,2.92307534709477,2.9441249075759,2.93378402252176,2.92353216506954,2.92110967301042,2.91997628835046,2.90283967780625,2.93462468259181,2.92612330337519,2.91538325520968,2.91641466753601,2.90434925122681,2.91521529381207,2.93071749742327,2.90366349604966,2.93016765930956,2.91349597550415,2.90754709196057,2.92088477020458,2.93363834500142,2.90515295033604,2.93320078688323,2.91355635390011,2.91572939812959,2.91873693021516
"sub50_73",165703,2.14362406224232,2.84637244969901,2.8247717761856,2.83053672122105,2.80328276587403,2.18037310315809,2.84478474804113,2.82556997784289,2.83124362827148,2.84240624564036,2.82299597609906,2.83737075012736,2.78387286185892,2.8188400842849,2.82476089753142,2.81420453338112,2.8400433181212,2.81322509896137,2.82237042938829,2.14576506048059,2.79980301340605,2.82976768393929,2.83504496183087,2.82063649033129,2.83869747980861,2.82738264383164,2.81117969109941,2.82713225619651,2.83246331411041,2.82286336361143,2.80561851065768,2.81657765576146,2.84078652059187,2.80711104617436,2.8192312911318,2.83371608159283,2.81263987677624,2.81255747204873,2.82048911026196,2.80611244069858,2.82929815291099,2.823417815145,2.83235255266985,2.82804607616127,2.80567676267429,2.83881081121781,2.81982174871771,2.83242325474194,2.8267657814529,2.81139561211958,2.83314562413188,2.81320358124643,2.85735296615701,2.83956139339351,2.8252134607898,2.85252943116306,2.84341574550584,2.8332503479797,2.81615381429164,2.82286166423258,2.83540518709293,2.81053199098043,2.82471116293821,2.83663033924189,2.81233254030536,2.79980801064842,2.81846616258024,2.8475527121283,2.82539089839662,2.82688040367243
"sub50_74",185454,2.77813855832559,2.80475198904325,2.07483780717867,2.78777713952628,2.7881024371215,2.76551191327073,2.77746691043031,2.76684983168709,2.78407106720198,2.76768123532157,2.77427990822434,2.77858397740373,2.77554014050166,2.77425105938036,2.79371174118166,2.76763784474157,2.78997396221327,2.75259888933992,2.74006899932207,2.78011767468593,2.75869829184595,2.80886011842151,2.7756956299775,2.79433494418195,2.79947754539486,2.76818821392527,2.7886520635027,2.80059406567803,2.79282607998628,2.78039268839338,2.79283772750405,2.78918709974041,2.76675092799096,2.78744841637463,2.76323410342613,2.75647539957624,2.78667139698697,2.75082950942903,2.7745864448475,2.78444798278037,2.7878139996487,2.78354756201157,2.78709719564836,2.78416065753103,2.7810710420556,2.79002272091953,2.75251514496472,2.75800995608303,2.77159360723769,2.78650030006524,2.76861071749614,2.78777968222535,2.76968461233498,2.7676280040322,2.77739683025424,2.77791349686418,2.77904799718768,2.78634435793948,2.76375296787204,2.77776715637466,2.76014395560652,2.75877685003037,2.1078547792106,2.76267349205905,2.77723196398196,2.76990499528008,2.78553624451242,2.76450022692085,2.77690902447032,2.76613537906176
"sub50_75",206301,2.71642217701301,2.68722211163118,2.73599086440201,2.75137121041304,2.75413369106395,2.72501633621067,2.72867836522973,2.7571248165172,2.72618507650084,2.74332202145278,2.76253220396054,2.72585432453381,2.76002155672297,2.75445471704282,2.71356371604078,2.73824000792009,2.73257361860671,2.73969416847424,2.72230157941802,2.73773551096136,2.74839319398988,2.7266763649717,2.69843636666319,2.74369865134223,2.7314602625606,2.71130544652984,2.7346955522909,2.71663400340088,2.74463302572271,2.73805974016183,2.71233163974205,2.72656529412391,2.74277713108957,2.72914104484299,2.73719192525532,2.72903610535322,2.69672846396408,2.7535262817506,2.73965430561811,2.70375229049505,2.7284074813142,2.72405311676249,2.7207284990633,2.72598304736584,2.7433178832895,2.73413439296401,2.74381827922367,2.74328502135314,2.71431036048475,2.74198195034862,2.74002618548388,2.70067229693252,2.74272012284726,2.72937172526764,2.73063608152919,2.72574018917554,2.72963903075073,2.72289690066987,2.72982778793078,2.71769853981972,2.75907560649542,2.71772781885795,2.73049644307673,2.74253796875637,2.70976637174543,2.75588188906298,2.7610392357175,2.74902636663196,2.75012397793018,2.74188062977373
"sub50_76",196683,2.75911989823672,2.77308353070476,2.76859877032281,2.7534329531456,2.76565930589027,2.77738590625918,2.79540680069981,2.76290352226564,2.761416696922,2.7876116532243,2.78180059177576,2.78958755293204,2.79835565020701,2.76573490829981,2.78701189391262,2.77307782049052,2.77147051805214,2.77855479976622,2.77797298264723,2.76146202606254,2.797344603256,2.78451804796695,2.77850500576243,2.80569635478235,2.78956143493294,2.74262370768276,2.75270738536011,2.78558069561877,2.78958027439362,2.76895492461597,2.77148821101125,2.77468631947991,2.77096854683314,2.78442370107498,2.77367367510432,2.74648283804188,2.78975871350072,2.77092157536575,2.77865017655175,2.7960669309412,2.77701412967835,2.80548701702996,2.73785038011245,2.79263159902313,2.77306511240871,2.77081523928848,2.78576202052432,2.79138002459058,2.77451694337838,2.80328335800571,2.78701169353171,2.78865363174922,2.76668403671809,2.76384985328588,2.77759771334971,2.80943872512873,2.78048891689758,2.79999916626883,2.77939206241169,2.804681718936,2.78420831377229,2.76569741569615,2.76730140591427,2.76358865200973,2.75771155993315,2.79698597645078,2.77651359701583,2.79064692713361,2.77583798292192,2.78886229887907
"sub50_77",182980,2.71883881775384,2.04679658760273,2.72416957652816,2.7411225122741,2.72166158999093,2.73229276623948,2.72672278175062,2.7291555043878,2.73634678330092,2.74368366506354,2.7239243769864,2.73178778929494,2.74681993229928,2.74006560225845,2.72716492131042,2.70962922609308,2.73353038940238,2.7570656888409,2.7629975950131,2.7470646775552,2.72381571152852,2.74742595591116,2.7250259427387,2.74440662415358,2.71505584228687,2.72919532580159,2.73328364164215,2.72214642570293,2.71420639598481,2.72368791873236,2.72364445125586,2.71502356309633,2.72003514359842,2.72802824693115,2.74420351341492,2.73289733653138,2.7203475212073,2.72187525874325,2.72486694041801,2.71585009586917,2.04894752810025,2.7399189790586,2.72330067301509,2.74771151521391,2.72629667680279,2.71648478927008,2.72475130155371,2.74243118603673,2.7222216598629,2.73285149458249,2.72228622205679,2.72977574981346,2.72188388618347,2.70994876741838,2.73698110346184,2.74905058210875,2.76634056689444,2.73937636561147,2.73617804411066,2.73868014207796,2.72442235359213,2.73047790953475,2.7434377502844,2.7055912710262,2.71619049420737,2.75051222195623,2.72992897551315,2.72377388965929,2.73955727356825,2.74907692968641
"sub50_78",128427,2.82054189154789,2.81428471985325,2.81764101730071,2.85321333163247,2.82762916968514,2.84169158548601,2.82417755615403,2.83783389125075,2.83122978245902,2.81532188229408,2.83948723366342,2.83888821898794,2.83681118312528,2.84795472412008,2.84139208545407,2.83676425657869,2.84557890206529,2.83943002835591,2.84595878708979,2.82271623225498,2.85809332800603,2.8219676017538,2.84003927164706,2.83999347864853,2.84366166535486,2.85190450193052,2.82301369508741,2.83289362969446,2.8355914906676,2.84069443919592,2.85109898371661,2.85257034786467,2.83962623511915,2.82577818834506,2.84393526381484,2.81710471002047,2.83405372520731,2.83016340578116,2.85171043061257,2.83886272436132,2.85459477135535,2.84492309616968,2.86741447029087,2.85485062080993,2.84901943636216,2.83313136597052,2.85651900323633,2.85117396411872,2.84628108736903,2.84939411892186,2.84736520884989,2.85001805366351,2.83278714904458,2.8472740131908,2.82551472812265,2.83879560369934,2.82833133721561,2.82564686161057,2.85105903938399,2.84358290756601,2.8564372492967,2.85724102743609,2.81450018139107,2.84052530237467,2.85115252711649,2.82894582523532,2.8375258617204,2.85477000130225,2.87986727631921,2.84448503448818
"sub50_79",849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sub50_8",187893,2.75573975086368,2.76628700871233,2.75708448442208,2.769258153265,2.79957712628318,2.76926588402545,2.76564860739957,2.78991285555592,2.7413570907755,2.76723831420583,2.76254886846176,2.7598106826047,2.79021862913373,2.77019572457603,2.74489633854207,2.75918483292402,2.76518170403584,2.7605872566437,2.77186317970993,2.75936741576138,2.77085289793519,2.76892924647355,2.75328120328934,2.76083346131834,2.76625415097561,2.757949843848,2.76762633143315,2.77440578457094,2.78549408426054,2.7612600298725,2.76789223446076,2.76543894814318,2.7890179358796,2.78577933743645,2.75814381692597,2.76287411407688,2.75722299974012,2.76971429601328,2.77705961144706,2.76434088706746,2.76977085341527,2.750519118414,2.76543571828962,2.76572062008259,2.74009094586091,2.76432387064153,2.78547996754497,2.75815372539364,2.77454287789177,2.78924875479441,2.80013415082835,2.78526958430241,2.75633207843092,2.76172352011797,2.79017249974362,2.78342830198307,2.76284632125977,2.75239098948228,2.76120302439022,2.78282257432878,2.73905420223935,2.75951039475384,2.74167494444583,2.78669069714588,2.76080957670303,2.76513071508678,2.78030989738616,2.78824961857254,2.75900452728534,2.77632388379627
"sub50_80",19089,2.98965833725216,2.97428033224789,2.96670905159167,2.96903149758747,2.98678790965434,2.95965992860789,2.95378116306068,2.96735038783886,2.9737063158588,2.95767822907233,2.97463379389387,2.98138312262036,2.97391892723769,2.95517206606097,2.97953044896782,2.96995879142558,2.97818310938514,3.01609716894882,2.98258497772776,2.97970138112791,2.97446798772605,2.96529544906271,2.98751025444756,2.98802442313334,2.97275209849163,2.97742086277847,2.98947985192479,2.95993322830339,2.94462795666335,2.98054199214257,2.98423909864723,2.96300028588455,2.97504562692697,2.96241542461641,2.96757140743352,2.95145267978018,2.97926210596773,2.96910791307861,2.99431348679031,2.2855659954373,2.99433928106019,2.99063716422128,2.9787808930538,2.96631281620373,2.97645264865099,2.97039405949862,2.963952707442,2.97454668236889,2.98969246507574,2.97501841445388,2.97042705539715,2.96661631205832,2.96443676663259,2.96990486848766,2.97794180967632,2.99427449158409,2.9766475456267,2.32455242996318,2.97831957224236,2.9564421922946,2.99019489074428,2.96951616530177,2.97709198535409,2.9734223242843,2.97382718458178,2.98173088107061,2.97254619757438,2.9975820245435,2.98619616339793,2.97170299171234
"sub50_9",167680,2.77828544947722,2.79594925613697,2.79220882017633,2.79839586827439,2.79406759382936,2.79425362933701,2.81863754914081,2.81266741861911,2.78354845587756,2.81228551706951,2.79915666453659,2.79824982933258,2.82201320978256,2.81578178673886,2.79303623401735,2.8102547206939,2.80178471746713,2.7956029424936,2.7973660774142,2.79985412280493,2.80624676279621,2.81408183893907,2.81088916760924,2.8231776704018,2.80740178554554,2.79836126178242,2.81933431130294,2.81116092117855,2.80486872677482,2.80468529129421,2.8087065289862,2.78166969765466,2.83220877430121,2.79773288558562,2.79927997294397,2.79489280284768,2.80073405761282,2.79465964496846,2.79588297138802,2.79764777415431,2.79655394401186,2.78850275578388,2.79019638098306,2.79227025585109,2.79058739251219,2.80025502101875,2.79536537749369,2.80890168539443,2.80298599060618,2.81053687798381,2.79942159147715,2.8206085780426,2.79194982583331,2.80394275469655,2.80429768016072,2.79428770381552,2.78731545953299,2.79179232706978,2.80095678033887,2.79304664219185,2.83618343960542,2.80326745206973,2.78880382794725,2.78195898054628,2.82231872220789,2.81740790273369,2.80877218599676,2.80693707035658,2.80069362381139,2.80378402826242
