"quad_id","n_pixels","boot_1","boot_2","boot_3","boot_4","boot_5","boot_6","boot_7","boot_8","boot_9","boot_10","boot_11","boot_12","boot_13","boot_14","boot_15","boot_16","boot_17","boot_18","boot_19","boot_20","boot_21","boot_22","boot_23","boot_24","boot_25","boot_26","boot_27","boot_28","boot_29","boot_30","boot_31","boot_32","boot_33","boot_34","boot_35","boot_36","boot_37","boot_38","boot_39","boot_40","boot_41","boot_42","boot_43","boot_44","boot_45","boot_46","boot_47","boot_48","boot_49","boot_50","boot_51","boot_52","boot_53","boot_54","boot_55","boot_56","boot_57","boot_58","boot_59","boot_60","boot_61","boot_62","boot_63","boot_64","boot_65","boot_66","boot_67","boot_68","boot_69","boot_70"
"1001_a",6928,2.8249934205551,2.78873512272172,2.80195656341403,2.8142028323077,2.79069423733426,2.78684241641057,2.79052046304988,2.79252682669929,2.81090624071413,2.77706779939578,2.78807561149036,2.79666627577977,2.7921380565962,2.80225839928812,2.79523360985803,2.80426751188328,2.79634686877337,2.79005132379834,2.7978800501903,2.78855902119225,2.80496948840211,2.81578671942389,2.78025949062599,2.78718014394254,2.79752377296539,2.79527170890487,2.7965380849256,2.79427360271078,2.79782194093333,2.80201679979464,2.79677769442272,2.7870433853037,2.79916610892241,2.80974776741775,2.79528434261926,2.78434557386011,2.79448485065931,2.80642729775573,2.8080400966349,2.80386584139846,2.79053720614491,2.79537850639857,2.76639153620766,2.78557140087671,2.77652240527914,2.79176439371596,2.7963724695962,2.80468738089637,2.79199549433767,2.79275505418966,2.81874372067344,2.79474131239615,2.79307413814112,2.79354173840514,2.79108500933511,2.81021434790072,2.80890244292136,2.81604657191942,2.80554080564625,2.78788988959909,2.78888263486322,2.79912521262855,2.79790390386668,2.80980135948818,2.79401754045077,2.79182082398172,2.80824831279888,2.81019283871074,2.7847699729982,2.79460974523913
"1001_b",7555,2.89176261790624,2.87536063469096,2.88398254645596,2.87150294604206,2.87515667104001,2.86848461806452,2.89528108877063,2.88257316729948,2.8773015602561,2.8661198865428,2.87410434310826,2.88464978241822,2.87792981056507,2.86562014284852,2.86815230707785,2.89131531149379,2.8904294452472,2.87092964545171,2.87634087398036,2.87741049406428,2.88381019510987,2.88502591546258,2.8696814831011,2.8693642472864,2.87011580162134,2.88705733017448,2.86195561265526,2.89795830208474,2.86264094141631,2.87231339387868,2.88814469075828,2.8692065537259,2.86953262593329,2.87988430237835,2.86888063032079,2.89164007811504,2.87387681234828,2.87869705238438,2.86891784143997,2.88617966867355,2.86738247106268,2.88297686106538,2.88207162884813,2.87809937547045,2.87430845985767,2.8824900792518,2.8735876357169,2.90857196659839,2.87367431690719,2.87627547171398,2.87994410977871,2.88607713817228,2.86276984033315,2.87984682281681,2.87326310922332,2.86096565033404,2.87972170188683,2.86125561512282,2.87166212123733,2.89331785156267,2.87964115232933,2.88283269646352,2.8897299196096,2.86585786010315,2.87345991767259,2.88012972205854,2.88466172395299,2.88228891778082,2.87498763598718,2.89814369704738
"1001_c",8660,2.92931100191371,2.88822090628529,2.92017152377715,2.9275239411911,2.93127540499093,2.9091959214608,2.91055559558269,2.91242748261057,2.90209721356504,2.91661525730453,2.9097377098926,2.92593393179375,2.90619286241638,2.89295252030942,2.90641619728976,2.90879327673001,2.92115778248013,2.93065911355048,2.90815825679297,2.89731613696629,2.89550366079229,2.8986459036679,2.92618575671109,2.90473348694923,2.91996953881777,2.91156695480113,2.93117186986742,2.90959271961291,2.92665833010687,2.90915989856208,2.90870772463865,2.90982862863954,2.90417694579022,2.8988977261146,2.88757417243793,2.9036002824807,2.9157405151433,2.92700031740479,2.91728487381941,2.90374366871813,2.92654280555287,2.89627103147533,2.90326354030357,2.92303742265411,2.91278375785759,2.91264957764234,2.91125289364089,2.90228693774332,2.89849283425591,2.92606275594098,2.90184009221062,2.89120711313315,2.91600510479635,2.89960555085408,2.90978557844376,2.91582382934117,2.91188588571501,2.91647921386118,2.91830433629465,2.90337267431438,2.91163250007047,2.91188326501553,2.90738976576714,2.93406645919422,2.90293235163173,2.90216437023316,2.92233176578374,2.9105464200815,2.92640586307633,2.89365859645925
"1001_d",8740,2.82721286632701,2.85027961927579,2.83089882215866,2.85139726840073,2.83261483467792,2.84015187873562,2.85708100628284,2.850395741455,2.84750589236823,2.84614889673543,2.87211153831569,2.86759699679669,2.85041109892372,2.85670516411539,2.87279449092711,2.86687997333947,2.84910874479925,2.85807059750813,2.86476743741877,2.85290548143032,2.84528113629072,2.85560691614747,2.84397433309878,2.84219805502444,2.85224916849662,2.87253952100066,2.8650916585377,2.84695900224384,2.85142700735803,2.84655503370079,2.84953604843285,2.85882740955223,2.8452392667991,2.85777481753059,2.86312181405413,2.85665012951713,2.86608796599387,2.85557195615843,2.85258914415345,2.86651682536566,2.84863195310368,2.84153016789708,2.85808634457767,2.83085580192741,2.84744526074979,2.86241467310108,2.86001413484288,2.86830941325573,2.84961777580836,2.85186831518495,2.85533048303771,2.86494624413466,2.84119913520119,2.87066264681569,2.84593360920567,2.85904515138339,2.85644365419078,2.86510419669574,2.85792556843466,2.85706139201921,2.84895144476735,2.84502446516465,2.84422504419451,2.86097172766925,2.86258335214364,2.8494248643567,2.86729851258851,2.84593853552172,2.8546743916022,2.84671990149897
"1002_a",9024,2.77370757977806,2.76717192939976,2.75738989088469,2.77925266599071,2.76345832123329,2.73949701671123,2.75974388318957,2.77309345703714,2.78470093400102,2.74108777417193,2.76240078158629,2.77039521670885,2.78587706849394,2.75437734915604,2.78539457059061,2.77520532250078,2.76815516298911,2.77163001274692,2.76010998729175,2.76142618456321,2.76483973105824,2.76901207238452,2.76614043366357,2.75340923141615,2.77175249451253,2.7679361918909,2.76717691985564,2.768384394019,2.77111332738057,2.75799621631628,2.76791537845825,2.78262936997857,2.75776148157927,2.7679526752209,2.75799192754913,2.76026334401147,2.75164694416686,2.76159791633773,2.76917984010578,2.7790228382205,2.78537318140324,2.77652188060157,2.76773818632281,2.7548942489736,2.76168309363386,2.76226949016086,2.74650153951209,2.76045922057609,2.77546268823911,2.76874676412942,2.77631970898689,2.74741777451009,2.74852338968095,2.74587067394803,2.78363018751351,2.76949884608105,2.76533080121769,2.75424811344356,2.75693844622709,2.77355520020906,2.7797221699189,3.45568922751764,2.77852120278169,2.74948129577233,2.76232470362942,2.77563612071988,2.75304101565326,2.76047219808815,2.76286483205284,2.75658945263862
"1002_b",8827,2.72629824845589,2.7718701865217,2.76132783390742,2.77080458742817,2.75107137016184,2.74853264382789,2.75052994895362,2.76399943313516,2.74307958214523,2.77512829274483,2.75047590306901,2.74817039649158,2.76506951436846,2.74637281716621,2.75909719982841,2.75124593341773,2.75459233823104,2.76273956775241,2.76010590581125,2.73780412978895,2.7490431005047,2.74249983987439,2.75385719528485,2.77012695688078,2.74065547751252,2.75806816759144,2.75916586936028,2.75681271354085,2.74369472332019,2.74904265561001,2.7429961219598,2.76745053413715,2.73298701102786,2.74122190782619,2.75179175443954,2.7680457345069,2.76416980790818,2.75009839050027,2.73943935012042,2.74540592705039,2.72699817829242,2.74359081645047,2.75202776331593,2.75216519134458,2.74863113578698,2.76376844546347,2.74894611397307,2.73803166332028,2.75627758167683,2.74572393363207,2.74472067116105,2.75091935110726,2.77305361410009,2.73955751909222,2.7462229586832,2.75666782023471,2.73429607715947,2.74310130643823,2.7603164168579,2.73546071930626,2.75212551302157,2.75909855099313,2.7387973522974,2.76383670868695,2.75567085722316,2.73088526501283,2.74065334014128,2.76174601313764,2.7507006912396,2.74753719130392
"1002_c",7501,2.98298443052037,2.97492256732246,2.29293548761469,2.98447721653919,3.0167173386279,3.00916121903023,3.01152888464264,2.99209580192618,2.99843539592271,2.98367799082529,3.01104695574971,2.98340086540563,2.98130173656851,3.01297017817149,2.98390063363737,2.98615206170454,3.00064764093195,2.98821785702749,2.99151063882232,2.9854108030471,2.31589170754126,2.30266219614773,3.0012283974772,2.99030632254082,3.00430888625854,2.9983824068044,2.97597667575483,2.99665199979006,2.98700156810654,3.00113865990548,2.99311009746866,3.00018440581842,3.0245890440373,2.98531298908988,2.97637597647051,2.99733352414097,2.99347200745077,3.01305134998718,3.01118575925313,2.99961243273057,3.0064178669313,2.99428483027485,2.98645133029262,2.99687661616753,2.99701223403423,3.01068424044675,3.00524799262087,2.29133529652417,2.98738041091897,3.00033017912515,2.97553739181162,2.99033528462066,3.00048411202344,3.00850028776654,2.99866268515613,2.98511167734814,2.98597676216383,2.99314438530857,2.99776847279833,2.98086719471023,3.00784914382918,2.99428386871259,3.00523554648461,2.99341257153741,2.99649927732755,3.00905924227317,3.01002237595284,2.99977576083579,2.985176776567,3.00579352375336
"1002_d",8618,2.87270516697723,2.86387460803796,2.86829850753167,2.84366391502873,2.85970437928064,2.86979039027712,2.85556972776817,2.87526269152877,2.88395064819926,2.85397685388875,2.85199524899809,2.86541197745182,2.86748801122331,2.85034957798708,2.8391569766899,2.8639841760381,2.8792030347819,2.88035285793321,2.86916999107643,2.8695215642808,2.84970469965249,2.86398993612498,2.85580069640278,2.85470922942523,2.86355347518588,2.85750862475018,2.85298311214837,2.87729912975481,2.86274929117781,2.86505801244415,2.86166406941662,2.83886571121284,2.84669090527655,2.85560408155296,2.86032571218623,2.88804224667603,2.85426502368111,2.8766159777218,2.84616463756266,2.85964224355278,2.86736393320368,2.84831521871777,2.86605883975134,2.86367094515186,2.87229065858329,2.85412656336527,2.85851658034992,2.85572734317024,2.84509495617271,2.87296059918168,2.85875027705454,2.86158034401871,2.84802930673028,2.84611226699623,2.86132528247539,2.87018663914363,2.84455699068393,2.86552344015249,2.88441005960315,2.85772723602214,2.87039448738535,2.88090356566021,2.88259930738873,2.85428474669564,2.86003246042041,2.86947363598149,2.86096467754825,2.87737839576798,2.87587060218114,2.86431006615613
"1003_a",9162,2.87801031019277,2.84508143722388,2.84705552943598,2.87089731608608,2.85984790946445,2.85824545383492,2.85606129474014,2.85537596888563,2.86412913866021,2.86440658118773,2.85830101246908,2.8711278515105,2.847677821171,2.8697647976636,2.85679453709976,2.86936799561161,2.8744460720052,2.88157271857314,2.86057977991082,2.88468555853625,2.88406897636073,2.84658137866503,2.86685957086049,2.85828236472819,2.88345701235577,2.86055913397629,2.85889337018456,2.86367425486329,2.87692797914055,2.87028233659274,2.86838548330661,2.86553835651411,2.86289930575918,2.84678348172677,2.84238230810968,2.87257148344839,2.87173821876581,2.8668185721789,2.86097811262918,2.86752770648097,2.86014164046867,2.84470950166602,2.84715914904791,2.86625375311019,2.8606852536922,2.85989876552024,2.87631473654935,2.850325240618,2.86525353064145,2.8605682864208,2.86178254323666,2.88287205257923,2.86104629444767,2.86135514604197,2.87375061474494,2.87050873908644,2.87149273902727,2.86599149596387,2.86517305252147,2.85593595299512,2.8581398819202,2.85088618467825,2.8651295496025,2.86409939729346,2.87569014233871,2.85016050522576,2.87713023065771,2.86254186720658,2.87353849910102,2.86043532248402
"1003_b",8560,2.76994486042733,2.79069645905087,2.80544693156604,2.79110476144949,2.79698984358311,2.78991300174973,2.80726067551864,2.78613913454453,2.78051953551879,2.79289951000426,2.77972148884247,2.78697790407762,2.79333807936105,2.79930843808604,2.77096185738801,2.78782321592192,2.79908415867533,2.79466892013492,2.78915499484259,2.79098216343632,2.79031498802444,2.78543432079083,2.78152468763213,2.79205115293154,2.78005999172593,2.78339843383626,2.7923965105812,2.78021831362966,2.79082759406332,2.79721901618679,2.7898596336074,2.80207196548443,2.80593114894731,2.79870139554893,2.7791702221179,2.78751761765876,2.80422752872008,2.78440927480568,2.79816485544415,2.78751548273742,2.79104692073442,2.79815166395662,2.7785024576064,2.79382557299886,2.80795510208458,2.80988029577228,2.78679820193025,2.80165210945374,2.79600245579334,2.77896091521547,2.79939434717365,2.79319440462179,2.78599360817033,2.78359078091094,2.796347554678,2.80361548496589,2.79408085686481,2.79603664508649,2.78783982051535,3.47350897185714,2.79646233283348,2.78442442590863,2.79904042907627,2.78980649558411,2.77896823767101,2.79565909774303,2.8029992154971,2.78794896907569,2.80150311863438,2.78330571376385
"1003_c",7175,2.83105473991276,2.82481801155743,2.83052127320714,2.83826715259999,2.83427659349151,2.83106820530723,2.82480570966184,2.84804516167341,2.84424037502591,2.83923771572832,2.83934425531989,2.82124665950758,2.83297965772095,2.82887221008567,2.83632587966422,2.82984543938132,2.81998667118973,2.83125430971133,2.83674154208745,2.83077925808733,2.83008366162665,2.82723086719184,2.83941229246972,2.83345276986682,2.82761342595877,2.83724133128566,2.84725007602867,2.82844945652127,2.83771715456199,2.82390705375778,2.82715362117689,2.83922643156663,2.84296020543607,2.84740721710045,2.82115970281664,2.8227434975713,2.84021833821102,2.83675847564268,2.8215714616251,2.84125876319896,2.81903481419815,2.83399238055091,2.83276056040446,2.8174335194932,2.82277851193874,2.84297322297852,2.83056442674354,2.81805059264856,2.82293602494607,2.83102080330011,2.83555162850183,2.82778479698652,2.84679763346602,2.83114914904638,2.83587439510175,2.81594408912488,2.83919675882322,2.84930126060711,2.82952525147897,2.82366216920501,2.84122860058249,2.82575188037782,2.81636523405245,2.82717441190553,2.84228088795869,2.82860137113865,2.84133840636055,2.84488461934156,2.83734032058917,2.83289025301008
"1003_d",9306,2.85843078614918,2.85807322544794,2.86653907656806,2.8536020701334,2.8663797716972,2.84713410886322,2.85218457683247,2.83696069454592,2.8397651119606,2.84768864207873,2.87111266923379,2.86178683820612,2.87513059082694,2.86870790452094,2.85645777378268,2.8550546590476,2.82939108106355,2.85219553182204,2.83051368995677,2.86525786760292,2.84269406277527,2.85288845332419,2.84844472711906,2.85092909208392,2.85325356023553,2.85188520060904,2.84640469461567,2.85101167403812,2.84744349672227,2.85464452249133,2.84875983120426,2.85462998313801,2.83439585390107,2.84876979057296,2.84311362540705,2.85810022585654,2.85080371326947,2.84662089885593,2.84029230291781,2.8558859956617,2.84856521608593,2.85582088166057,2.85860534620975,2.83949731147064,2.84110125157947,2.85508625126568,2.84539743072497,2.86017083663796,2.85993939562005,2.84259375441754,2.83554795520698,2.8443492927772,2.86016444090868,2.85498323804852,2.86692634402009,2.85074167828645,2.85363967606787,2.84919029058051,2.82655353789349,2.83350260715374,2.85653585435224,2.86062711442466,2.83627361979411,2.86064626047834,2.83903463555826,2.85130857271882,2.85011727605515,2.84698305006656,2.85493478384995,2.86539992131538
"1004_a",9158,2.83396958948321,2.82650530699343,2.84443334060388,2.83166324815364,2.84435258552095,2.82979855401462,2.83420631790496,2.8245035611448,2.83304946002341,2.84880480053011,2.82942091820465,2.82953987467665,2.83815539781233,2.84259554234744,2.83367996800804,2.82416112425679,2.83298147275998,2.85161903949891,2.83901259248835,2.8554448058766,2.83920108542296,2.83431405009229,2.84023102218231,2.84465142088348,2.8363089005985,2.84190213520321,2.83259788931406,2.84304074241942,2.85041480439918,2.81978670295551,2.83598112489016,2.82980080203295,2.82262946011591,2.84277709110219,2.83061929189803,2.82088625623502,2.83309055750839,2.83059511822417,2.8400933624737,2.828242253787,2.84166887137041,2.84056039533811,2.83326098057865,2.83635868001477,2.8278942074681,2.8491466699175,2.83901753566364,2.83340534177667,2.83966471982415,2.83135839993874,2.83696158948444,2.83587073839018,2.83382678657434,2.84800748016344,2.8454508628036,2.82692969046704,2.82720524256243,2.83726882115937,2.82368789029017,2.84003509278314,2.834404308015,2.84181213537431,2.82921849615269,2.82636486532788,2.84309548813492,2.83736279544636,2.84509916028096,2.8376322779673,2.84339818703803,2.8355269120562
"1004_b",5435,2.87409624527814,2.88126208281277,2.88613751011027,2.86792367577322,2.87238931138687,2.8903055877706,2.87308134706941,2.87895877777171,2.88695690726343,2.87881638209633,2.88144607763824,2.87638850459265,2.8830093686418,2.8659933265764,2.87961111181313,2.8873323920794,2.88592621702162,2.86231722938852,2.87737089658249,2.87105651019575,2.87250468784985,2.88838158472452,2.88934940629854,2.8705996208026,2.87434119546134,2.87816363931411,2.88720341298049,2.88865733244072,2.86676473537316,2.88459268084302,2.8828486515715,2.87256814452774,2.87488388329702,2.88204510205617,2.88364168900079,2.87266054527966,2.87762576641141,2.86360563170181,2.88847444891963,2.88208925956512,2.86943181895942,2.87839401078349,2.88698758249718,2.89302767544951,2.87855746188804,2.88618638694046,2.87800498477846,2.8808382115896,2.87688149017459,2.88412427674176,2.86774380920854,2.88074739141593,2.87134886767909,2.88116453291414,2.88201002204721,2.86818903963112,2.8781218208374,2.89203368613893,2.88374580251914,2.88566761903136,2.87981340637021,2.88356585319897,2.87366527111609,2.8728623612781,2.87358022803795,2.88251061193887,2.87590412856589,2.88317770558029,2.87986673008177,2.88371766713782
"1004_c",6893,2.84250663282696,2.80963469984145,2.814236940692,2.83710485133652,2.81828075417732,2.82060868827695,2.83635867416138,2.83563620626562,2.83210393664085,2.82815266624977,2.82322854531467,2.84266431022059,2.83739346296615,2.83803048896946,2.8202569121243,2.84541053657127,2.82900890272051,2.82780677965321,2.81808840999376,2.81502625373075,2.84373729471445,2.84063157841823,2.83359652077768,2.82144619488028,2.82833730799003,2.84184765731434,2.82590887462609,2.83905990577228,2.83934499999118,2.84256274229379,2.84066217349643,2.83105256594095,2.83535971770321,2.83280997465044,2.81982529187131,2.82551541224051,2.83407904962778,2.82951796380911,2.829077604262,2.83624156061708,2.8415077953415,2.82771693104791,2.8310295612806,2.80500592101366,2.84167678099222,2.8375992612555,2.83419505843952,2.82671457468955,2.82711555663453,2.82893704520873,2.81780924433898,2.83883294181865,2.83800704877402,2.81746284669041,2.81083238650253,2.82629281151159,2.81294241647112,2.82136931608908,2.83872866418033,2.82619441570547,2.84143305495742,2.81964945551133,2.82905210497709,2.84692061592487,2.84873267021229,2.84260913842445,2.84476554644093,2.8236981506479,2.83621396861328,2.81963331837265
"1004_d",8100,2.92601975140948,2.94313661836122,2.92760631447724,2.92023596600337,2.922164986876,2.93689866299267,2.91063751439791,2.93112430108755,2.92834633431523,2.91323650188193,2.91133634598695,2.93295880340599,2.92040807997785,2.93885802588108,2.91973530180842,2.92550363755931,2.91837352957548,2.94002251254078,2.9447111469004,2.91712870057784,2.92000058997413,2.92593063612048,2.94297124283253,2.92193988932201,2.93242409584199,2.93140080501911,2.92717603658383,2.93157109064846,2.9112211832682,2.92491761846648,2.92818947053058,2.93324970470435,2.93477544232393,2.9232766949744,2.91101976076678,2.91980301362286,2.91638710775793,2.92028390016416,2.93974778236417,2.93627043574133,2.93048194380395,2.92789236492512,2.92520813537852,2.9331170650794,2.92574940951808,2.92444204377211,2.9283736602382,2.93234217544558,2.92785894743853,2.91621660741479,2.91317501101658,2.92403923367685,2.91834081993339,2.92170856455799,2.90350909548622,2.91250660302288,2.9136542253377,2.93652203298108,2.9157463217404,2.92327901450091,2.92606107698499,2.92594834145637,2.92610929909064,2.92205970620417,2.92306134738592,2.9335115624319,2.93845611339133,2.92377798736914,2.92181628904791,2.93271452593213
"1005_a",7610,2.87177732949923,2.87950282825771,2.87066700343372,2.86381273956111,2.85140348732598,2.87283267521439,2.87739715891993,2.85191954801248,2.86163063337352,2.86019190234707,2.87627297753894,2.86205443701269,2.87241628585178,2.87794644445747,2.87302727420084,2.875033999915,2.88041885291014,2.83885620761889,2.89214999537916,2.87012585752759,2.84168265370638,2.86391108847277,2.88768203656435,2.88005528633585,2.86940659152489,2.878682396104,2.86819895523476,2.86713097139907,2.86033720852756,2.85936162780135,2.85554286217393,2.86558761440313,2.86588681646539,2.8648533188722,2.87350165721519,2.87032554946535,2.85170540871237,2.89074410059511,2.87477378150211,2.87321202719143,2.86924775704442,2.86477469125294,2.85704203063175,2.85205602328953,2.88241461166881,2.86550885519364,2.85991022765119,2.86888990067789,2.86148547179369,2.87509789290681,2.87632531611061,2.85934023703152,2.87566066161301,2.88470205927885,2.86986597468292,2.84720228716899,2.87030251317881,2.88158352962985,2.86283238795662,2.86048666956513,2.87554073507171,2.85343265327815,2.86015354267348,2.87569120121778,2.86866582161363,2.87542820466357,2.86689322905455,2.88414306263913,2.86320465272855,2.8674531635488
"1005_b",8322,2.76037181771673,2.74781943556838,2.77404585986368,2.75667562178457,3.44102095379784,2.7561474415372,2.75664095897567,2.76291433525968,2.75183501187891,2.77230127284006,2.74503006682722,2.74585519537913,2.76116966935146,2.76031134652172,2.7452645506652,3.42865035937402,2.76769445021059,2.77283710490561,2.75852083025046,2.75583908819987,2.75629133077957,2.7666638258885,2.75906863644414,2.7641785539464,2.73975908680354,2.75937515257424,2.75716464848071,2.74273758606245,2.75045856461755,2.75272292892674,2.76527453802309,2.75850132430795,2.74766113036496,2.76840801014796,2.76908185481148,2.7407104468168,2.75348072210352,2.75298281429184,2.73304576958245,2.75931069668407,2.74316622871458,2.75316840464335,2.75946119952808,2.74680014298694,2.74039608185176,2.75528954373903,2.75370135014809,2.76496892920258,2.74940399223328,3.43610038358814,2.74973663793546,3.44862299931714,2.74925071504875,2.75332306825485,2.77045675558836,2.76798310854395,2.75511224927276,2.77568339362361,2.78265028564498,2.75149420956338,2.7501870633408,2.77336272191508,2.74480678876604,2.76991803264369,2.77199177503031,3.44119461788115,2.76030978507591,2.73935019050152,2.76941054018434,2.75872657714821
