"quad_id","n_pixels","boot_iter","spectral_entropy"
"823",32894,8,2.71001917692766
"823",32894,9,2.73067330793709
"823",32894,10,2.71854900464614
"823",32894,11,2.70064197181426
"823",32894,12,2.72042884762947
"823",32894,13,2.70703087160782
"823",32894,14,2.70410642358987
"823",32894,15,2.71570278543746
"823",32894,16,2.74258248938102
"823",32894,17,2.71495672295716
"823",32894,18,2.73985166158422
"823",32894,19,2.69300099667653
"823",32894,20,2.73655313921649
"823",32894,21,2.70933589418509
"823",32894,22,2.71418350387435
"823",32894,23,2.72005313769443
"823",32894,24,2.71772189191121
"823",32894,25,2.71076939461628
"823",32894,26,2.73484275650663
"823",32894,27,2.72386667706185
"823",32894,28,2.73832742819341
"823",32894,29,2.71985696383989
"823",32894,30,2.73906033886945
"823",32894,31,2.70686307793075
"823",32894,32,2.69844616174471
"823",32894,33,2.73166721916217
"823",32894,34,2.72833117611862
"823",32894,35,2.72844898407289
"823",32894,36,2.72479916724767
"823",32894,37,2.72557270681128
"823",32894,38,2.69790410790403
"823",32894,39,2.72628400752551
"823",32894,40,2.70907578239129
"823",32894,41,2.73092800437425
"823",32894,42,2.68244239288033
"823",32894,43,2.73736702491745
"823",32894,44,2.73595696743787
"823",32894,45,2.74078820898918
"823",32894,46,2.72947633016862
"823",32894,47,2.72197388065113
"823",32894,48,2.72534833812064
"823",32894,49,2.71829063348634
"823",32894,50,2.73413773409213
"823",32894,51,2.72333690436124
"823",32894,52,2.7221868308165
"823",32894,53,2.7200280318825
"823",32894,54,2.7429595885452
"823",32894,55,2.70536930120925
"823",32894,56,2.70261362409754
"823",32894,57,2.72346119469446
"823",32894,58,2.72192588257214
"823",32894,59,2.70033288044894
"823",32894,60,2.72785519531229
"823",32894,61,2.71170136099375
"823",32894,62,2.70157940786276
"823",32894,63,2.71526600474795
"823",32894,64,2.69154515213068
"823",32894,65,2.71900581024744
"823",32894,66,2.72904479746466
"823",32894,67,2.72402579156442
"823",32894,68,2.72954598716796
"823",32894,69,2.7306246452874
"823",32894,70,2.71436723246341
"824",33400,1,2.74849784748132
"824",33400,2,2.75890890871469
"824",33400,3,2.76013407240635
"824",33400,4,2.75008488101672
"824",33400,5,2.76456358449799
"824",33400,6,2.72419393245212
"824",33400,7,2.73348737985123
"824",33400,8,2.7313702177688
"824",33400,9,2.74397495088727
"824",33400,10,2.74108470311508
"824",33400,11,2.75288692383084
"824",33400,12,2.76506203472984
"824",33400,13,2.76835358811005
"824",33400,14,2.75799220858677
"824",33400,15,2.76536718154384
"824",33400,16,2.72214394058314
"824",33400,17,2.72971705919394
"824",33400,18,2.74215015510266
"824",33400,19,2.75016615670343
"824",33400,20,2.73454115600061
"824",33400,21,2.72613399952092
"824",33400,22,2.7483146462809
"824",33400,23,2.73542007163274
"824",33400,24,2.75948605963074
"824",33400,25,2.74734926590811
"824",33400,26,2.75636885707824
"824",33400,27,2.74096198445045
"824",33400,28,2.74234538519812
"824",33400,29,2.73833626257119
"824",33400,30,2.74535212677073
"824",33400,31,2.75594892608915
"824",33400,32,2.77986057449289
"824",33400,33,2.74392232465049
"824",33400,34,2.74885669333945
"824",33400,35,2.74615847488316
"824",33400,36,2.75320826799281
"824",33400,37,2.75348569262053
"824",33400,38,2.75894161594238
"824",33400,39,2.76146520054349
"824",33400,40,2.75233731427452
"824",33400,41,2.76712390576843
"824",33400,42,2.72956578966034
"824",33400,43,2.75927081691265
"824",33400,44,2.7387146565595
"824",33400,45,2.75265324818361
"824",33400,46,2.7392376343576
"824",33400,47,2.76936870480742
"824",33400,48,2.75157310999626
"824",33400,49,2.72235145222961
"824",33400,50,2.72600997794543
"824",33400,51,2.74676368603135
"824",33400,52,2.72222826384298
"824",33400,53,2.7489089968463
"824",33400,54,2.77421926628026
"824",33400,55,2.73456600763081
"824",33400,56,2.74504933375407
"824",33400,57,2.75172042688347
"824",33400,58,2.72095955719106
"824",33400,59,2.7329410615923
"824",33400,60,2.77199064964398
"824",33400,61,2.75669851100377
"824",33400,62,2.74368727121355
"824",33400,63,2.72185731935556
"824",33400,64,2.76976099929686
"824",33400,65,2.72251739840797
"824",33400,66,2.73684058087728
"824",33400,67,2.77884277176125
"824",33400,68,2.76470454804467
"824",33400,69,2.73286708279878
"824",33400,70,2.76331129522846
"9",35583,1,2.88863775202537
"9",35583,2,2.88572119934417
"9",35583,3,2.88524593773134
"9",35583,4,2.86706540824551
"9",35583,5,2.89083707005469
"9",35583,6,2.87944687164823
"9",35583,7,2.89215052381785
"9",35583,8,2.88155290503912
"9",35583,9,2.87283692098486
"9",35583,10,2.88090195137157
"9",35583,11,2.88743579083863
"9",35583,12,2.87157537790565
"9",35583,13,2.88224283114463
"9",35583,14,2.87342651935392
"9",35583,15,2.88037377352649
"9",35583,16,2.88067495139413
"9",35583,17,2.88006881362399
"9",35583,18,2.89186665535981
"9",35583,19,2.89856490108946
"9",35583,20,2.87451216269397
"9",35583,21,2.88405497340035
"9",35583,22,2.87075553296581
"9",35583,23,2.86988683113731
"9",35583,24,2.86698790225469
"9",35583,25,2.87954648885229
"9",35583,26,2.86593146206131
"9",35583,27,2.89126204276865
"9",35583,28,2.88824670700187
"9",35583,29,2.87314176052362
"9",35583,30,2.90269005783269
"9",35583,31,2.87106539732903
"9",35583,32,2.87254682438444
"9",35583,33,2.90155370302578
"9",35583,34,2.89153427654331
"9",35583,35,2.90192586375206
"9",35583,36,2.87884439995559
"9",35583,37,2.85645045602101
"9",35583,38,2.87348575311403
"9",35583,39,2.86874727726919
"9",35583,40,2.86743578611818
"9",35583,41,2.87492643357788
"9",35583,42,2.88177829479041
"9",35583,43,2.87703363561173
"9",35583,44,2.89592371792711
"9",35583,45,2.86444749169344
"9",35583,46,2.88262183652653
"9",35583,47,2.91712082113676
"9",35583,48,2.87681983511794
"9",35583,49,2.86402703515443
"9",35583,50,2.87395730868612
"9",35583,51,2.8950485903894
"9",35583,52,2.90088735566452
"9",35583,53,2.85613613625006
"9",35583,54,2.8809785065872
"9",35583,55,2.89579054409668
"9",35583,56,2.88386270562552
"9",35583,57,2.8825779440741
"9",35583,58,2.88540076835791
"9",35583,59,2.88082581658358
"9",35583,60,2.87507984731667
"9",35583,61,2.89593628907437
"9",35583,62,2.87634886569925
"9",35583,63,2.88696704568074
"9",35583,64,2.88242753556711
"9",35583,65,2.87155663873315
"9",35583,66,2.89375861714864
"9",35583,67,2.87514773793522
"9",35583,68,2.87557515485773
"9",35583,69,2.87624750885213
"9",35583,70,2.85350117033794
"900",18364,1,3.05372692667569
"900",18364,2,3.06686010065046
"900",18364,3,3.04978801432653
"900",18364,4,3.05691727653417
"900",18364,5,3.04439456724482
"900",18364,6,3.03935735710876
"900",18364,7,3.04847226314761
"900",18364,8,3.02830718980735
"900",18364,9,3.05855902946705
"900",18364,10,3.02844158141184
"900",18364,11,3.04840468938114
"900",18364,12,3.06661361453089
"900",18364,13,3.0665230558634
"900",18364,14,3.06033034465743
"900",18364,15,3.06016442068551
"900",18364,16,3.05441458471269
"900",18364,17,3.06188046942581
"900",18364,18,3.04520629389856
"900",18364,19,3.05700586595664
"900",18364,20,3.04389331600341
"900",18364,21,3.03905922235273
"900",18364,22,3.071639814365
"900",18364,23,3.04854884931672
"900",18364,24,3.0593862862715
"900",18364,25,3.05532310037894
"900",18364,26,3.04931775592266
"900",18364,27,3.04582617729027
"900",18364,28,3.04633349424969
"900",18364,29,3.05481115431731
"900",18364,30,3.06824959162384
"900",18364,31,3.05412372386223
"900",18364,32,3.05485953547124
"900",18364,33,3.05322664180815
"900",18364,34,3.02999425230402
"900",18364,35,3.05967991379625
"900",18364,36,3.05491466287298
"900",18364,37,3.06685540729635
"900",18364,38,3.06027477843568
"900",18364,39,3.05199259222313
"900",18364,40,3.05340342752899
"900",18364,41,3.04768904435378
"900",18364,42,3.05431434617684
"900",18364,43,3.06979571703746
"900",18364,44,3.04810651225502
"900",18364,45,3.07445704879714
"900",18364,46,3.04893310827262
"900",18364,47,3.06886355520002
"900",18364,48,3.06593531892214
"900",18364,49,3.0633432885944
"900",18364,50,3.06411442005616
"900",18364,51,3.06883694453087
"900",18364,52,3.06195356370763
"900",18364,53,3.05253756974235
"900",18364,54,3.07120223856104
"900",18364,55,3.038818668368
"900",18364,56,3.08066665877509
"900",18364,57,3.05747835616168
"900",18364,58,3.04508257682551
"900",18364,59,3.06665783026039
"900",18364,60,3.05799642197153
"900",18364,61,3.07366512715081
"900",18364,62,3.0542110502193
"900",18364,63,3.06384004199538
"900",18364,64,3.02780788765417
"900",18364,65,3.07554953357205
"900",18364,66,3.07031775284448
"900",18364,67,3.05794773161692
"900",18364,68,3.050751044192
"900",18364,69,3.03823800178171
"900",18364,70,3.05109705757028
"901",22989,1,2.95627380550192
"901",22989,2,2.95964975341605
"901",22989,3,2.97168099109497
"901",22989,4,2.96098492939188
"901",22989,5,2.97144778106103
"901",22989,6,2.96195318702486
"901",22989,7,2.94644094025602
"901",22989,8,2.95329396789932
"901",22989,9,2.95418587163267
"901",22989,10,2.97054888589867
"901",22989,11,2.96372746004484
"901",22989,12,2.95091699047936
"901",22989,13,2.95719639545657
"901",22989,14,2.96807430483056
"901",22989,15,2.97234068070165
"901",22989,16,2.95815629215252
"901",22989,17,2.96318034077668
"901",22989,18,2.9789808871222
"901",22989,19,2.95740485068197
"901",22989,20,2.95045494053222
"901",22989,21,2.95423956682098
"901",22989,22,2.96432491871612
"901",22989,23,2.95631000315604
"901",22989,24,2.96312040274076
"901",22989,25,2.98397702710915
"901",22989,26,2.95012409867725
"901",22989,27,2.94737876466799
"901",22989,28,2.95767329881823
"901",22989,29,2.95777067776117
"901",22989,30,2.96159139932149
"901",22989,31,2.98520144645393
"901",22989,32,2.95301102284298
"901",22989,33,2.96034656883701
"901",22989,34,2.96995296460715
"901",22989,35,2.97594992747554
"901",22989,36,2.96736482184705
"901",22989,37,2.94803894631884
"901",22989,38,2.94886067694914
"901",22989,39,2.96335187429286
"901",22989,40,2.97147882159967
"901",22989,41,2.98094643141549
"901",22989,42,2.97229047019176
"901",22989,43,2.95784207749156
"901",22989,44,2.95369679226335
"901",22989,45,2.9645850542324
"901",22989,46,2.95734129630296
"901",22989,47,2.98291543161833
"901",22989,48,2.97489410841758
"901",22989,49,2.9571437692817
"901",22989,50,2.97980969474081
"901",22989,51,2.97350185045995
"901",22989,52,2.95483716055456
"901",22989,53,2.97338013589581
"901",22989,54,2.97550950690157
"901",22989,55,2.97675735002072
"901",22989,56,2.96401112991095
"901",22989,57,2.96846706533639
"901",22989,58,2.96608241511652
"901",22989,59,2.9598371686556
"901",22989,60,2.9681445006915
"901",22989,61,2.97424512690285
"901",22989,62,2.98305660614869
"901",22989,63,2.96568294653443
"901",22989,64,2.96535089685783
"901",22989,65,2.9550426805019
"901",22989,66,2.95895544723234
"901",22989,67,2.96640071862711
"901",22989,68,2.96195452367007
"901",22989,69,2.96005154110358
"901",22989,70,2.96583446570672
"902",26928,1,2.85941805711059
"902",26928,2,2.83937084704378
"902",26928,3,2.86709407591211
"902",26928,4,2.84453662534882
"902",26928,5,2.832563594851
"902",26928,6,2.85120291368418
"902",26928,7,2.85181813248953
"902",26928,8,2.83016785318951
"902",26928,9,2.87467167958526
"902",26928,10,2.8493763091606
"902",26928,11,2.8485314919464
"902",26928,12,2.85347895938744
"902",26928,13,2.84168659915528
"902",26928,14,2.8395368772973
"902",26928,15,2.85927903438168
"902",26928,16,2.85408656034624
"902",26928,17,2.83293243108653
"902",26928,18,2.83733520260745
"902",26928,19,2.85852317899778
"902",26928,20,2.84965047763756
"902",26928,21,2.85182814393754
"902",26928,22,2.85496482961994
"902",26928,23,2.85736623911196
"902",26928,24,2.86560160052873
"902",26928,25,2.84728427324374
"902",26928,26,2.83792649756376
"902",26928,27,2.87741952587819
"902",26928,28,2.8581456369682
"902",26928,29,2.85669824827515
"902",26928,30,2.87359038089617
"902",26928,31,2.85151655468139
"902",26928,32,2.85383212592897
"902",26928,33,2.8485016255557
"902",26928,34,2.85300189003365
"902",26928,35,2.85672932542527
"902",26928,36,2.82743758266104
"902",26928,37,2.83224152471112
"902",26928,38,2.87007947270213
"902",26928,39,2.87406046160369
"902",26928,40,2.84323005262712
"902",26928,41,2.84968893470939
"902",26928,42,2.85703890464283
"902",26928,43,2.83321404911247
"902",26928,44,2.8381313051494
"902",26928,45,2.87430889728484
"902",26928,46,2.85531705452836
"902",26928,47,2.83914360722137
"902",26928,48,2.8326579581194
"902",26928,49,2.84171693467471
"902",26928,50,2.84398144930372
"902",26928,51,2.83245471179483
"902",26928,52,2.86644721539678
"902",26928,53,2.8696750632703
"902",26928,54,2.84812185484234
"902",26928,55,2.85983773499909
"902",26928,56,2.84363494112967
"902",26928,57,2.85730283519973
"902",26928,58,2.86349648263606
"902",26928,59,2.86629379765394
"902",26928,60,2.85655946518641
"902",26928,61,2.85368846991895
"902",26928,62,2.8424444801297
"902",26928,63,2.85888390412481
"902",26928,64,2.84380601214629
"902",26928,65,2.84673827188254
"902",26928,66,2.86508946960141
"902",26928,67,2.87180154873926
"902",26928,68,2.86608450504726
"902",26928,69,2.85396767350664
"902",26928,70,2.83845914267791
"903",25362,1,2.83434418722197
"903",25362,2,2.83778179574904
"903",25362,3,2.83499235305031
"903",25362,4,2.83299774256408
"903",25362,5,2.83303860309244
"903",25362,6,2.85970400225025
"903",25362,7,2.8373836535531
"903",25362,8,2.83920507254932
"903",25362,9,2.8165365108292
"903",25362,10,2.84033817845077
"903",25362,11,2.82957886942676
"903",25362,12,2.8244608262685
"903",25362,13,2.82240463004814
"903",25362,14,2.85646657033664
"903",25362,15,2.8413461655367
"903",25362,16,2.85063092759673
"903",25362,17,2.84641132108785
"903",25362,18,2.85761059340461
"903",25362,19,2.85002760285413
"903",25362,20,2.84264752276556
"903",25362,21,2.83280498908754
"903",25362,22,2.81284548166495
"903",25362,23,2.83843126418893
"903",25362,24,2.8508570230927
"903",25362,25,2.84411524933239
"903",25362,26,2.83714591024454
"903",25362,27,2.84204498915999
"903",25362,28,2.8348869616759
"903",25362,29,2.8063599280489
"903",25362,30,2.83916535517348
"903",25362,31,2.8356181358583
"903",25362,32,2.82216159620283
"903",25362,33,2.83197263663266
"903",25362,34,2.83798981634839
"903",25362,35,2.83218844294676
"903",25362,36,2.81296541084995
"903",25362,37,2.83147931823282
"903",25362,38,2.82966385027316
"903",25362,39,2.8214168593008
"903",25362,40,2.84264959163473
"903",25362,41,2.84447384365234
"903",25362,42,2.84514500571835
"903",25362,43,2.82259102196953
"903",25362,44,2.8321726406599
"903",25362,45,2.84693778899404
"903",25362,46,2.83146932238993
"903",25362,47,2.82912279950003
"903",25362,48,2.84893262982941
"903",25362,49,2.83204883002298
"903",25362,50,2.84444980873285
"903",25362,51,2.82555224192293
"903",25362,52,2.81552626154832
"903",25362,53,2.8443104557737
"903",25362,54,2.85423040651302
"903",25362,55,2.82255653744884
"903",25362,56,2.8459724316587
"903",25362,57,2.82202708761086
"903",25362,58,2.85097639383919
"903",25362,59,2.83042164359668
"903",25362,60,2.84356168127874
"903",25362,61,2.83904296511586
"903",25362,62,2.84467599267696
"903",25362,63,2.81805129930316
"903",25362,64,2.83785255924651
"903",25362,65,2.8251536121199
"903",25362,66,2.84396649051158
"903",25362,67,2.82039087597606
"903",25362,68,2.82703398833161
"903",25362,69,2.84789687459392
"903",25362,70,2.84299442105956
"904",30702,1,2.88778563415731
"904",30702,2,2.86553692674055
"904",30702,3,2.85823456798153
"904",30702,4,2.86997489563938
"904",30702,5,2.86369269410367
"904",30702,6,2.85680470920303
"904",30702,7,2.8809337669393
"904",30702,8,2.87583545840199
"904",30702,9,2.87183423454503
"904",30702,10,2.88959446774992
"904",30702,11,2.86636401890564
"904",30702,12,2.86402087089261
"904",30702,13,2.8959150748174
"904",30702,14,2.87558364323984
"904",30702,15,2.86210623582947
"904",30702,16,2.86205092344611
"904",30702,17,2.87054154317368
"904",30702,18,2.89196037074128
"904",30702,19,2.86605578483753
"904",30702,20,2.86567686502667
"904",30702,21,2.85737040277753
"904",30702,22,2.88642691334772
"904",30702,23,2.86883812589016
"904",30702,24,2.87831792595147
"904",30702,25,2.86289497259096
"904",30702,26,2.85866357193585
"904",30702,27,2.87908230946117
"904",30702,28,2.85891081699106
"904",30702,29,2.88769160926599
"904",30702,30,2.88515470906437
"904",30702,31,2.86901318327912
"904",30702,32,2.87362884593927
"904",30702,33,2.86438866205446
"904",30702,34,2.87661276221408
"904",30702,35,2.87168206646614
"904",30702,36,2.85624108285336
"904",30702,37,2.88452243537733
"904",30702,38,2.87905698488647
"904",30702,39,2.87998067383484
"904",30702,40,2.86684984754161
"904",30702,41,2.88443523712533
"904",30702,42,2.86194258601162
"904",30702,43,2.86282468951447
"904",30702,44,2.88329818490578
"904",30702,45,2.89387008954184
"904",30702,46,2.86780700328553
"904",30702,47,2.86537055390459
"904",30702,48,2.84925965100283
"904",30702,49,2.86967619606414
"904",30702,50,2.86148040908066
"904",30702,51,2.85540016182295
"904",30702,52,2.86290190514443
"904",30702,53,2.85347601045917
"904",30702,54,2.87475957291306
"904",30702,55,2.8736020182505
"904",30702,56,2.90457399411451
"904",30702,57,2.88087305437715
"904",30702,58,2.88308285665548
"904",30702,59,2.85632672836558
"904",30702,60,2.8704519558463
"904",30702,61,2.87926680909323
"904",30702,62,2.87277411142725
"904",30702,63,2.85672785310075
"904",30702,64,2.88108647976033
"904",30702,65,2.86608470873448
"904",30702,66,2.87273848424887
"904",30702,67,2.86287135158401
"904",30702,68,2.8650472903823
"904",30702,69,2.86967250405942
"904",30702,70,2.85519198524891
"905",27021,1,3.0492448255172
"905",27021,2,3.06121243669789
"905",27021,3,3.05831428534797
"905",27021,4,3.08256489499674
"905",27021,5,3.0533137626423
"905",27021,6,3.06553493855791
"905",27021,7,3.06144797560974
"905",27021,8,3.02437365652248
"905",27021,9,3.03785322245495
"905",27021,10,3.02710060960579
"905",27021,11,2.36588904027965
"905",27021,12,3.06808863598481
"905",27021,13,3.07784421904399
"905",27021,14,3.0326818677206
"905",27021,15,2.35263001193809
"905",27021,16,3.04528368002311
"905",27021,17,3.0509225562319
"905",27021,18,3.05133636742019
"905",27021,19,3.05967450308095
"905",27021,20,2.37669867739992
"905",27021,21,3.0279922657905
"905",27021,22,3.02168583487933
"905",27021,23,3.06822041224113
"905",27021,24,3.06952090903763
"905",27021,25,3.05275749799871
"905",27021,26,3.04794388956516
"905",27021,27,3.0250887043508
"905",27021,28,2.38247020562872
"905",27021,29,3.05710401047771
"905",27021,30,3.06205769664037
"905",27021,31,3.05960181967485
"905",27021,32,3.04225990872051
"905",27021,33,3.01111968736401
"905",27021,34,3.03810924072964
"905",27021,35,3.06525908733349
"905",27021,36,3.06632210210598
"905",27021,37,3.09292750558063
"905",27021,38,3.02468114099824
"905",27021,39,3.04476933834465
"905",27021,40,3.0905624811345
"905",27021,41,3.03303352891646
"905",27021,42,3.04397514528103
"905",27021,43,3.07195113779568
"905",27021,44,3.05622096751672
"905",27021,45,3.03082616557318
"905",27021,46,3.03445833872267
"905",27021,47,3.05179183614097
"905",27021,48,3.04642500573338
"905",27021,49,3.02786688436444
"905",27021,50,3.05517687917607
"905",27021,51,3.03566480925503
"905",27021,52,3.05498873486635
"905",27021,53,3.0606258465746
"905",27021,54,3.06160527589522
"905",27021,55,3.04283907735663
"905",27021,56,3.04997670458674
"905",27021,57,3.05832751204054
"905",27021,58,3.04760497741216
"905",27021,59,3.06504235494661
"905",27021,60,3.05061906905038
"905",27021,61,3.03255729855764
"905",27021,62,3.05608150407897
"905",27021,63,3.0789133678263
"905",27021,64,3.05819766015389
"905",27021,65,3.04200819536906
"905",27021,66,3.06964884841031
"905",27021,67,3.04674236388233
"905",27021,68,3.03771193319733
"905",27021,69,3.06651279921743
"905",27021,70,3.06644136182661
"906",32176,1,2.87213292135979
"906",32176,2,2.83810831860334
"906",32176,3,2.84308375854446
"906",32176,4,2.81406467717039
"906",32176,5,2.84039049714953
"906",32176,6,2.83510995391247
"906",32176,7,2.85370808426829
"906",32176,8,2.85565174530634
"906",32176,9,2.82841241658812
"906",32176,10,2.84288364055584
"906",32176,11,2.83366191385409
"906",32176,12,2.87554440261264
"906",32176,13,2.83126231641498
"906",32176,14,2.84118097541891
"906",32176,15,2.8373430803581
"906",32176,16,2.83604867320913
"906",32176,17,2.82236003729551
"906",32176,18,2.84053537745741
"906",32176,19,2.86483496580938
"906",32176,20,2.82219575463774
"906",32176,21,2.84043522771277
"906",32176,22,2.82620399461518
"906",32176,23,2.84962682037193
"906",32176,24,2.84888337101252
"906",32176,25,2.84005018065216
"906",32176,26,2.83526393236932
"906",32176,27,2.8246164259904
"906",32176,28,2.85240097844331
"906",32176,29,2.85393125837413
"906",32176,30,2.84223428309056
"906",32176,31,2.83095055408673
"906",32176,32,2.83290523373276
"906",32176,33,2.8477261613778
"906",32176,34,2.83449175078171
"906",32176,35,2.82734717621648
"906",32176,36,2.83448652755006
"906",32176,37,2.82989368482126
"906",32176,38,2.82608364528859
"906",32176,39,2.81035686572244
"906",32176,40,2.83633516671172
"906",32176,41,2.84664545995388
"906",32176,42,2.83118448498703
"906",32176,43,2.84501731142903
"906",32176,44,2.83367800558372
"906",32176,45,2.81898378580745
"906",32176,46,2.85141057576751
"906",32176,47,2.83757505797408
"906",32176,48,2.85150071775914
"906",32176,49,2.84607085751794
"906",32176,50,2.84680374206248
"906",32176,51,2.84637311252797
"906",32176,52,2.86297669752823
"906",32176,53,2.84840491370311
"906",32176,54,2.82725408583071
"906",32176,55,2.83933299841052
"906",32176,56,2.85083200342612
"906",32176,57,2.83727336403975
"906",32176,58,2.84298141198866
"906",32176,59,2.81382284170795
"906",32176,60,2.83676753878292
"906",32176,61,2.84011511563221
"906",32176,62,2.83721963084127
"906",32176,63,2.84051698460288
"906",32176,64,2.82109295993263
"906",32176,65,2.85006212991431
"906",32176,66,2.85525547471996
"906",32176,67,2.8367177595243
"906",32176,68,2.83299915213206
"906",32176,69,2.85460676430706
"906",32176,70,2.80110126410327
"907",29655,1,2.73842248658026
"907",29655,2,2.74546593626224
"907",29655,3,2.72142766560023
"907",29655,4,2.73365706744098
"907",29655,5,2.74436431895447
"907",29655,6,2.73839259164739
"907",29655,7,2.74543253384508
"907",29655,8,2.72975774049917
"907",29655,9,2.74159589494341
"907",29655,10,2.75685391877521
"907",29655,11,2.74557887242273
"907",29655,12,2.73885523910951
"907",29655,13,2.75686770992203
"907",29655,14,2.75896849355958
"907",29655,15,2.7323930307714
"907",29655,16,2.73804724276136
"907",29655,17,2.73271732185337
"907",29655,18,2.74343071241828
"907",29655,19,2.72753043182608
"907",29655,20,2.75244488623568
"907",29655,21,2.73978331473915
"907",29655,22,2.74884631048458
"907",29655,23,2.7465107506077
"907",29655,24,2.73094363269296
"907",29655,25,2.7392909333827
"907",29655,26,2.74762183134444
"907",29655,27,2.7387725310014
"907",29655,28,2.7417950045506
"907",29655,29,2.74805746148765
"907",29655,30,2.75154742244414
"907",29655,31,2.7514539615149
"907",29655,32,2.74057104686951
"907",29655,33,2.73571080054696
"907",29655,34,3.41842227618905
"907",29655,35,2.73526724457553
"907",29655,36,2.7225145997993
"907",29655,37,2.73136881626428
"907",29655,38,2.7391261485584
"907",29655,39,2.72654944484397
"907",29655,40,2.7265847016395
"907",29655,41,2.71529713272601
"907",29655,42,2.71756332511403
"907",29655,43,2.73201975362282
"907",29655,44,2.73461194109764
"907",29655,45,2.74093463818699
"907",29655,46,3.43319325752717
"907",29655,47,2.73832663213174
"907",29655,48,2.70748254978296
"907",29655,49,2.73954647103031
"907",29655,50,2.73424009666733
"907",29655,51,2.7113214144906
"907",29655,52,2.76234355439694
"907",29655,53,2.73240445230374
"907",29655,54,2.73438611137145
"907",29655,55,2.74994251995095
"907",29655,56,2.74303871409848
"907",29655,57,2.72399935304623
"907",29655,58,2.71790235087765
"907",29655,59,2.73958202416463
"907",29655,60,2.74862765372086
"907",29655,61,2.73568863118963
"907",29655,62,2.72968795390078
"907",29655,63,2.74087766270204
"907",29655,64,2.72835215401232
"907",29655,65,2.72565317020649
"907",29655,66,2.74108135695461
"907",29655,67,2.72696571148838
"907",29655,68,2.7313565540741
"907",29655,69,3.43053664875917
"907",29655,70,2.74825000058585
"908",29063,1,2.75902741287121
"908",29063,2,2.75074933954969
"908",29063,3,2.76076319344263
"908",29063,4,2.75952012588139
"908",29063,5,2.75411996415145
"908",29063,6,2.75063289956315
"908",29063,7,2.75698995988636
"908",29063,8,2.77771244986966
"908",29063,9,2.74739520629326
"908",29063,10,2.73091726971216
"908",29063,11,2.75669524940356
"908",29063,12,2.75346621083105
"908",29063,13,2.77675672292889
"908",29063,14,2.74611114072612
"908",29063,15,2.77543584882727
"908",29063,16,2.72957588177755
"908",29063,17,2.73366918396468
"908",29063,18,2.74084970307465
"908",29063,19,2.76978051402871
"908",29063,20,2.74870653149272
"908",29063,21,2.76484936063392
"908",29063,22,2.73985875354409
"908",29063,23,2.77984024845801
"908",29063,24,2.77022746681604
"908",29063,25,2.76657820094799
"908",29063,26,2.73264995543395
"908",29063,27,2.76094296949176
"908",29063,28,2.75914882163861
"908",29063,29,2.76662235925961
"908",29063,30,2.74340791504348
"908",29063,31,2.76605033314196
"908",29063,32,2.7608031978041
"908",29063,33,2.75618261231041
"908",29063,34,2.74467130548951
"908",29063,35,2.77451698840321
"908",29063,36,2.74273571983647
"908",29063,37,2.75244902082961
"908",29063,38,2.75743939341723
"908",29063,39,2.76230616617853
"908",29063,40,2.76513153912114
"908",29063,41,2.74367356661433
"908",29063,42,2.76852442430021
"908",29063,43,2.75182981895551
"908",29063,44,2.77721816066587
"908",29063,45,2.7561316431327
"908",29063,46,2.74346886855869
"908",29063,47,2.74695191795049
"908",29063,48,2.75090272899202
"908",29063,49,2.75468558952084
"908",29063,50,2.76508638486533
"908",29063,51,2.73492911429166
"908",29063,52,2.73675932465787
"908",29063,53,2.76667085838334
"908",29063,54,2.755198595561
"908",29063,55,2.7606172422518
"908",29063,56,2.75808093363641
"908",29063,57,2.769704183595
"908",29063,58,2.76925779163645
"908",29063,59,2.74468390915589
"908",29063,60,2.7545022028068
"908",29063,61,2.74957179599889
"908",29063,62,2.75593335576948
"908",29063,63,2.75974320786256
"908",29063,64,2.76095601200716
"908",29063,65,2.74165956356638
"908",29063,66,2.75843834774424
"908",29063,67,2.7522573097932
"908",29063,68,2.75214365486451
"908",29063,69,2.73967004223992
"908",29063,70,2.73699145682968
"909",28707,1,2.85631414820138
"909",28707,2,2.83622496085271
"909",28707,3,2.84196886537933
"909",28707,4,2.84151725530544
"909",28707,5,2.82048651959531
"909",28707,6,2.82300993206559
"909",28707,7,2.84528973797775
"909",28707,8,2.83308206775137
"909",28707,9,2.82721383456749
"909",28707,10,2.81477786712662
"909",28707,11,2.82477415867038
"909",28707,12,2.8214948104443
"909",28707,13,2.8177586067304
"909",28707,14,2.8289451873495
"909",28707,15,2.81548834139337
"909",28707,16,2.81474159820914
"909",28707,17,2.83920471206241
"909",28707,18,2.82797910867386
"909",28707,19,2.84577079397705
"909",28707,20,2.84685140360869
"909",28707,21,2.8185513704379
"909",28707,22,2.84804636233491
"909",28707,23,2.82666208896643
"909",28707,24,2.83359274502653
"909",28707,25,2.81502465911836
"909",28707,26,2.84770213445426
"909",28707,27,2.82906091353541
"909",28707,28,2.8365830038894
"909",28707,29,2.81958149420791
"909",28707,30,2.83214393971076
"909",28707,31,2.83413592816875
"909",28707,32,2.83528104307667
"909",28707,33,2.80359865901163
"909",28707,34,2.81845037652354
"909",28707,35,2.81053957289796
"909",28707,36,2.83163751771805
"909",28707,37,2.84717042967301
"909",28707,38,2.82573914502345
"909",28707,39,2.83232975305436
"909",28707,40,2.8179965110292
