"quad_id","n_pixels","boot_iter","spectral_entropy"
"519_d",8079,64,2.83510735661643
"519_d",8079,65,2.84309785294783
"519_d",8079,66,2.82810285204376
"519_d",8079,67,2.83458760525926
"519_d",8079,68,2.82551091784012
"519_d",8079,69,2.83476686375051
"519_d",8079,70,2.84304949198877
"520_a",6791,1,2.93033440017033
"520_a",6791,2,2.94418742412452
"520_a",6791,3,2.92437700127225
"520_a",6791,4,2.94521517038429
"520_a",6791,5,2.94305416226711
"520_a",6791,6,2.93743750263736
"520_a",6791,7,2.95408803897026
"520_a",6791,8,2.95796611432159
"520_a",6791,9,2.93639699284208
"520_a",6791,10,2.94884112220356
"520_a",6791,11,2.95253694282431
"520_a",6791,12,2.95460995957438
"520_a",6791,13,2.95178277723208
"520_a",6791,14,2.94408979732654
"520_a",6791,15,2.94892119952605
"520_a",6791,16,2.94859220002866
"520_a",6791,17,2.94966892800214
"520_a",6791,18,2.94481942169497
"520_a",6791,19,2.94141539220188
"520_a",6791,20,2.95436925343197
"520_a",6791,21,2.93776787583005
"520_a",6791,22,2.93724592498659
"520_a",6791,23,2.94737574155112
"520_a",6791,24,2.94855034606486
"520_a",6791,25,2.9421991941249
"520_a",6791,26,2.94369085190924
"520_a",6791,27,2.96197490330181
"520_a",6791,28,2.92793027416214
"520_a",6791,29,2.93326845073366
"520_a",6791,30,2.94785198310051
"520_a",6791,31,2.95008776616385
"520_a",6791,32,2.93742084946403
"520_a",6791,33,2.94622639406863
"520_a",6791,34,2.94514466900753
"520_a",6791,35,2.93413430471529
"520_a",6791,36,2.95038977495499
"520_a",6791,37,2.94329601027616
"520_a",6791,38,2.94544843517604
"520_a",6791,39,2.95569615724804
"520_a",6791,40,2.94988438693068
"520_a",6791,41,2.93467738287795
"520_a",6791,42,2.94609219360651
"520_a",6791,43,2.9464489964765
"520_a",6791,44,2.92448469376292
"520_a",6791,45,2.93603862658377
"520_a",6791,46,2.94260756660096
"520_a",6791,47,2.93051986282604
"520_a",6791,48,2.93403439461397
"520_a",6791,49,2.94735972073252
"520_a",6791,50,2.94804454089266
"520_a",6791,51,2.93509469821327
"520_a",6791,52,2.964681037893
"520_a",6791,53,2.95947287526774
"520_a",6791,54,2.93786735314622
"520_a",6791,55,2.95714637101968
"520_a",6791,56,2.94526459690122
"520_a",6791,57,2.93171530733353
"520_a",6791,58,2.94407215929436
"520_a",6791,59,2.9514629861189
"520_a",6791,60,2.93038583916523
"520_a",6791,61,2.94076233418799
"520_a",6791,62,2.96470358222786
"520_a",6791,63,2.96031541835011
"520_a",6791,64,2.95429963604306
"520_a",6791,65,2.94219427239334
"520_a",6791,66,2.94975326963233
"520_a",6791,67,2.9396421178831
"520_a",6791,68,2.94524301249369
"520_a",6791,69,2.94213422598211
"520_a",6791,70,2.93648725848601
"520_b",8356,1,2.85546278031727
"520_b",8356,2,2.8505225704294
"520_b",8356,3,2.87725989608412
"520_b",8356,4,2.87097465407981
"520_b",8356,5,2.87480239434077
"520_b",8356,6,2.87514175129866
"520_b",8356,7,2.89098962201762
"520_b",8356,8,2.86951166930101
"520_b",8356,9,2.88825206285466
"520_b",8356,10,2.86688105340541
"520_b",8356,11,2.88199704064466
"520_b",8356,12,2.88348763817297
"520_b",8356,13,2.87833411272294
"520_b",8356,14,2.86554700853437
"520_b",8356,15,2.88131340912972
"520_b",8356,16,2.8808112168687
"520_b",8356,17,2.87116366164589
"520_b",8356,18,2.87088618664978
"520_b",8356,19,2.85204110264849
"520_b",8356,20,2.87330046577565
"520_b",8356,21,2.87654271274461
"520_b",8356,22,2.90116726781936
"520_b",8356,23,2.87839780859201
"520_b",8356,24,2.8822050704264
"520_b",8356,25,2.87206789771469
"520_b",8356,26,2.87625027922569
"520_b",8356,27,2.87202889764827
"520_b",8356,28,2.873744422376
"520_b",8356,29,2.87140060547403
"520_b",8356,30,2.87946928001343
"520_b",8356,31,2.88124520151671
"520_b",8356,32,2.8893538944805
"520_b",8356,33,2.86389971936123
"520_b",8356,34,2.88007994580294
"520_b",8356,35,2.88428345716064
"520_b",8356,36,2.87656466635646
"520_b",8356,37,2.87432247122252
"520_b",8356,38,2.88711952942558
"520_b",8356,39,2.87013925298399
"520_b",8356,40,2.86173414068689
"520_b",8356,41,2.87190587735601
"520_b",8356,42,2.86228123460547
"520_b",8356,43,2.89113388103811
"520_b",8356,44,2.87132037740347
"520_b",8356,45,2.88970522723741
"520_b",8356,46,2.87809532839155
"520_b",8356,47,2.87058564619722
"520_b",8356,48,2.89546144184311
"520_b",8356,49,2.86027381531281
"520_b",8356,50,2.88380990558856
"520_b",8356,51,2.87444418938184
"520_b",8356,52,2.87772870145603
"520_b",8356,53,2.88930960953829
"520_b",8356,54,2.8674001099048
"520_b",8356,55,2.8845523637538
"520_b",8356,56,2.87120983256416
"520_b",8356,57,2.88717972351266
"520_b",8356,58,2.86726257052104
"520_b",8356,59,2.88097873933641
"520_b",8356,60,2.87762132972884
"520_b",8356,61,2.87356444269993
"520_b",8356,62,2.87311268208998
"520_b",8356,63,2.88191555854054
"520_b",8356,64,2.87599919650767
"520_b",8356,65,2.89011318966549
"520_b",8356,66,2.88356693825864
"520_b",8356,67,2.88101813394525
"520_b",8356,68,2.87905796590147
"520_b",8356,69,2.88125620487805
"520_b",8356,70,2.87958103896533
"520_c",8852,1,2.69984629542805
"520_c",8852,2,2.68949916553055
"520_c",8852,3,2.71679134595194
"520_c",8852,4,2.70708562465302
"520_c",8852,5,2.72113500867953
"520_c",8852,6,2.7081639474411
"520_c",8852,7,2.71650204238863
"520_c",8852,8,2.71769775413957
"520_c",8852,9,2.73594068770017
"520_c",8852,10,2.72111523612297
"520_c",8852,11,2.7179737169401
"520_c",8852,12,2.69723914828086
"520_c",8852,13,2.69769609429344
"520_c",8852,14,2.70207281853818
"520_c",8852,15,2.69481131492881
"520_c",8852,16,2.70738423436507
"520_c",8852,17,2.71606865903183
"520_c",8852,18,2.72037609642434
"520_c",8852,19,2.69024968651394
"520_c",8852,20,2.69059027326934
"520_c",8852,21,2.70057659816082
"520_c",8852,22,2.72191401233672
"520_c",8852,23,2.71012071675363
"520_c",8852,24,2.72393181359626
"520_c",8852,25,2.67509920401982
"520_c",8852,26,2.72026640657979
"520_c",8852,27,2.70807056341736
"520_c",8852,28,2.72088691961845
"520_c",8852,29,2.71779446839038
"520_c",8852,30,2.72639217594067
"520_c",8852,31,2.70004154901687
"520_c",8852,32,2.69680043232461
"520_c",8852,33,2.71716055126337
"520_c",8852,34,2.68709893314634
"520_c",8852,35,2.73012804060743
"520_c",8852,36,2.71065059064464
"520_c",8852,37,2.69389205781485
"520_c",8852,38,2.71710928733201
"520_c",8852,39,2.72085080406758
"520_c",8852,40,2.69719416577846
"520_c",8852,41,2.71696186756051
"520_c",8852,42,2.70114382667107
"520_c",8852,43,2.72124464138211
"520_c",8852,44,2.7185358052215
"520_c",8852,45,2.68924995807261
"520_c",8852,46,2.71125171228584
"520_c",8852,47,2.72640554983004
"520_c",8852,48,2.70979848352448
"520_c",8852,49,2.71787008460253
"520_c",8852,50,2.69751205809797
"520_c",8852,51,2.69799047361502
"520_c",8852,52,2.71568230396365
"520_c",8852,53,2.71085740418926
"520_c",8852,54,2.71571413696514
"520_c",8852,55,2.69836942082646
"520_c",8852,56,2.71603197693845
"520_c",8852,57,2.6998606099839
"520_c",8852,58,2.7059980428889
"520_c",8852,59,2.71735785483603
"520_c",8852,60,2.7025697850632
"520_c",8852,61,2.68425021025199
"520_c",8852,62,2.71102296673358
"520_c",8852,63,2.70564217441588
"520_c",8852,64,2.70146928157473
"520_c",8852,65,2.69674106250661
"520_c",8852,66,2.71400865405199
"520_c",8852,67,2.72128269713457
"520_c",8852,68,2.7331830828078
"520_c",8852,69,2.68663026864341
"520_c",8852,70,2.70187632627413
"520_d",8445,1,2.79344809700121
"520_d",8445,2,2.78985836593374
"520_d",8445,3,2.80666872565881
"520_d",8445,4,2.79783901631309
"520_d",8445,5,2.81003441574656
"520_d",8445,6,2.7886761734316
"520_d",8445,7,2.80054182752364
"520_d",8445,8,2.79550307305763
"520_d",8445,9,2.79103750437677
"520_d",8445,10,2.78382045781862
"520_d",8445,11,2.78958070696539
"520_d",8445,12,2.79140634038304
"520_d",8445,13,2.80641177313571
"520_d",8445,14,2.80427096849356
"520_d",8445,15,2.79853133068936
"520_d",8445,16,2.80267389169689
"520_d",8445,17,2.79993338926967
"520_d",8445,18,2.79771199830893
"520_d",8445,19,2.79153064585951
"520_d",8445,20,2.80826068424467
"520_d",8445,21,2.78936380340328
"520_d",8445,22,2.78856401586862
"520_d",8445,23,2.80214623624458
"520_d",8445,24,2.77998851012417
"520_d",8445,25,2.77654052157627
"520_d",8445,26,2.79801381506727
"520_d",8445,27,2.78202825755978
"520_d",8445,28,2.79111066308139
"520_d",8445,29,2.80048771058369
"520_d",8445,30,2.7947470343605
"520_d",8445,31,2.80381140479219
"520_d",8445,32,2.78600010071803
"520_d",8445,33,2.79801438816486
"520_d",8445,34,2.77729018271658
"520_d",8445,35,2.81463365276726
"520_d",8445,36,2.79917316919311
"520_d",8445,37,2.79235472894241
"520_d",8445,38,2.77610240664507
"520_d",8445,39,2.79400710773277
"520_d",8445,40,2.7931953761402
"520_d",8445,41,2.80117395781613
"520_d",8445,42,2.7872830726894
"520_d",8445,43,2.79633025601333
"520_d",8445,44,2.80524112571428
"520_d",8445,45,2.79820223090354
"520_d",8445,46,2.78815237766585
"520_d",8445,47,2.79433886096566
"520_d",8445,48,2.78870193931626
"520_d",8445,49,2.79273480072613
"520_d",8445,50,2.77694688314757
"520_d",8445,51,2.78517590641288
"520_d",8445,52,2.7907889565077
"520_d",8445,53,2.80654261475364
"520_d",8445,54,2.79883576280439
"520_d",8445,55,2.78511983899902
"520_d",8445,56,2.79498115681193
"520_d",8445,57,2.78800687640812
"520_d",8445,58,2.79831801137732
"520_d",8445,59,2.80845091675087
"520_d",8445,60,2.7881140755461
"520_d",8445,61,2.8034998254128
"520_d",8445,62,2.81970743756354
"520_d",8445,63,2.77911008644264
"520_d",8445,64,2.79939193784118
"520_d",8445,65,2.79241588837556
"520_d",8445,66,2.78320902468582
"520_d",8445,67,2.78694221493305
"520_d",8445,68,2.80131482259068
"520_d",8445,69,2.77825656746441
"520_d",8445,70,2.78915532981683
"521_a",8655,1,2.66092357020862
"521_a",8655,2,2.65432266326373
"521_a",8655,3,2.65537560268423
"521_a",8655,4,2.66006266319045
"521_a",8655,5,2.65052577075957
"521_a",8655,6,2.67469954219098
"521_a",8655,7,2.66466578321236
"521_a",8655,8,2.66816850459551
"521_a",8655,9,2.66280613895452
"521_a",8655,10,2.67204804778731
"521_a",8655,11,2.66376458294716
"521_a",8655,12,2.65234529254064
"521_a",8655,13,2.6785797233564
"521_a",8655,14,2.65509800873292
"521_a",8655,15,2.65886768385992
"521_a",8655,16,2.65539289858478
"521_a",8655,17,2.65142612219489
"521_a",8655,18,2.68544739570065
"521_a",8655,19,2.65886647999234
"521_a",8655,20,2.65839410547569
"521_a",8655,21,2.6951859659621
"521_a",8655,22,2.66212943707837
"521_a",8655,23,2.63133798844681
"521_a",8655,24,2.65321033298623
"521_a",8655,25,2.67408911258401
"521_a",8655,26,2.6537481647343
"521_a",8655,27,2.6729119995717
"521_a",8655,28,2.65200825311374
"521_a",8655,29,2.65007214613981
"521_a",8655,30,2.66858084833014
"521_a",8655,31,2.67249715813505
"521_a",8655,32,2.66890545005288
"521_a",8655,33,2.6818670823687
"521_a",8655,34,2.6700523528214
"521_a",8655,35,2.65864120787453
"521_a",8655,36,2.66062859429236
"521_a",8655,37,2.66889380414232
"521_a",8655,38,2.67095335314938
"521_a",8655,39,2.65933580180239
"521_a",8655,40,2.66094285328461
"521_a",8655,41,2.6710958084497
"521_a",8655,42,2.66730388442158
"521_a",8655,43,2.65998655292378
"521_a",8655,44,2.67310413804066
"521_a",8655,45,2.64852679702968
"521_a",8655,46,2.67716363831881
"521_a",8655,47,2.66857663421979
"521_a",8655,48,2.66005901646143
"521_a",8655,49,2.65486529317652
"521_a",8655,50,2.65997665509516
"521_a",8655,51,3.34153672424183
"521_a",8655,52,3.34593163021414
"521_a",8655,53,2.66864967854671
"521_a",8655,54,2.65953603391097
"521_a",8655,55,2.66915803662304
"521_a",8655,56,2.68546416369678
"521_a",8655,57,2.65814430563112
"521_a",8655,58,2.66824126023853
"521_a",8655,59,2.65333117795455
"521_a",8655,60,2.6383160954053
"521_a",8655,61,2.66190683882407
"521_a",8655,62,2.6591325300569
"521_a",8655,63,2.67094606227662
"521_a",8655,64,2.66373360057523
"521_a",8655,65,2.68123937652742
"521_a",8655,66,2.648980598737
"521_a",8655,67,2.66844591186348
"521_a",8655,68,3.33691967320367
"521_a",8655,69,2.67015805220743
"521_a",8655,70,2.67478218379232
"521_b",8384,1,2.68752826733323
"521_b",8384,2,2.68580750821346
"521_b",8384,3,2.68645985459658
"521_b",8384,4,2.67905138527968
"521_b",8384,5,2.65754690079653
"521_b",8384,6,2.64478834233596
"521_b",8384,7,2.69104270437209
"521_b",8384,8,2.70328543252344
"521_b",8384,9,2.68627005219191
"521_b",8384,10,2.69629800299401
"521_b",8384,11,2.66490119158693
"521_b",8384,12,2.66309175369435
"521_b",8384,13,2.68493641267448
"521_b",8384,14,2.67179086021225
"521_b",8384,15,2.67013108116834
"521_b",8384,16,2.68298299829182
"521_b",8384,17,2.67965963737754
"521_b",8384,18,2.67849696761847
"521_b",8384,19,2.66671010704723
"521_b",8384,20,2.65706227548106
"521_b",8384,21,2.70045017476599
"521_b",8384,22,2.67034810643901
"521_b",8384,23,2.65361028002125
"521_b",8384,24,2.67681770234922
"521_b",8384,25,2.67981696817935
"521_b",8384,26,2.69479337000803
"521_b",8384,27,2.68300346719279
"521_b",8384,28,2.68034512098529
"521_b",8384,29,2.66925713547157
"521_b",8384,30,2.69996577206796
"521_b",8384,31,2.6786273788051
"521_b",8384,32,2.67134483810816
"521_b",8384,33,2.69227644849569
"521_b",8384,34,2.68215808963241
"521_b",8384,35,2.67711473357979
"521_b",8384,36,2.68308133982605
"521_b",8384,37,2.67888642815139
"521_b",8384,38,2.64713578252794
"521_b",8384,39,2.67488131378252
"521_b",8384,40,2.68182754348237
"521_b",8384,41,2.6690321513048
"521_b",8384,42,2.67410929057546
"521_b",8384,43,2.68840508105083
"521_b",8384,44,2.65674485053247
"521_b",8384,45,2.69444061585496
"521_b",8384,46,2.68349082339611
"521_b",8384,47,2.67669192121903
"521_b",8384,48,2.67563188509778
"521_b",8384,49,2.66956909997967
"521_b",8384,50,2.67549116698468
"521_b",8384,51,2.67077122875025
"521_b",8384,52,2.68809166136703
"521_b",8384,53,2.70208712140694
"521_b",8384,54,2.69670431356876
"521_b",8384,55,2.69366743154638
"521_b",8384,56,2.6760205323469
"521_b",8384,57,2.69473906399978
"521_b",8384,58,2.66952738839032
"521_b",8384,59,2.6796064338679
"521_b",8384,60,2.67804281151518
"521_b",8384,61,2.66756187055286
"521_b",8384,62,2.67573128359367
"521_b",8384,63,2.68375690727188
"521_b",8384,64,2.68085731324145
"521_b",8384,65,2.68892867328313
"521_b",8384,66,2.68116511276128
"521_b",8384,67,2.69644355605421
"521_b",8384,68,2.69041561019091
"521_b",8384,69,2.69199286919562
"521_b",8384,70,2.68682250249291
"521_c",8996,1,2.80466226761875
"521_c",8996,2,2.78595294877381
"521_c",8996,3,2.79569196397552
"521_c",8996,4,2.81128046033664
"521_c",8996,5,2.7908770560024
"521_c",8996,6,2.79830065427165
"521_c",8996,7,2.78021670374387
"521_c",8996,8,2.77681006786164
"521_c",8996,9,2.80025735961338
"521_c",8996,10,2.81251033637495
"521_c",8996,11,2.79340336497791
"521_c",8996,12,2.79818626155816
"521_c",8996,13,2.8335212776006
"521_c",8996,14,2.79550415172407
"521_c",8996,15,2.79147122587337
"521_c",8996,16,2.80762329894789
"521_c",8996,17,2.79530057173739
"521_c",8996,18,2.82468863125622
"521_c",8996,19,2.80867930459357
"521_c",8996,20,2.81242756584389
"521_c",8996,21,2.80071496725851
"521_c",8996,22,2.7888553149842
"521_c",8996,23,2.81130583371169
"521_c",8996,24,2.80776765646912
"521_c",8996,25,2.78466251068126
"521_c",8996,26,2.8006717406851
"521_c",8996,27,2.80274578808996
"521_c",8996,28,2.80006466619429
"521_c",8996,29,2.81936803975344
"521_c",8996,30,2.80791023524523
"521_c",8996,31,2.80194768986786
"521_c",8996,32,2.81741833723254
"521_c",8996,33,2.78712684489211
"521_c",8996,34,2.78404827190183
"521_c",8996,35,2.80951453619903
"521_c",8996,36,2.7826223166822
"521_c",8996,37,2.79827077998872
"521_c",8996,38,2.84016420129611
"521_c",8996,39,2.8120237365966
"521_c",8996,40,2.81239038166165
"521_c",8996,41,2.82584197829497
"521_c",8996,42,2.81814910395071
"521_c",8996,43,2.80152308584001
"521_c",8996,44,2.78894884418115
"521_c",8996,45,2.77983680336035
"521_c",8996,46,2.78536857488051
"521_c",8996,47,2.79495997279732
"521_c",8996,48,2.78220095298275
"521_c",8996,49,2.80119749697773
"521_c",8996,50,2.79737045395417
"521_c",8996,51,2.80183538962686
"521_c",8996,52,2.80010766999598
"521_c",8996,53,2.77353049493028
"521_c",8996,54,2.80637737745741
"521_c",8996,55,2.7824691928458
"521_c",8996,56,2.80086335177708
"521_c",8996,57,2.81325101955612
"521_c",8996,58,2.78560708852779
"521_c",8996,59,2.80049813642147
"521_c",8996,60,2.80683780817657
"521_c",8996,61,2.82605329194144
"521_c",8996,62,2.80001080568859
"521_c",8996,63,2.80428763319467
"521_c",8996,64,2.80002751867843
"521_c",8996,65,2.78290428293827
"521_c",8996,66,2.78504792235237
"521_c",8996,67,2.79699610456925
"521_c",8996,68,2.79777695280216
"521_c",8996,69,2.7934663998801
"521_c",8996,70,2.78138849123713
"521_d",8174,1,3.28488151174945
"521_d",8174,2,3.29981527767753
"521_d",8174,3,2.61945710326337
"521_d",8174,4,2.61323575988771
"521_d",8174,5,3.2894631751875
"521_d",8174,6,2.62094457148983
"521_d",8174,7,2.60698129007126
"521_d",8174,8,3.2870967902814
"521_d",8174,9,3.2965882786788
"521_d",8174,10,2.59199552755436
"521_d",8174,11,3.28929749222438
"521_d",8174,12,2.60924225186442
"521_d",8174,13,2.6080964043824
"521_d",8174,14,3.32550075677555
"521_d",8174,15,3.30317622672269
"521_d",8174,16,2.61065939018279
"521_d",8174,17,3.28443488034213
"521_d",8174,18,2.62059597702532
"521_d",8174,19,3.30414370689057
"521_d",8174,20,2.61956430134399
"521_d",8174,21,3.29006861694649
"521_d",8174,22,3.28629478435216
"521_d",8174,23,2.62097339100815
"521_d",8174,24,3.30530305312012
"521_d",8174,25,2.61670173690692
"521_d",8174,26,2.61652372828833
"521_d",8174,27,2.6179950960743
"521_d",8174,28,2.61957086261058
"521_d",8174,29,2.6120629156844
"521_d",8174,30,3.30044155372781
"521_d",8174,31,3.29054189726881
"521_d",8174,32,2.62620452732251
"521_d",8174,33,3.29443476608695
"521_d",8174,34,2.61604774545416
"521_d",8174,35,2.61456809529082
"521_d",8174,36,3.28969580761108
"521_d",8174,37,3.28225012595154
"521_d",8174,38,3.29138764538769
"521_d",8174,39,2.61378613028607
"521_d",8174,40,3.3126262049992
"521_d",8174,41,2.61699879354441
"521_d",8174,42,2.61741999745388
"521_d",8174,43,3.30510824199556
"521_d",8174,44,3.29680840716563
"521_d",8174,45,2.61198945668473
"521_d",8174,46,3.29615886650977
"521_d",8174,47,2.60720650952089
"521_d",8174,48,3.28565422479869
"521_d",8174,49,2.6039146314123
"521_d",8174,50,2.6196453777036
"521_d",8174,51,3.29886959821505
"521_d",8174,52,3.31577475818947
"521_d",8174,53,2.5961965829346
"521_d",8174,54,2.62129906250479
"521_d",8174,55,2.62509710383065
"521_d",8174,56,3.33259276960879
"521_d",8174,57,2.61554722722238
"521_d",8174,58,2.62241985667635
"521_d",8174,59,2.60809866707837
"521_d",8174,60,2.61011744525974
"521_d",8174,61,2.59838882377246
"521_d",8174,62,2.61790988413595
"521_d",8174,63,2.61241124367919
"521_d",8174,64,3.29374604054727
"521_d",8174,65,2.61535531504142
"521_d",8174,66,2.5942522544072
"521_d",8174,67,3.29637098609196
"521_d",8174,68,3.30797864949522
"521_d",8174,69,3.29518676232908
"521_d",8174,70,2.60344615067814
"522_a",8898,1,2.65932147213056
"522_a",8898,2,2.6789980978876
"522_a",8898,3,2.66946896255043
"522_a",8898,4,2.66896722016208
"522_a",8898,5,2.67201923274704
"522_a",8898,6,2.65084744758805
"522_a",8898,7,2.66730578146646
"522_a",8898,8,2.68242904640263
"522_a",8898,9,2.68257911997789
"522_a",8898,10,2.65633673682589
"522_a",8898,11,2.6601841122292
"522_a",8898,12,2.66637705294008
"522_a",8898,13,2.68506194209413
"522_a",8898,14,2.67549197074969
"522_a",8898,15,2.66451974536889
"522_a",8898,16,2.66734959342238
"522_a",8898,17,2.66545960213439
"522_a",8898,18,2.67249761947674
"522_a",8898,19,2.6739287741584
"522_a",8898,20,2.66087805796328
"522_a",8898,21,2.67169509637924
"522_a",8898,22,3.35471774020517
"522_a",8898,23,2.66486082702813
"522_a",8898,24,2.66524650900974
"522_a",8898,25,2.66431897257467
"522_a",8898,26,2.68206135187368
"522_a",8898,27,2.65081738208544
"522_a",8898,28,2.66394614474623
"522_a",8898,29,2.66919576452857
"522_a",8898,30,2.67715660711366
"522_a",8898,31,2.68205337854534
"522_a",8898,32,2.6431362532458
"522_a",8898,33,2.65636339447956
"522_a",8898,34,2.68339485268818
"522_a",8898,35,2.66569179087612
"522_a",8898,36,2.65926075962978
"522_a",8898,37,2.66980224376506
"522_a",8898,38,2.67410103547453
"522_a",8898,39,3.3417852938866
"522_a",8898,40,2.65671459595584
"522_a",8898,41,2.66840109571402
"522_a",8898,42,2.6651933800109
"522_a",8898,43,2.64391155324402
"522_a",8898,44,2.67059543177816
"522_a",8898,45,2.66195893940494
"522_a",8898,46,3.35164312517128
"522_a",8898,47,2.66569647866748
"522_a",8898,48,2.66120541255628
"522_a",8898,49,2.64330753534386
"522_a",8898,50,2.67302810085984
"522_a",8898,51,2.66549598896145
"522_a",8898,52,2.68075806517303
"522_a",8898,53,2.6696910945779
"522_a",8898,54,2.64247271272746
"522_a",8898,55,3.37260174102032
"522_a",8898,56,2.66453518223565
"522_a",8898,57,2.68158597516672
"522_a",8898,58,2.66750339693808
"522_a",8898,59,2.66135209535718
"522_a",8898,60,2.66988250906773
"522_a",8898,61,2.67421642911966
"522_a",8898,62,2.66847499029344
"522_a",8898,63,2.64955385474498
"522_a",8898,64,2.6525339574889
"522_a",8898,65,3.36669215906026
"522_a",8898,66,2.66671146231388
"522_a",8898,67,2.66371582572678
"522_a",8898,68,2.67142925157438
"522_a",8898,69,3.36499841864922
"522_a",8898,70,2.67068314879966
"522_b",9120,1,2.73745370137051
"522_b",9120,2,2.73246330931024
"522_b",9120,3,2.71320288372275
"522_b",9120,4,2.73722482887857
"522_b",9120,5,2.73332009290148
"522_b",9120,6,2.74328794039053
"522_b",9120,7,2.74258275009089
"522_b",9120,8,2.728307615453
"522_b",9120,9,2.72367005384054
"522_b",9120,10,2.71079656221182
"522_b",9120,11,2.71331959250115
"522_b",9120,12,2.71966094384638
"522_b",9120,13,2.7437648722823
"522_b",9120,14,2.72103105590153
"522_b",9120,15,2.7315837454818
"522_b",9120,16,2.75173274284298
"522_b",9120,17,2.74022291301309
"522_b",9120,18,2.76446105204944
"522_b",9120,19,2.70802517224971
"522_b",9120,20,2.73072804155629
"522_b",9120,21,2.73598042934382
"522_b",9120,22,2.71858367565652
"522_b",9120,23,2.73439502465672
"522_b",9120,24,2.72014302929518
"522_b",9120,25,2.72777714445787
"522_b",9120,26,2.73599512762162
"522_b",9120,27,2.72727994827425
"522_b",9120,28,2.72742250243795
"522_b",9120,29,2.7407694111614
"522_b",9120,30,2.71119149865729
"522_b",9120,31,2.7300443226043
"522_b",9120,32,2.74551127319765
"522_b",9120,33,2.74522554001456
"522_b",9120,34,2.74883520995568
"522_b",9120,35,2.71738779961908
"522_b",9120,36,2.73648890905939
"522_b",9120,37,2.75329458696519
"522_b",9120,38,2.7296807441279
"522_b",9120,39,2.70678941944774
"522_b",9120,40,2.70299864367938
"522_b",9120,41,2.71979200663419
"522_b",9120,42,2.72020859271612
"522_b",9120,43,2.72262184760527
"522_b",9120,44,2.76154955067913
"522_b",9120,45,2.72530781405325
"522_b",9120,46,2.72466518844774
"522_b",9120,47,2.72157935023374
"522_b",9120,48,2.73521586981079
"522_b",9120,49,2.73610692676425
"522_b",9120,50,2.7198994686854
"522_b",9120,51,2.73111816691749
"522_b",9120,52,2.72670377528778
"522_b",9120,53,2.71714804401074
"522_b",9120,54,2.72232614384983
"522_b",9120,55,2.72239975096264
"522_b",9120,56,2.7423631976278
"522_b",9120,57,2.73519872947423
"522_b",9120,58,2.76042808063968
"522_b",9120,59,2.74491705446444
"522_b",9120,60,2.73735042532515
"522_b",9120,61,2.72406619604611
"522_b",9120,62,2.74657356465731
"522_b",9120,63,2.73025347997743
"522_b",9120,64,2.75369294089253
"522_b",9120,65,2.74725182777528
"522_b",9120,66,2.7337844537522
"522_b",9120,67,2.72471937209041
"522_b",9120,68,2.74232363687681
"522_b",9120,69,2.73842919948758
"522_b",9120,70,2.71539848011065
"522_c",9215,1,2.6592726737459
"522_c",9215,2,2.65494701495509
"522_c",9215,3,2.64306204339638
"522_c",9215,4,2.660990567126
"522_c",9215,5,2.64439861120722
"522_c",9215,6,2.65111196704375
"522_c",9215,7,2.68952120965075
"522_c",9215,8,2.64699839814468
"522_c",9215,9,2.68269309963102
"522_c",9215,10,2.6559835273141
"522_c",9215,11,2.66109743448965
"522_c",9215,12,2.63303660045658
"522_c",9215,13,2.65788651272763
"522_c",9215,14,2.65606119950309
"522_c",9215,15,2.65329945972457
"522_c",9215,16,2.65145652939626
"522_c",9215,17,2.65569483030637
"522_c",9215,18,2.69043115296819
"522_c",9215,19,2.66001142525121
"522_c",9215,20,2.65461467286349
"522_c",9215,21,2.65568425119723
"522_c",9215,22,2.63838855102516
"522_c",9215,23,2.64904153633742
"522_c",9215,24,2.65416991570707
"522_c",9215,25,2.64008671671163
"522_c",9215,26,2.66749124585745
"522_c",9215,27,2.6525889373092
"522_c",9215,28,2.65981258884114
"522_c",9215,29,2.66618921524854
"522_c",9215,30,2.65026378612556
"522_c",9215,31,2.65046214808772
"522_c",9215,32,2.654313131061
"522_c",9215,33,2.66191657702153
"522_c",9215,34,2.66117055531108
"522_c",9215,35,2.6397731969737
"522_c",9215,36,2.64441963933333
"522_c",9215,37,2.64542247418009
"522_c",9215,38,2.6404124817634
"522_c",9215,39,2.64539221690387
"522_c",9215,40,2.66676506535496
"522_c",9215,41,2.64450875178202
"522_c",9215,42,2.63033825947849
"522_c",9215,43,2.6378961961882
"522_c",9215,44,2.6449713802251
"522_c",9215,45,2.67461721841944
"522_c",9215,46,2.66560540092772
"522_c",9215,47,2.64630164257554
"522_c",9215,48,2.67110958970459
"522_c",9215,49,2.64953989618832
"522_c",9215,50,2.66067715296718
"522_c",9215,51,2.6410745311462
"522_c",9215,52,2.6704026751405
"522_c",9215,53,2.65105412436329
"522_c",9215,54,2.6548095083681
"522_c",9215,55,2.65516524770897
"522_c",9215,56,2.66872895824791
"522_c",9215,57,2.65338144932986
"522_c",9215,58,2.67002548530696
"522_c",9215,59,2.64648196874696
"522_c",9215,60,2.65420951966072
"522_c",9215,61,2.65737803409303
"522_c",9215,62,2.64288758977272
"522_c",9215,63,2.6813163203606
"522_c",9215,64,2.64787684178498
"522_c",9215,65,2.65406469842635
"522_c",9215,66,2.65224849880468
"522_c",9215,67,2.64193920988277
"522_c",9215,68,2.63669760028415
"522_c",9215,69,2.64943555964027
