"quad_id","n_pixels","boot_1","boot_2","boot_3","boot_4","boot_5","boot_6","boot_7","boot_8","boot_9","boot_10","boot_11","boot_12","boot_13","boot_14","boot_15","boot_16","boot_17","boot_18","boot_19","boot_20","boot_21","boot_22","boot_23","boot_24","boot_25","boot_26","boot_27","boot_28","boot_29","boot_30","boot_31","boot_32","boot_33","boot_34","boot_35","boot_36","boot_37","boot_38","boot_39","boot_40","boot_41","boot_42","boot_43","boot_44","boot_45","boot_46","boot_47","boot_48","boot_49","boot_50","boot_51","boot_52","boot_53","boot_54","boot_55","boot_56","boot_57","boot_58","boot_59","boot_60","boot_61","boot_62","boot_63","boot_64","boot_65","boot_66","boot_67","boot_68","boot_69","boot_70"
"1209",31381,2.87472226938981,2.86427555939251,2.87776600752453,2.8804211563079,2.87720943891242,2.89110183501426,2.88603283699374,2.89603288360455,2.88684229628451,2.87969642908686,2.8608453459626,2.88137430256745,2.88660718512837,2.86917019851855,2.88097035251088,2.89272202765896,2.88422480238101,2.87103001029127,2.87998469478321,2.87023872020226,2.9016141734133,2.86269993946896,2.8783893237524,2.89383780873826,2.88002210290542,2.87627542027509,2.86345257515477,2.87574459531002,2.88070137966368,2.89067959969625,2.88657415296293,2.86357513125618,2.88657454421441,2.8728452365252,2.87419545502167,2.89438286184733,2.85847050382431,2.88517382625178,2.87507576795303,2.87279574957988,2.87903039678637,2.89087708543596,2.88090960721861,2.89606506496811,2.87361195954161,2.8588427927463,2.90039830387471,2.86600973527691,2.89106081226834,2.90243379214362,2.86585784922576,2.87576550024728,2.87316064583063,2.85738858113608,2.88204529903249,2.88498528039113,2.88295937175321,2.86439027461427,2.86508898283804,2.89343873038478,2.87023371401927,2.88919887599563,2.88101118522401,2.8808233274878,2.88592271331911,2.85291266848714,2.88270038339567,2.86206315267182,2.87835862699538,2.89401437440751
"121",31664,2.66736303309756,2.67084376254061,2.70355498294518,2.66148884560136,2.67974911008359,2.68313312332973,2.68359958004234,3.35516698216398,2.66217247667569,2.65453401837423,2.67973760043864,2.6827929228568,2.66563264074616,2.66828143088084,2.67194739716511,2.66094217703802,3.36491248079294,2.66681761244954,2.67455683723416,2.67142999789968,2.66972707984706,2.67451323819619,2.70061249056411,2.68659243462967,2.66621617256046,2.70445467905782,2.66936006950314,3.35593834738755,2.68631408568643,3.33569998701681,2.67035235954363,2.68644573287163,2.67972019059947,2.70233569186479,3.35463199492606,2.66711327025831,2.69377829946888,2.70049085620977,2.68961856125695,2.67207259172572,3.34177101534706,2.69042098862091,2.67492079454285,2.69484185569695,2.67341092957362,2.69751493021409,2.69601669507013,2.67957221773718,3.38064656736174,2.68572180965653,3.37018946057484,2.69235676467215,2.69158671548181,3.38088738036575,2.68984224613529,2.67871091301542,2.68006581744109,2.68880506447371,2.67989941675771,2.68137351966813,2.67533234095255,2.66850181284107,2.6704870602915,2.70419065105084,2.66448199768753,2.67832289866529,2.67394678601683,2.67997311897783,2.68429550885279,2.65648292133425
"1210",24607,2.85518092560502,2.87481833119848,2.87018214310307,2.87631316240461,2.85803204962128,2.85322248972281,2.86907802618084,2.86635369795103,2.88196138897342,2.87690024949259,2.8595070900625,2.86838726140319,2.87142498608644,2.87764590260871,2.87277651862109,2.85861882567417,2.86049359805299,2.85932244939441,2.87308373363017,2.86766230872603,2.86461555824771,2.88619677104231,2.87949429621874,2.87338973794983,2.8711045665294,2.88077542515706,2.8484447247591,2.8674050252937,2.89090804747869,2.87204741407501,2.85301871854107,2.86012665004514,2.85993014988185,2.87244932005327,2.86588219535219,2.86274970018381,2.86828056706797,2.87727135838626,2.86893086251347,2.86312050231863,2.86309870392345,2.88201874966282,2.87897378587684,2.8795221302599,2.8816867535583,2.86143530430953,2.85229872023932,2.85761543380655,2.86975750022934,2.86872622941138,2.86674398461395,2.846040514844,2.87877997309235,2.84431356086618,2.87139759663728,2.85400615784201,2.8642504063603,2.85874987360288,2.87652784131376,2.85631043893637,2.85805158404074,2.87602268441238,2.84029656634166,2.87648823230879,2.85931335322258,2.88550050408375,2.86699891527643,2.88236701258753,2.84120570738279,2.8762191446631
"1211",25702,2.76863043825633,2.7718395406257,2.78479342180952,2.79324729622645,2.77555179748178,2.75420917319163,2.7672562736222,2.77237446239762,2.77791694907466,2.7725779047135,2.7633850411419,2.75249247236068,3.45448163111911,2.7763463881132,2.79391957599223,2.76460598895054,2.78429874470583,2.76838316777832,2.77457277459548,2.77785194588104,2.76058476341404,2.75395238618282,2.80635270775104,2.78467972143846,2.766397995464,2.7882061275378,2.77290148489854,2.78909094861956,2.7769773736413,2.77654750314283,2.77816826905634,2.78482852448923,2.77083713323829,2.76920047032928,3.45857162147983,2.75542214272541,2.76857647491964,2.78924770253968,2.79628845235301,2.7839032136439,2.78425430246544,2.77099209076103,2.77292008664472,2.79254857954196,2.75749150402739,2.79004172179297,2.77586679050158,2.78295850270752,2.78529336612014,2.79008423350917,2.78149822170934,2.74721954632249,2.77628424989375,2.77093087336119,2.76605448404045,2.78975569557973,2.78517291808667,2.79844258997551,2.80353003558018,2.76717924415961,2.76286929202315,2.75540947306666,2.7685328164732,2.77405477610039,2.78216424673197,2.78347085715705,2.78613409196391,2.7810009902015,2.76719832995595,2.79093235402599
"1212",26842,2.86813581568064,2.86883829783219,2.89659153835027,2.86615469423185,2.8687443854981,2.87181008712317,2.8509734540124,2.86646249995431,2.89068933342985,2.85237225080126,2.87794018387643,2.86706848024769,2.87049631194854,2.87288143716087,2.86414090988206,2.87992217426214,2.89225194556982,2.85108051674666,2.88433489900749,2.85092858980174,2.84853618917307,2.84047410373343,2.87069714665713,2.8666772011946,2.85741288218453,2.8465526360728,2.88728812098653,2.85493196056828,2.87369883884531,2.87208621901745,2.8573491122527,2.85645176093897,2.86152343478729,2.87871430593135,2.86580981348217,2.85787828561893,2.86637351454271,2.8801669650122,2.863186399126,2.85508854723596,2.86378640297638,2.8775553385069,2.8765584698577,2.85194179708356,2.85648181310947,2.84749936225513,2.86698637080791,2.84708475476031,2.87314831698188,2.87063436561244,2.8648984585718,2.86579239817549,2.85869664321656,2.88585564279947,2.8754027291611,2.86668205815379,2.87211773356382,2.86517123463536,2.86833905764784,2.86413315269262,2.8581332599017,2.86099611743175,2.86271292615624,2.87926587428365,2.87063827877515,2.85526036291281,2.8672871518149,2.84268154390988,2.87880859217313,2.87407058584389
"1213",33129,2.86168960176063,2.83909014307984,2.86838603067713,2.83424823441581,2.84106564003308,2.85409045278017,2.85204147550813,2.82574486387403,2.8290469339382,2.84155065049521,2.83846568744676,2.85792404317799,2.84823999582912,2.85771343935414,2.84748127287684,2.84451968618304,2.85081733628918,2.87733656284096,2.85573159500144,2.85379531722739,2.8433554861634,2.84869526745954,2.85324938952438,2.85776044840444,2.85010932462491,2.83925658720721,2.84765185950266,2.85054659839075,2.84763792591046,2.85160209611878,2.8505499563455,2.84013202586385,2.85840998459751,2.83699765935102,2.86452350598827,2.85835220383589,2.84800114714935,2.8636617085874,2.86024136906181,2.85090555026478,2.84795553577196,2.85990352352155,2.82997314919317,2.84530633532216,2.87708000010758,2.86046940154911,2.83751748770105,2.84155515257228,2.85121725237898,2.83961473497434,2.84604309377662,2.83317446707717,2.82920325921875,2.85072532052733,2.84425263913071,2.84034948241373,2.84890504729493,2.85822634827219,2.85682662944782,2.82960846916085,2.86450267742801,2.82739022927659,2.8342203599884,2.85585405227454,2.83427474487166,2.84553043711559,2.85199635506904,2.86294769240854,2.84639059485052,2.84710537376709
"1214",35399,2.87382719260807,2.87166730304366,2.85296184912158,2.87012864084116,2.86196438235444,2.90081051594222,2.8782012370375,2.89240074696232,2.88900631382384,2.87971593441033,2.87671670993635,2.85305770931664,2.85537455892786,2.85915798746236,2.87089868808737,2.87970210613654,2.86123694271954,2.85462984462997,2.84953293094235,2.87221480731378,2.86175510114756,2.89833106245916,2.87912337140938,2.8871534119955,2.86171384691027,2.86959303432667,2.86006380421031,2.85269851400348,2.85418954282922,2.87164113851992,2.87882775160385,2.86487274695681,2.86713489129756,2.85539393219804,2.86247917807785,2.84647877146772,2.86369697621599,2.85766269641143,2.87496953354141,2.86313318128434,2.8663463049417,2.85013584102045,2.8681214310872,2.85328662285274,2.8975271152604,2.8694109987416,2.85914782484427,2.85850059345436,2.87703028417526,2.86690499524571,2.86354890520569,2.89292475543359,2.83839771807587,2.86352332515178,2.85762142636142,2.88117193334254,2.86902094790004,2.88126808897989,2.85136731179891,2.86065272255573,2.88478129009823,2.8975168582009,2.89652788003408,2.85395852112725,2.84056647468056,2.85582836282772,2.85602802244516,2.89500515022873,2.85577868026586,2.89000665279653
"1215",20849,2.90703623551634,2.91941647695742,2.89594360963927,2.90659262455602,2.89279887108838,2.91004685851835,2.87613012871715,2.89711977165436,2.8904644950556,2.9014420044122,2.91116277738456,2.90007873694841,2.90600514244273,2.90500000984383,2.90120118798876,2.90501214413799,2.91015175968682,2.884644012457,2.88999566994735,2.89887936771186,2.89647528977475,2.88863501890292,2.90625960386651,2.8994582835686,2.90642762057319,2.91166365665924,2.88757198989876,2.90915183244431,2.89064453252301,2.8979715174205,2.88626353047365,2.8930954403875,2.91300969762489,2.20987192888892,2.88362087355892,2.90704893935599,2.90076906092921,2.8807705622235,2.89967955854921,2.91525955146233,2.90209395094748,2.89192613352151,2.90665700625657,2.88249239872324,2.9146136817947,2.93024493917241,2.90044637450961,2.90213412386044,2.88273917885394,2.24574793213265,2.89015478677342,2.904976911132,2.89850720228436,2.88668745485165,2.88112769877034,2.89234344300179,2.88123649556268,2.89448979485375,2.89347196530176,2.91201257907776,2.89634628410501,2.90226203938312,2.89009068546007,2.89041342586786,2.90024163865942,2.886146195369,2.88613269672623,2.899771888031,2.88714857129575,2.89880967560767
"1216",2344,3.11225628353228,3.09798200825695,3.10357591472637,3.10396565836316,3.10228177781422,3.10027518673476,3.10095367645606,3.10485155485098,3.12110998747638,3.10098817934294,3.10862670272836,3.10306589852048,3.11106416062106,3.09357290678038,3.09961383054563,3.1014548748182,3.10436353871912,3.1077349129319,3.11475383169893,3.11300586785309,3.10681205642997,3.09846455238659,3.10435181542803,3.10567708000931,3.10825023351499,3.10268294830929,3.09855162837377,3.10945640745901,3.10657242477885,3.09379243475898,3.09827896188429,3.11452224319228,3.10867501289237,3.1102914132069,3.11530093130739,3.09808160277659,3.09527039247519,3.10683449688952,3.10358371653649,3.10264454398698,3.10447485427853,3.10498778417862,3.10504818052568,3.08972844713619,3.10422299400064,3.10942746656305,3.10266795237258,3.10686223651973,3.10055314726535,3.10700519028864,3.11295939850057,3.09603675595365,3.11660220520064,3.11197535982424,3.11642865189751,3.09756586630877,3.09213994329845,3.10482180225404,3.12151926396693,3.11959759154959,3.09475145606942,3.10162420810881,3.1078711494128,3.10285652322766,3.10924292542916,3.0984593540484,3.12126565162976,3.09566616182653,3.11116458962365,3.09868886598743
"1217",9606,2.55471447532705,2.53203765287571,2.56651902468711,2.55104447644172,3.23328573701441,3.23588266087045,3.23523442743924,2.55666985550115,2.56353627320469,2.54479882702498,3.19530693830473,2.53873658111515,2.53518417577249,2.54753140479079,2.55418013048154,3.24365147061286,2.55258823482267,3.21022331758463,2.55146937906522,3.22788163506963,2.54473765894519,2.55733001890353,2.55391125920579,2.560008432404,3.23412133296132,2.54255563720167,2.55059929064548,3.23551133018209,2.55119425451563,3.2237278633487,3.22391000506551,3.23436696892593,3.22904338362887,2.55053183681658,3.24070944680424,2.55806003596746,2.55214363450324,2.53885412320158,2.55133277151905,3.23240106547182,2.55792328745567,2.53261930887048,3.22288811843434,3.23976592140087,2.54589479765459,3.23256831127567,2.53987437559826,3.22147595190426,3.23910783298824,2.54453879279145,3.22212186057929,2.54753692362167,3.22778216426013,2.55083346491535,2.54006828565903,3.23773683161369,2.54728069721124,3.24480062815614,3.2274194521811,2.55620543345208,2.54779673002378,2.54112694896987,3.22150094301265,2.54550058149215,2.54865658533676,3.23880482805603,2.52919816668589,3.23440035241706,2.54999886653329,3.23361396871063
"1218",13792,3.07608937950437,3.0796201472315,3.07233204604098,3.08623030276244,3.07518783053096,3.06536085955886,3.07745849473939,3.08201493214141,3.08127357116996,3.08768410708963,3.07405551263609,3.07771308352768,3.08611756414501,3.0762358578318,3.08486189325443,3.08203564906601,3.07074274997265,3.07022915434895,3.09638476174899,3.08187963960762,3.07965612432899,3.08755947788151,3.07325494611162,3.07879367054291,3.07259058313176,3.06633888473748,3.0865250996662,3.05676454389754,3.07915806110942,3.06608609598095,3.04686920655805,3.08674473525681,3.07518729712594,3.05729128937866,3.06485970773387,3.08970417870766,3.0900679247146,3.08061518907291,3.07152614769971,3.07778950954488,3.06722834825928,3.0685553755279,3.07017108362655,3.08636051644145,3.08092057926484,3.07139098591707,3.08350160625071,3.06714217441479,3.07881089640554,3.07622148097174,3.08346772382572,3.08653726368737,3.08612311707226,3.06811527552442,3.08563462321383,3.07081641116875,3.07259452104449,3.07230419527082,3.06458724549784,3.07635965865595,3.08202631513953,3.0750740572222,3.07730109202083,3.07664526281951,3.07961212592267,3.08136941672536,3.06925509278554,3.07030390694331,3.06978989077067,3.07214989325381
"1219",2148,2.9857513725297,2.97731539970746,2.99383435945508,2.97266366917654,2.97439865563506,2.96920746379968,2.98751303834754,2.98134350024999,2.98070956682899,2.96569218557956,2.98011003689009,2.99012572766411,2.97664713703775,2.97102218203929,2.98549538500832,2.97583097287814,2.98737280912268,2.97790058904331,2.98667958568316,2.99127898168259,2.98145553724094,2.97701381688584,2.98071396618335,2.98341027155257,2.98387502382878,2.98707791321861,2.97850023634181,2.97609285571471,2.97583763406666,2.98668279152365,2.98351932153569,2.9708283568715,2.97703499794888,2.97864065868206,2.97213158895467,2.97705388124634,2.9637170292576,2.96755190703835,2.98127638383695,2.97250419052831,2.97238125031024,2.99231692909364,2.99079429363233,2.98111261263545,2.97014509083675,2.97874078025848,2.98872610446126,2.97542727301829,2.98912427969891,2.97557378405495,2.97726178695875,2.97433699923846,2.98120002111123,2.96972931087446,2.97875578244008,2.97936391041029,2.97418014643675,2.97239303188133,2.98121505519758,2.97410731248725,2.9605681602606,2.98048651143125,2.97968199722629,2.9692583799297,2.98239837455314,2.97021604423353,2.98338327779991,2.98204182337697,2.97409880727491,2.98228272704668
"122",30654,2.62535474060806,2.61804370811953,2.60788785384302,2.61957397880052,2.59935858341608,2.61376290601982,3.30888410895091,3.2866350837528,2.58780972290418,2.60481334651591,2.6118892953819,2.62170129728899,3.26700020285311,2.60238566055369,2.61314885222989,2.597531261232,2.62792327098917,2.60166329888352,2.62684625780092,2.61518645286758,2.61204094488542,2.58595044039666,2.60140576803156,3.29351211469318,2.59883849024537,2.62233733864823,3.2904515645187,3.31065784383462,3.29969092687062,3.28227345145204,2.60227587703772,2.61729912472233,2.60378272485268,2.59359911398925,2.61659864024203,3.28624831292186,2.60092631269938,2.58905490835531,2.61045629408721,2.61084749121989,2.59584357572865,2.60728140179919,2.60315870310311,2.61345411048094,2.6083477511236,3.29190769129677,2.58831705061,2.6041716222379,2.58949259086397,2.61946606810083,2.62333056177455,2.6155493570075,2.63582598983646,2.61541010933993,2.58320300876133,2.60535363452476,2.58588920134489,2.60956127388743,2.61469763227006,2.6016879389735,3.29706766626748,2.61654967560467,2.61227504879431,2.63670979220326,2.62829114676537,2.60977272659913,2.60239488888059,3.27182899227818,2.62317275149063,2.63770351363524
"1220",2280,2.81484089282661,2.82161269074872,2.82016965922811,2.8365024212983,2.82466149206234,2.8197467391705,2.82829582517647,2.82507214646028,2.82184498471895,2.82552574802629,2.82468096380973,2.80664658693757,2.82815206032945,2.80577073577988,2.83006167514474,2.82231896953791,2.81473277492061,2.82695682128323,2.81972548223247,2.82867907206951,2.82601299822807,2.81523587580397,2.80597141413181,2.80858135505761,2.81428074350117,2.81707802147422,2.83135895572115,2.80741754068198,2.83070923569999,2.82773420679441,2.83409084702056,2.81214350884164,2.82163441957339,2.82207873172565,2.8191103321032,2.82458063491871,2.8190480768359,2.82944997043764,2.82283231417984,2.81849529541877,2.81229610814503,2.82032298658858,2.81744595049832,2.82944866691334,2.82112689446756,2.83115306077228,2.83104230982115,2.83510504058408,2.81683408870252,2.83029132345432,2.8182300793326,2.8213473360754,2.82071804629261,2.8369390984706,2.83419086827026,2.83168060275512,2.82098983135296,2.81587132142124,2.81126166857751,2.82013469404672,2.82193668720157,2.83460634884287,2.83088887503786,2.82456661727722,2.81384078289915,2.81156936090882,2.81632322604664,2.82869970587661,2.82168585478388,2.83134907618174
