"quad_id","n_pixels","manual_excluded","metric_method","pca_euclidean_mean","pca_euclidean_median","pca_euclidean_sd","rao_q_pca","rao_q_distance","alpha_hull_area","alpha_hull_method","alpha_hull_n_points","alpha_hull_alpha","pca_convex_hull_area","pca_hull_volume_3d","pca_hull_area_3d","pca_hull_3d_method","pca_hull_3d_n_points","standardized_PCA_n_pixels","standardized_PCA_manual_excluded","standardized_PCA_metric_method","standardized_PCA_pca_euclidean_mean","standardized_PCA_pca_euclidean_median","standardized_PCA_pca_euclidean_sd","standardized_PCA_rao_q_pca","standardized_PCA_rao_q_distance","standardized_PCA_alpha_hull_area","standardized_PCA_alpha_hull_method","standardized_PCA_alpha_hull_n_points","standardized_PCA_alpha_hull_alpha","standardized_PCA_pca_convex_hull_area","standardized_PCA_pca_hull_volume_3d","standardized_PCA_pca_hull_area_3d","standardized_PCA_pca_hull_3d_method","standardized_PCA_pca_hull_3d_n_points","sa_n_pixels","sa_n_pairs","sa_method","sa_entropy","sa_exact_entropy","sa_boot_mean","sa_boot_sd","sa_boot_cv","sa_boot_median","sa_boot_min","sa_boot_max","scale"
"618",30915,FALSE,"all_pixels",7.29741882604466,6.50429108738904,4.2001997473331,141.78685757827,"squared_euclidean_pc1_pc3",515.516705218219,"sampled_pixels",10000,1,883.071013168314,6140.99032389491,2253.69511018031,"sampled_pixels",10000,30915,FALSE,"all_pixels",5.3982145078529,4.86479146355298,2.89357940799673,75.0265016603786,"squared_euclidean_pc1_pc3",414.886939392955,"sampled_pixels",10000,1,1259.43959229638,16730.2235486388,3612.80480287403,"sampled_pixels",10000,30915,477853155,"bootstrap_mean",2.76492135119815,NA,2.76492135119815,0.207512514261197,0.0750518687163647,2.6990065139189,2.66527558113955,3.40401826577009,"20m"
"619",28239,FALSE,"all_pixels",7.42304967997314,6.5086238131144,4.40384918784196,148.98973488778,"squared_euclidean_pc1_pc3",551.781536021562,"sampled_pixels",10000,1,1381.08481366321,11941.4020279686,4288.45122948521,"sampled_pixels",10000,28239,FALSE,"all_pixels",5.71778838268098,5.02957010801515,3.5921190376912,91.1919324749664,"squared_euclidean_pc1_pc3",467.041375045922,"sampled_pixels",10000,1,1688.20495520008,28721.911609003,5432.25106080619,"sampled_pixels",10000,28239,398706441,"bootstrap_mean",2.75855817472983,NA,2.75855817472983,0.0805369835575351,0.0291953181539928,2.75060356117562,2.71877979952679,3.41497749305268,"20m"
"620",26531,FALSE,"all_pixels",8.78981779941102,7.91141792035338,5.26192425796186,209.895400479557,"squared_euclidean_pc1_pc3",755.266341709514,"sampled_pixels",10000,1,2428.23019371837,16818.5503434512,5489.60435532207,"sampled_pixels",10000,26531,FALSE,"all_pixels",7.39518924502918,5.98388470183757,7.20360141349928,213.157482796988,"squared_euclidean_pc1_pc3",679.076600585423,"sampled_pixels",10000,1,5469.85823243478,89433.1291023003,13388.9166220773,"sampled_pixels",10000,26531,351933715,"bootstrap_mean",2.87126630975769,NA,2.87126630975769,0.0865168226962034,0.0301319394868338,2.87909428411229,2.16813736368747,2.91244099336463,"20m"
"621",32179,FALSE,"all_pixels",7.65374151527288,6.92058622971923,4.17153858069931,151.961905067333,"squared_euclidean_pc1_pc3",575.954155038078,"sampled_pixels",10000,1,1343.96281786533,8765.06132775963,2927.6133042318,"sampled_pixels",10000,32179,FALSE,"all_pixels",5.60256257676357,4.77956772722603,3.6044604705627,88.7608779292522,"squared_euclidean_pc1_pc3",530.331161896895,"sampled_pixels",10000,1,2665.63205854401,37469.3912325145,6964.73010207602,"sampled_pixels",10000,32179,517727931,"bootstrap_mean",2.72427602455289,NA,2.72427602455289,0.0139642463470679,0.0051258559049132,2.72369344688694,2.6958209565662,2.76420425276942,"20m"
"622",33221,FALSE,"all_pixels",7.1548675207864,6.20727239576148,4.61947616135978,145.062093787701,"squared_euclidean_pc1_pc3",598.098683803315,"sampled_pixels",10000,1,1769.19592530502,14172.6729243032,4259.55607185878,"sampled_pixels",10000,33221,FALSE,"all_pixels",5.74945936604823,4.77381781932943,4.81851316492106,112.547306449999,"squared_euclidean_pc1_pc3",523.3782206154,"sampled_pixels",10000,1,2934.29022030615,44752.0508939074,7810.19258144601,"sampled_pixels",10000,33221,551800810,"bootstrap_mean",2.71547365476208,NA,2.71547365476208,0.0151592948406829,0.00558256008637692,2.71547480436326,2.68019992283801,2.75746588533655,"20m"
"623",35399,FALSE,"all_pixels",7.31013890791469,6.4326389957276,4.01720175151091,139.151169758622,"squared_euclidean_pc1_pc3",592.602813444725,"sampled_pixels",10000,1,1502.20630870935,12391.8308591948,3771.63260155404,"sampled_pixels",10000,35399,FALSE,"all_pixels",5.68356925700957,5.00960243935257,3.35299131220771,87.0903852876279,"squared_euclidean_pc1_pc3",502.603319262635,"sampled_pixels",10000,1,1647.32821910635,22669.2510569878,5161.23249558145,"sampled_pixels",10000,35399,626526901,"bootstrap_mean",2.71685509141432,NA,2.71685509141432,0.231016733886621,0.0850309369155054,2.63200917053116,2.59755151481302,3.33039219248809,"20m"
"624",34103,FALSE,"all_pixels",8.85497584939598,7.93331315544973,5.0970061723951,208.778614840986,"squared_euclidean_pc1_pc3",641.081220243194,"sampled_pixels",10000,1,1571.14344627537,13681.3878867392,4627.879906648,"sampled_pixels",10000,34103,FALSE,"all_pixels",5.71385351407759,4.85665818138483,3.82243989668246,94.517480610669,"squared_euclidean_pc1_pc3",568.023521237591,"sampled_pixels",10000,1,2057.59720750096,29284.4173811915,6321.50383955435,"sampled_pixels",10000,34103,581490253,"bootstrap_mean",2.72134297765891,NA,2.72134297765891,0.0128101163777204,0.0047072774298889,2.72169234802972,2.69674286827799,2.7491014306666,"20m"
"7",32500,FALSE,"all_pixels",8.94209297130512,8.28999232087774,4.20149421476068,195.226074377271,"squared_euclidean_pc1_pc3",697.277039247949,"sampled_pixels",10000,1,1146.48343010933,12244.3224547148,3195.18435263278,"sampled_pixels",10000,32500,FALSE,"all_pixels",6.89449030714346,6.25657509490643,3.6980264191596,122.417950421155,"squared_euclidean_pc1_pc3",627.53906038047,"sampled_pixels",10000,1,1410.45924333316,21950.6310906668,4394.90295247746,"sampled_pixels",10000,32500,528108750,"bootstrap_mean",2.7658520867422,NA,2.7658520867422,0.0127547821657488,0.00461151998217382,2.76413779200621,2.73047532716866,2.79321381104614,"20m"
"700",23364,FALSE,"all_pixels",8.18033835916859,7.3465875331089,4.64684319337526,177.020326256377,"squared_euclidean_pc1_pc3",667.027080353019,"sampled_pixels",10000,1,1312.92679853517,12413.7978873963,3456.02229958558,"sampled_pixels",10000,23364,FALSE,"all_pixels",7.28871007181621,6.25126001413205,5.43366018363969,165.297387640811,"squared_euclidean_pc1_pc3",650.768056629943,"sampled_pixels",10000,1,2970.31018416962,48720.2087365625,8143.06156451627,"sampled_pixels",10000,23364,272926566,"bootstrap_mean",2.91165346001397,NA,2.91165346001397,0.0132941449217095,0.00456584037361565,2.91370250152211,2.881991795982,2.94117247114631,"20m"
"701",27291,FALSE,"all_pixels",6.66881224566566,6.03696091122309,3.73301507749157,116.815895428225,"squared_euclidean_pc1_pc3",409.123468631258,"sampled_pixels",10000,1,637.348034505564,4432.59364433505,1726.89701446468,"sampled_pixels",10000,27291,FALSE,"all_pixels",5.38037720721378,4.82963222930209,2.97858472961678,75.6402015915284,"squared_euclidean_pc1_pc3",422.532784414671,"sampled_pixels",10000,1,847.710182511391,9382.38601576634,2445.69230270603,"sampled_pixels",10000,27291,372385695,"bootstrap_mean",2.80084430295331,NA,2.80084430295331,0.240749434240142,0.0859560218989278,2.70557015364423,2.68010101523198,3.40645197397273,"20m"
"702",28731,FALSE,"all_pixels",6.96776707787782,6.23369815796686,3.93741876826128,128.105010015109,"squared_euclidean_pc1_pc3",531.731544332328,"sampled_pixels",10000,1,1100.86469426721,8369.94372394767,2547.31666258716,"sampled_pixels",10000,28731,FALSE,"all_pixels",5.53375048817324,4.9479502421119,3.24408148478457,82.2921856975636,"squared_euclidean_pc1_pc3",434.585835977922,"sampled_pixels",10000,1,2451.86921541275,26277.9858014725,5222.68140477007,"sampled_pixels",10000,28731,412720815,"bootstrap_mean",2.70201663217424,NA,2.70201663217424,0.139784978490905,0.0517335744075062,2.6729958721757,2.64105387605254,3.37209317097415,"20m"
"703",26785,FALSE,"all_pixels",7.90086907284348,7.14951576484341,4.34179130808352,162.548360148128,"squared_euclidean_pc1_pc3",658.63329566386,"sampled_pixels",10000,1,1459.21165885762,15469.2930624084,3878.49581068355,"sampled_pixels",10000,26785,FALSE,"all_pixels",7.13417278312693,6.39958150713678,4.57807521298169,143.708822947029,"squared_euclidean_pc1_pc3",631.960251792531,"sampled_pixels",10000,1,4520.41120804309,92014.0761442497,12221.2497181194,"sampled_pixels",10000,26785,358704720,"bootstrap_mean",2.82519930844724,NA,2.82519930844724,0.0813425297667656,0.0287917845383703,2.83264849410989,2.16404807390664,2.86919095159915,"20m"
"704",23027,FALSE,"all_pixels",8.66313489326316,8.03740927267423,4.62344981730254,192.850532155827,"squared_euclidean_pc1_pc3",762.964896517844,"sampled_pixels",10000,1,1211.82523576594,9063.38212675102,2905.58208304104,"sampled_pixels",10000,23027,FALSE,"all_pixels",8.57473892079838,7.7488596464757,4.54335252257328,188.334606552056,"squared_euclidean_pc1_pc3",849.944877633528,"sampled_pixels",10000,1,1785.9725511641,28941.2860177503,5199.4668229957,"sampled_pixels",10000,23027,265109851,"bootstrap_mean",2.88762093270616,NA,2.88762093270616,0.0133484675350721,0.00462265229618019,2.88789602734697,2.85321284770822,2.91923358216191,"20m"
"705",26874,FALSE,"all_pixels",8.90360018480194,8.1411870086904,4.989751165887,208.341572981712,"squared_euclidean_pc1_pc3",789.275258842967,"sampled_pixels",10000,1,1338.79448212102,12283.2477622791,3605.11949305218,"sampled_pixels",10000,26874,FALSE,"all_pixels",7.18747012566052,6.31539886229253,4.24652380246925,139.384040386416,"squared_euclidean_pc1_pc3",692.536444021226,"sampled_pixels",10000,1,1402.53500304304,18586.3122212393,4017.02748665703,"sampled_pixels",10000,26874,361092501,"bootstrap_mean",2.79074255363196,NA,2.79074255363196,0.117652635350841,0.0421581830247024,2.77156124991325,2.73892398088911,3.47113284608496,"20m"
"706",30024,FALSE,"all_pixels",9.99785482414723,9.4766334680469,4.73089668061978,244.675478075339,"squared_euclidean_pc1_pc3",824.320710822116,"sampled_pixels",10000,1,1341.40526787011,14269.6988772301,3689.80153916418,"sampled_pixels",10000,30024,FALSE,"all_pixels",8.53631984932742,7.71411184301632,4.47115915289703,185.718709795516,"squared_euclidean_pc1_pc3",859.583985474674,"sampled_pixels",10000,1,1773.57761579817,27644.7652800561,5086.10289561195,"sampled_pixels",10000,30024,450705276,"bootstrap_mean",2.88852424447648,NA,2.88852424447648,0.0100683084178995,0.00348562364922239,2.89002930026786,2.86455553826846,2.91396980120446,"20m"
"707",26572,FALSE,"all_pixels",8.5650031826372,7.97583523924834,4.18385096127677,181.726459246653,"squared_euclidean_pc1_pc3",742.620119422178,"sampled_pixels",10000,1,1241.8708512857,11402.2957317646,3189.70992780537,"sampled_pixels",10000,26572,FALSE,"all_pixels",8.81330089485968,7.87138291965016,4.95082441629178,204.368025279677,"squared_euclidean_pc1_pc3",939.898447979125,"sampled_pixels",10000,1,2198.67895820744,38435.1747271563,6164.005344691,"sampled_pixels",10000,26572,353022306,"bootstrap_mean",2.95555147422505,NA,2.95555147422505,0.010814910027456,0.00365918513745112,2.95459345331203,2.92771449043908,2.98206776431679,"20m"
"708",26837,FALSE,"all_pixels",8.20548469579581,7.68064411570306,4.22085607750063,170.289882548503,"squared_euclidean_pc1_pc3",689.477786130959,"sampled_pixels",10000,1,1174.43019549311,9681.27340171329,2893.83768317323,"sampled_pixels",10000,26837,FALSE,"all_pixels",7.42518402730779,6.71092232227971,4.12465813841312,144.29105733444,"squared_euclidean_pc1_pc3",703.714547729246,"sampled_pixels",10000,1,1974.88755488872,35337.2844263685,6100.72508430444,"sampled_pixels",10000,26837,360098866,"bootstrap_mean",2.91898044642654,NA,2.91898044642654,0.0109043953583632,0.00373568633243588,2.91960854581221,2.89502844845206,2.94859077095457,"20m"
"709",26582,FALSE,"all_pixels",7.44356753034962,6.85565112093279,3.91645659735571,141.489505654126,"squared_euclidean_pc1_pc3",530.403160643312,"sampled_pixels",10000,1,1097.47699536699,9031.90198770186,2630.04875827711,"sampled_pixels",10000,26582,FALSE,"all_pixels",6.29234119348449,5.71303910122193,3.60858745791324,105.229942519786,"squared_euclidean_pc1_pc3",526.933391849092,"sampled_pixels",10000,1,2280.27878738151,42283.7405578313,6982.63846059857,"sampled_pixels",10000,26582,353288071,"bootstrap_mean",2.80058626032264,NA,2.80058626032264,0.0118632928936878,0.00423600339034768,2.80093472974496,2.77652967352785,2.82807717246225,"20m"
"710",26998,FALSE,"all_pixels",6.85337306860442,6.30357235313871,3.69397435598014,121.227327071527,"squared_euclidean_pc1_pc3",490.369593372941,"sampled_pixels",10000,1,986.484810055476,7592.08118871346,2474.75114470836,"sampled_pixels",10000,26998,FALSE,"all_pixels",5.5507189118218,5.01015035667385,2.97956977691456,79.3759753209162,"squared_euclidean_pc1_pc3",445.630722444136,"sampled_pixels",10000,1,1127.10387114946,11093.2063581436,2909.45420614505,"sampled_pixels",10000,26998,364432503,"bootstrap_mean",2.80976928188275,NA,2.80976928188275,0.264265328739735,0.0940523232436572,2.69384814595968,2.66183764446605,3.39916199960942,"20m"
"711",30154,FALSE,"all_pixels",7.6191327709078,6.67599780632302,4.41799004580248,155.138345854256,"squared_euclidean_pc1_pc3",584.061913122702,"sampled_pixels",10000,1,1313.59337798235,8523.64073213873,2729.32207283898,"sampled_pixels",10000,30154,FALSE,"all_pixels",5.77306464793208,5.23825064048564,3.12085213908674,86.1353410080777,"squared_euclidean_pc1_pc3",479.085296588052,"sampled_pixels",10000,1,1654.78751518851,16734.8137132418,3666.3692776552,"sampled_pixels",10000,30154,454616781,"bootstrap_mean",2.71774732523456,NA,2.71774732523456,0.139271982437842,0.0512453755890726,2.68854577045058,2.66566912218739,3.38621264719201,"20m"
"712",24373,FALSE,"all_pixels",14.0484042339864,11.9269358080248,10.0412077268226,596.35875470005,"squared_euclidean_pc1_pc3",1530.48028668188,"sampled_pixels",10000,1,4421.88846203075,51282.2292323123,11534.223892265,"sampled_pixels",10000,24373,FALSE,"all_pixels",16.288882421495,11.6808369685178,16.1361838907244,1051.38687622007,"squared_euclidean_pc1_pc3",1235.40039906959,"sampled_pixels",10000,1,7400.91949880509,189833.135992046,20682.4832765035,"sampled_pixels",10000,24373,297009378,"bootstrap_mean",3.17956256138643,NA,3.17956256138643,0.287569857308832,0.0904432140449654,3.32760487791852,2.63774082217017,3.3828907844571,"20m"
"713",28554,FALSE,"all_pixels",11.465304926935,9.61099617636152,9.52238575092154,444.251743731557,"squared_euclidean_pc1_pc3",1010.09152663651,"sampled_pixels",10000,1,5520.92719013306,59132.2217158715,13186.0300694253,"sampled_pixels",10000,28554,FALSE,"all_pixels",10.5610347985797,8.29630287689129,11.0415397540018,466.893573011044,"squared_euclidean_pc1_pc3",840.591243119332,"sampled_pixels",10000,1,7779.20623999621,116575.315924322,16762.6306171588,"sampled_pixels",10000,28554,407651181,"bootstrap_mean",2.77965212177144,NA,2.77965212177144,0.308623198161175,0.11102943269192,2.96537236630366,2.27322790505587,3.01286168696329,"20m"
"714",24555,FALSE,"all_pixels",7.07355805754685,6.52605338820376,3.56127879536704,125.43482749963,"squared_euclidean_pc1_pc3",518.485093275509,"sampled_pixels",10000,1,853.842648962609,5861.28992472998,2201.22891960384,"sampled_pixels",10000,24555,FALSE,"all_pixels",9.96981868154937,8.68736755107519,6.12925904147569,273.927141989586,"squared_euclidean_pc1_pc3",987.398729914595,"sampled_pixels",10000,1,2594.56362941058,33196.3702633244,6693.87611908075,"sampled_pixels",10000,24555,301461735,"bootstrap_mean",3.04370954669158,NA,3.04370954669158,0.0116907589572792,0.00384095748228892,3.04320676676451,3.01527241013917,3.06663908204947,"20m"
"715",27082,FALSE,"all_pixels",7.1695578726268,6.56512953434109,3.70889342488073,130.315885182523,"squared_euclidean_pc1_pc3",600.030012740692,"sampled_pixels",10000,1,1264.10786412798,7923.24946840814,2818.42201760254,"sampled_pixels",10000,27082,FALSE,"all_pixels",8.01078826779244,7.09405081223645,4.71790817074922,172.861128560875,"squared_euclidean_pc1_pc3",778.377425249631,"sampled_pixels",10000,1,2431.76108255292,31326.3973396111,6098.65369306654,"sampled_pixels",10000,27082,366703821,"bootstrap_mean",2.90447835504279,NA,2.90447835504279,0.0106015853045331,0.00365008239297996,2.90324758598031,2.87452906343283,2.92887733914167,"20m"
"716",31846,FALSE,"all_pixels",8.63469900379705,7.79617298448375,4.79938814226867,195.182860258,"squared_euclidean_pc1_pc3",726.540467705381,"sampled_pixels",10000,1,2157.77183974673,25288.4474564135,6249.05406244576,"sampled_pixels",10000,31846,FALSE,"all_pixels",7.39924952319239,6.37028982681652,4.947810687462,158.457910759957,"squared_euclidean_pc1_pc3",699.872540853093,"sampled_pixels",10000,1,3516.41468176784,70904.6542923095,10602.6270021122,"sampled_pixels",10000,31846,507067935,"bootstrap_mean",2.84652775708065,NA,2.84652775708065,0.0127264488597999,0.0044708676485389,2.84552375954473,2.81783925702696,2.87735276376148,"20m"
"717",28459,FALSE,"all_pixels",9.72112701497897,8.77379462104587,5.28708018157572,244.905090120219,"squared_euclidean_pc1_pc3",710.061025577828,"sampled_pixels",10000,1,1582.22569646129,13699.5829671377,3951.62070722886,"sampled_pixels",10000,28459,FALSE,"all_pixels",6.87912383651447,6.14992499485701,4.0346232106421,127.199914445456,"squared_euclidean_pc1_pc3",632.942068830172,"sampled_pixels",10000,1,2328.99781223729,44939.0133159645,7802.36057654737,"sampled_pixels",10000,28459,404943111,"bootstrap_mean",2.90494122148097,NA,2.90494122148097,0.0115978720835881,0.00399246359885913,2.90606396053893,2.88409584365019,2.93173096571489,"20m"
"718",27938,FALSE,"all_pixels",7.28314081504982,6.54283283845932,3.98136754894899,137.789720635856,"squared_euclidean_pc1_pc3",530.958097464086,"sampled_pixels",10000,1,1100.20009906931,8084.26592513155,2609.5942952111,"sampled_pixels",10000,27938,FALSE,"all_pixels",5.98130392393534,5.48243760669207,3.1597532587277,91.5193598446752,"squared_euclidean_pc1_pc3",488.537365541319,"sampled_pixels",10000,1,1664.28862679454,23112.4604360472,4667.5629088342,"sampled_pixels",10000,27938,390251953,"bootstrap_mean",2.73137974725138,NA,2.73137974725138,0.0108554498771832,0.00397434662393875,2.72976896947768,2.70298711320333,2.75317291403695,"20m"
"719",29838,FALSE,"all_pixels",6.41561992078233,5.65563957687474,3.6589086459043,109.094685540819,"squared_euclidean_pc1_pc3",425.931933889141,"sampled_pixels",10000,1,1080.18772298316,6383.47599654949,2475.06614058656,"sampled_pixels",10000,29838,FALSE,"all_pixels",5.08381551796583,4.59936719111637,2.73137480353359,66.6106770152934,"squared_euclidean_pc1_pc3",410.754776824986,"sampled_pixels",10000,1,1095.20645120086,11121.4880557026,2940.66802536993,"sampled_pixels",10000,29838,445138203,"bootstrap_mean",2.87738457417572,NA,2.87738457417572,0.328466269035259,0.114154455397869,2.6477829861622,2.61863392919561,3.34676864234897,"20m"
"720",29830,FALSE,"all_pixels",7.88444834312775,7.00600976655366,4.47475716834538,164.374612277911,"squared_euclidean_pc1_pc3",635.105422871525,"sampled_pixels",10000,1,1295.8738402134,10835.1974286639,3632.35161155936,"sampled_pixels",10000,29830,FALSE,"all_pixels",5.64797825993628,4.89848908446122,3.90852382021963,94.3514095146101,"squared_euclidean_pc1_pc3",508.748460288005,"sampled_pixels",10000,1,3236.93548090846,44728.4428401131,8535.95754400046,"sampled_pixels",10000,29830,444899535,"bootstrap_mean",2.66722299511599,NA,2.66722299511599,0.0125543034938765,0.0047068818455993,2.66627211820466,2.64334373145582,2.69688399184179,"20m"
"721",30089,FALSE,"all_pixels",7.77396042256314,7.01160150442945,4.20633604662138,156.25427111549,"squared_euclidean_pc1_pc3",588.674380125577,"sampled_pixels",10000,1,939.836460698857,7589.86085385782,2469.8842869435,"sampled_pixels",10000,30089,FALSE,"all_pixels",6.37933456349016,5.62632635966983,3.8076775037507,110.387671189469,"squared_euclidean_pc1_pc3",590.665005893652,"sampled_pixels",10000,1,1867.16477244096,30551.71548346,5496.46414133896,"sampled_pixels",10000,30089,452658916,"bootstrap_mean",2.81695806272186,NA,2.81695806272186,0.0139228351338622,0.00494250706750296,2.81814353696799,2.78511456793386,2.84451225255569,"20m"
