"source","scale","quad_id","metric_id","metric_label","sample_rule","n_boot","metric_value","metric_sd","metric_cv","metric_se"
"final_sa_entropy","10m","603_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.7629466422789,0.0802991961958539,0.0290628834328927,0.00959758965998401
"final_sa_entropy","10m","603_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.81270681057184,0.0811975906304026,0.0288681316962057,0.00970496833304795
"final_sa_entropy","10m","604_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.81588918094559,0.0094032513122249,0.00333935418192389,0.00112390349891324
"final_sa_entropy","10m","604_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.76831793893303,0.115492832784044,0.0417194973018733,0.0138040337916563
"final_sa_entropy","10m","604_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.8160945697553,0.240318704135038,0.0853375830187122,0.0287235790540365
"final_sa_entropy","10m","604_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.78601287667479,0.00716126012022624,0.00257043324536729,0.000855934297457986
"final_sa_entropy","10m","605_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.79438289236193,0.263348769301219,0.0942421920850745,0.031476198330182
"final_sa_entropy","10m","605_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.93921289851148,0.00826537419407668,0.00281210462782827,0.000987901170361466
"final_sa_entropy","10m","605_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.82974436628882,0.00923367387620422,0.00326307704194287,0.00110363511861029
"final_sa_entropy","10m","605_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.81300870518273,0.177975156821328,0.0632686121779232,0.0212720999183626
"final_sa_entropy","10m","606_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.78111309816611,0.00791963965409388,0.00284765105716706,0.000946577989019215
"final_sa_entropy","10m","606_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.88960344502091,0.0101169347156488,0.00350114986645705,0.00120920498109118
"final_sa_entropy","10m","606_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.88913721837001,0.00925356301818892,0.00320288110905635,0.00110601232576181
"final_sa_entropy","10m","606_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.85225671919654,0.00941558635077457,0.0033011005942785,0.00112537781801042
"final_sa_entropy","10m","607_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,3.03688589540618,0.00890516494727717,0.00293233438923332,0.00106437079158275
"final_sa_entropy","10m","607_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.89543600732459,0.0079487323657079,0.00274526266358503,0.000950055233143634
"final_sa_entropy","10m","607_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.87766550219271,0.00885959941059452,0.00307874539408549,0.00105892466827847
"final_sa_entropy","10m","607_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.99323257502192,0.00845777282094709,0.00282563169047602,0.00101089720468468
"final_sa_entropy","10m","608_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.84135107155521,0.00935632932754314,0.00329291562074446,0.0011182952490634
"final_sa_entropy","10m","608_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.78244748210752,0.231657969625742,0.0832569064161729,0.0276884232877005
"final_sa_entropy","10m","608_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.82022723925633,0.231369995317926,0.0820394867822552,0.027654003774555
"final_sa_entropy","10m","608_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.78229646430122,0.0837755358591197,0.0301102118102861,0.0100130917221139
"final_sa_entropy","10m","609_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.82636285632017,0.00861688864660079,0.00304875526768692,0.0010299151833866
"final_sa_entropy","10m","609_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.7699951095166,0.080705578711518,0.029135639421978,0.00964616166088951
"final_sa_entropy","10m","609_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.79219194760231,0.139453858169498,0.0499442233150371,0.0166679240966245
"final_sa_entropy","10m","609_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.79471572152203,0.116757927235829,0.0417781051348727,0.0139552414998846
"final_sa_entropy","10m","610_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.72636220710596,0.159250207313648,0.0584112437073035,0.0190340403823705
"final_sa_entropy","10m","610_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.74548684007859,0.206864884049825,0.0753472502690647,0.0247250827682993
"final_sa_entropy","10m","610_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.87578711513585,0.0074849451869872,0.0026027466176451,0.000894622062678687
"final_sa_entropy","10m","610_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.80280474277529,0.193807486573817,0.0691476946702725,0.0231644252656217
"final_sa_entropy","10m","611_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.67056591871733,0.140626190957816,0.0526578243106461,0.0168080446654503
"final_sa_entropy","10m","611_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.7765872405218,0.0103392467085166,0.00372372477897492,0.00123577634649855
"final_sa_entropy","10m","611_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.78983202087605,0.0116160785702868,0.00416371970905945,0.00138838694354829
"final_sa_entropy","10m","611_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.7995716979068,0.00933961786501561,0.00333608811376351,0.00111629784725173
"final_sa_entropy","10m","612_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.85627371439683,0.00984107716930753,0.00344542510744133,0.00117623369794239
"final_sa_entropy","10m","612_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.92920576659317,0.0109575129557569,0.00374077952485429,0.00130967329718729
"final_sa_entropy","10m","612_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.90143989295396,0.0814505874756407,0.028072471076668,0.00973520723979794
"final_sa_entropy","10m","612_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.98300429779999,0.00993742705004071,0.00333134855265536,0.00118774971133821
"final_sa_entropy","10m","613_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.87476566952265,0.00983949070376454,0.00342271052144517,0.00117604407904192
"final_sa_entropy","10m","613_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,3.18938018522376,0.160449376559385,0.0503073848965198,0.0191773685213644
"final_sa_entropy","10m","613_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,3.02638264554646,0.34416406786811,0.113721266666187,0.0411354740220869
"final_sa_entropy","10m","613_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.82632893420193,0.219044210333895,0.0775013154637454,0.0261807906900132
"final_sa_entropy","10m","614_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.82764202698412,0.00829703551889259,0.00293425951365632,0.000991685422484406
"final_sa_entropy","10m","614_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.73773416621771,0.176371804292627,0.0644225456470418,0.0210804626370474
"final_sa_entropy","10m","614_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.82500723359672,0.0094024939153249,0.00332830790785407,0.00112381297266889
"final_sa_entropy","10m","614_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.86144718856555,0.00873609804758013,0.00305303487077794,0.00104416343204181
"final_sa_entropy","10m","615_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.76246753417266,0.139698858825808,0.0505703169712171,0.0166972072759972
"final_sa_entropy","10m","615_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.86712214245057,0.00811735239945624,0.00283118471978254,0.000970209181987929
"final_sa_entropy","10m","615_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.73725488399971,0.113190764555929,0.0413519271506545,0.013528884010968
"final_sa_entropy","10m","615_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.79985829971481,0.0116797569437256,0.00417155287641352,0.00139599796492129
"final_sa_entropy","10m","616_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.72016503287724,0.00949938237523952,0.00349220810517941,0.00113539335858932
"final_sa_entropy","10m","616_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.7706773512023,0.0096947407005822,0.00349905076329992,0.00115874314454144
"final_sa_entropy","10m","616_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.88792549397384,0.0101860387575406,0.00352711272461689,0.00121746449388015
"final_sa_entropy","10m","616_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.89148454465491,0.0123669826880022,0.00427703572231204,0.00147813715198434
"final_sa_entropy","10m","617_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.76293141201027,0.0108957202506532,0.00394353627574332,0.00130228765628848
"final_sa_entropy","10m","617_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.77612331700396,0.00880233720295576,0.00317072989843096,0.00105208052539812
"final_sa_entropy","10m","617_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.86066370302135,0.288937144330246,0.101003534258529,0.0345345941202891
"final_sa_entropy","10m","617_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.81754741389006,0.00967158441066642,0.0034326252552085,0.0011559754385221
"final_sa_entropy","10m","618_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.79465315153419,0.0837276592397343,0.0299599466194115,0.0100073693715932
"final_sa_entropy","10m","618_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.77697746556854,0.241468346780799,0.0869536572675653,0.0288609876321089
"final_sa_entropy","10m","618_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.84014422044092,0.323366907807864,0.113855805448381,0.0386497379523956
"final_sa_entropy","10m","618_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.78865586106288,0.23141986111797,0.0829861670452824,0.027659963877639
"final_sa_entropy","10m","619_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.80603095113913,0.00996874550315815,0.00355261423581635,0.00119149298245482
"final_sa_entropy","10m","619_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.65754577435927,0.0839867058174893,0.0316031078854091,0.0100383313596815
"final_sa_entropy","10m","619_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.75078896145106,0.116357393871703,0.0422996440302435,0.013907368606305
"final_sa_entropy","10m","619_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.76522879197882,0.00980726451652301,0.00354663763988399,0.00117219231294583
"final_sa_entropy","10m","620_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.9039953244402,0.0805013522928599,0.0277208959723026,0.0096217519350533
"final_sa_entropy","10m","620_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.97115353375399,0.0118631951600337,0.00399279102384347,0.00141792302533896
"final_sa_entropy","10m","620_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.80102218231259,0.0105668389870661,0.00377249386091682,0.00126297882675715
"final_sa_entropy","10m","620_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.87233858913311,0.0083421632445224,0.00290431054196856,0.0009970792173591
"final_sa_entropy","10m","621_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.70582124592648,0.0825729465788025,0.030516778114265,0.00986935481080253
"final_sa_entropy","10m","621_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.74593564583503,0.0114233672834951,0.00416010014685589,0.00136535353921679
"final_sa_entropy","10m","621_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.69048323345466,0.0800608831875955,0.0297570645273246,0.00956910580743931
"final_sa_entropy","10m","621_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.77972660818589,0.00944796495261864,0.00339888279832836,0.00112924780113585
"final_sa_entropy","10m","622_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.73749170321151,0.00920509988805218,0.00336260375775866,0.00110021987379808
"final_sa_entropy","10m","622_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.8387713472205,0.32234426558047,0.113550626716056,0.0385275088276662
"final_sa_entropy","10m","622_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.63553441859794,0.0109673438168608,0.00416133583362394,0.00131084830983187
"final_sa_entropy","10m","622_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.85107876544814,0.0129207003893493,0.00453186370925055,0.00154431907579883
"final_sa_entropy","10m","623_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.69091180033009,0.178359231301166,0.0662820800292624,0.0213180055990044
"final_sa_entropy","10m","623_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.66569453598769,0.0116552988465464,0.00437233099636747,0.00139307466317344
"final_sa_entropy","10m","623_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.726575581797,0.249422430761784,0.0914782749566756,0.0298116825056211
"final_sa_entropy","10m","623_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.97400401188303,0.343355048223259,0.11545211332982,0.041038777679583
"final_sa_entropy","10m","624_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.64180758968333,0.0799549519120412,0.0302652442306085,0.00955644459832273
"final_sa_entropy","10m","624_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.79221521867749,0.114199037042496,0.0408990812307748,0.0136493956231629
"final_sa_entropy","10m","624_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.80051077563335,0.00873884032809965,0.00312044517169313,0.00104449119725499
"final_sa_entropy","10m","624_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.626559435986,0.0119451689052495,0.00454783879686519,0.00142772076188858
